trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
432,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.530503,0.744588,0.167275,0.078636,0.098847,0.029328,0.030000,-0.007336,0.080000,0.112000,0.080000,0.040000,-0.057894,-0.004430
433,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.088322,0.459286,0.142975,0.100000,0.105641,0.040000,0.033251,-0.020000,0.055427,0.168000,0.099958,0.040000,-0.030000,-0.005291
434,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.944007,0.628287,0.115057,0.100000,0.111231,0.023557,0.070000,0.020000,0.048326,0.112000,0.080000,0.024044,-0.030000,-0.016300
435,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.984224,0.200000,0.168000,0.084524,0.120000,0.000000,0.069276,0.020000,0.064452,0.134366,0.092099,0.001662,-0.070000,-0.020000
436,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.584365,0.219481,0.168000,0.085506,0.120000,0.013492,0.030000,0.020000,0.080000,0.159588,0.092179,0.031537,-0.050579,0.017995
437,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.624319,0.800000,0.168000,0.090021,0.080000,0.000000,0.055740,-0.006175,0.063680,0.113214,0.080000,0.000000,-0.060520,-0.009326
438,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.460445,0.200000,0.113601,0.075400,0.116882,0.029315,0.030000,-0.004798,0.059806,0.168000,0.080000,0.002805,-0.069269,-0.008870
439,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.463089,0.800000,0.113461,0.077480,0.120000,0.000000,0.037125,0.020000,0.074134,0.112000,0.089877,0.019745,-0.033689,-0.020000
440,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.812043,0.617944,0.127818,0.083309,0.120000,0.000000,0.030000,-0.011340,0.042062,0.121806,0.080000,0.012121,-0.061595,0.020000
441,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.494691,0.168000,0.060292,0.119005,0.022738,0.047233,-0.020000,0.063789,0.168000,0.120000,0.002299,-0.052590,-0.006466
442,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.162682,0.800000,0.168000,0.100000,0.086510,0.008921,0.030000,-0.020000,0.080000,0.128041,0.091176,0.040000,-0.070000,0.002510
443,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.637966,0.113901,0.067305,0.120000,0.020368,0.048254,0.013906,0.080000,0.159305,0.080000,0.030018,-0.052339,-0.002166
444,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.112000,0.079523,0.111106,0.040000,0.030000,0.008139,0.077687,0.168000,0.119340,0.040000,-0.030000,-0.020000
445,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.633840,0.133788,0.079978,0.100111,0.000000,0.030000,0.008188,0.046542,0.143033,0.080000,0.040000,-0.070000,0.010386
446,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.234491,0.263212,0.129691,0.060000,0.098228,0.029026,0.052975,0.007151,0.066574,0.168000,0.080000,0.007563,-0.032007,-0.002792
447,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.749373,0.158545,0.068454,0.080000,0.040000,0.034970,0.020000,0.056996,0.123114,0.080000,0.031980,-0.032071,-0.020000
448,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.758631,0.200000,0.150181,0.060000,0.089269,0.033695,0.030000,-0.018414,0.080000,0.112000,0.080000,0.040000,-0.040177,-0.009290
449,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.727444,0.564850,0.131892,0.090640,0.120000,0.040000,0.039897,0.020000,0.080000,0.155437,0.114882,0.006165,-0.032321,0.004775
450,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.368400,0.112000,0.100000,0.106549,0.008901,0.030000,-0.020000,0.080000,0.168000,0.080000,0.040000,-0.070000,-0.020000
451,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.712883,0.112000,0.100000,0.101392,0.005189,0.057506,-0.020000,0.071559,0.112000,0.080000,0.016991,-0.041842,-0.020000
452,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.321177,0.112000,0.060000,0.120000,0.000000,0.030000,0.017956,0.080000,0.112000,0.080000,0.040000,-0.039758,-0.017472
453,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.792675,0.129216,0.068073,0.080000,0.013221,0.031529,-0.020000,0.080000,0.120235,0.111186,0.040000,-0.034599,0.020000
454,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.301603,0.112000,0.060000,0.108290,0.040000,0.037344,0.020000,0.047622,0.112000,0.120000,0.017503,-0.043862,-0.020000
455,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.506010,0.629616,0.168000,0.083262,0.120000,0.020648,0.046773,-0.000224,0.068313,0.167388,0.099255,0.021853,-0.051055,0.010000
456,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.754161,0.168000,0.090633,0.081543,0.040000,0.030000,-0.020000,0.080000,0.126427,0.119957,0.024670,-0.066875,0.001862
457,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.737128,0.675470,0.168000,0.100000,0.120000,0.040000,0.032609,0.020000,0.040000,0.136026,0.083130,0.033755,-0.070000,0.006520
458,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.395513,0.484005,0.168000,0.060000,0.120000,0.009717,0.030000,-0.020000,0.074547,0.168000,0.087209,0.025297,-0.070000,-0.015135
459,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.113304,0.083621,0.115730,0.008246,0.034021,0.014159,0.052300,0.152737,0.120000,0.040000,-0.047674,0.020000
460,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.655204,0.717312,0.168000,0.060000,0.117118,0.008505,0.053006,-0.005938,0.080000,0.168000,0.080000,0.000000,-0.038558,0.009681
461,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.062938,0.200000,0.114650,0.077582,0.116545,0.000000,0.035857,-0.012267,0.068412,0.143764,0.098487,0.027683,-0.051960,-0.020000
462,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.349509,0.131308,0.060000,0.111229,0.040000,0.052409,-0.020000,0.040000,0.113007,0.110206,0.000000,-0.070000,0.006841
463,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.272939,0.800000,0.160420,0.100000,0.113956,0.034824,0.043086,0.020000,0.067463,0.168000,0.120000,0.040000,-0.070000,0.017895
464,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.282992,0.165460,0.060000,0.108042,0.021756,0.030000,0.005518,0.080000,0.168000,0.097261,0.031612,-0.057013,-0.016456
465,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.330411,0.200000,0.168000,0.060000,0.116720,0.040000,0.048518,0.020000,0.058203,0.112000,0.080000,0.009884,-0.050653,0.011301
466,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.954377,0.309850,0.149883,0.097701,0.095540,0.019953,0.053769,-0.020000,0.046572,0.112000,0.120000,0.029447,-0.030000,-0.020000
467,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.463467,0.168000,0.065978,0.111973,0.031797,0.052857,-0.020000,0.080000,0.134781,0.080000,0.040000,-0.055626,-0.012912
468,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.122230,0.076894,0.111011,0.014108,0.047764,-0.020000,0.054325,0.132964,0.080000,0.010846,-0.030000,0.016852
469,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.679581,0.200000,0.168000,0.060000,0.080000,0.029091,0.066482,0.020000,0.080000,0.168000,0.120000,0.040000,-0.049070,-0.020000
470,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.066267,0.762440,0.152256,0.068699,0.105890,0.000000,0.030000,0.020000,0.080000,0.132193,0.080000,0.040000,-0.070000,-0.020000
471,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.197308,0.800000,0.137914,0.067742,0.120000,0.019877,0.070000,-0.000480,0.080000,0.112000,0.080000,0.032202,-0.038404,-0.014031
472,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.619826,0.800000,0.118260,0.060000,0.087855,0.000000,0.039181,-0.014741,0.044775,0.168000,0.083655,0.026640,-0.042759,0.009277
473,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.849521,0.405269,0.112000,0.075656,0.087640,0.040000,0.030000,-0.020000,0.080000,0.161092,0.095105,0.034287,-0.070000,-0.020000
474,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.101818,0.711794,0.130713,0.093698,0.120000,0.040000,0.045989,-0.001408,0.080000,0.131350,0.080000,0.000000,-0.059938,-0.020000
475,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.663220,0.608294,0.136834,0.097561,0.086807,0.009380,0.046804,-0.018699,0.073865,0.141345,0.108826,0.010978,-0.046712,0.010396
476,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.346736,0.800000,0.112000,0.060000,0.080462,0.023831,0.034891,0.012964,0.073972,0.155537,0.104139,0.009829,-0.064845,0.010393
477,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.428175,0.200000,0.168000,0.064515,0.103049,0.031359,0.049495,-0.020000,0.062836,0.116800,0.097425,0.040000,-0.036793,0.014929
478,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.908385,0.431484,0.112000,0.083325,0.102923,0.040000,0.036011,-0.020000,0.067509,0.136037,0.120000,0.040000,-0.046934,-0.017972
479,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.139993,0.060000,0.113317,0.000000,0.041809,0.020000,0.059257,0.142944,0.120000,0.018560,-0.037987,0.002736
480,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.151258,0.582511,0.151370,0.065279,0.105650,0.000000,0.030000,0.009518,0.062484,0.149612,0.119140,0.036823,-0.030000,-0.019075
481,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.575667,0.168000,0.060078,0.120000,0.034778,0.039518,-0.008456,0.080000,0.162006,0.080000,0.008721,-0.030000,-0.020000
482,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.594413,0.433450,0.112000,0.090180,0.102744,0.019750,0.070000,0.001309,0.040000,0.138765,0.114185,0.000000,-0.030000,-0.020000
483,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.573124,0.437636,0.112000,0.060000,0.082689,0.039213,0.045776,-0.020000,0.053686,0.136160,0.091431,0.000000,-0.030000,-0.011266
484,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.496298,0.686080,0.137098,0.100000,0.120000,0.017860,0.042764,-0.012363,0.080000,0.112000,0.080000,0.029793,-0.030000,-0.009430
485,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.168000,0.060000,0.120000,0.035694,0.030484,0.017583,0.080000,0.116146,0.112779,0.027218,-0.038562,-0.001574
486,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.049525,0.744424,0.168000,0.084349,0.120000,0.000000,0.034877,-0.009174,0.080000,0.128408,0.080000,0.010968,-0.052737,0.020000
487,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.145760,0.071038,0.080000,0.040000,0.030379,0.019783,0.058814,0.153041,0.080000,0.032250,-0.070000,0.016031
488,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.569368,0.168000,0.060854,0.120000,0.019817,0.039617,0.001967,0.062272,0.168000,0.100922,0.035504,-0.070000,0.002912
489,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.049036,0.230166,0.112000,0.090732,0.091840,0.031820,0.042220,0.013812,0.056532,0.130783,0.080000,0.023389,-0.030000,0.012481
490,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.007595,0.800000,0.167087,0.100000,0.120000,0.022441,0.044312,-0.014909,0.047557,0.112000,0.090703,0.030340,-0.045683,-0.020000
491,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.981253,0.698748,0.168000,0.060000,0.092604,0.040000,0.070000,-0.020000,0.056429,0.168000,0.080000,0.000000,-0.062397,0.000661
492,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.108709,0.500958,0.123505,0.100000,0.089336,0.000000,0.070000,0.001489,0.069708,0.168000,0.120000,0.040000,-0.052416,0.012762
493,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.781386,0.200000,0.154193,0.081793,0.120000,0.010351,0.030000,-0.003844,0.080000,0.124280,0.114464,0.033316,-0.030000,-0.003861
494,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.560093,0.354316,0.112000,0.097304,0.088281,0.000000,0.070000,0.009724,0.068362,0.168000,0.097813,0.010918,-0.031513,-0.016278
495,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.289490,0.478317,0.112000,0.078749,0.113249,0.040000,0.053902,0.012356,0.052188,0.146024,0.080284,0.000000,-0.048729,0.020000
496,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.112000,0.060000,0.116423,0.000000,0.035845,0.020000,0.080000,0.112000,0.118611,0.024450,-0.030000,-0.020000
497,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.409749,0.168000,0.095420,0.083350,0.030210,0.030000,-0.020000,0.073029,0.115568,0.080000,0.016846,-0.068028,-0.009233
498,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.915772,0.571457,0.168000,0.063840,0.120000,0.037862,0.068309,0.020000,0.046105,0.168000,0.102854,0.018548,-0.033667,-0.003697
499,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.154412,0.060000,0.080000,0.021902,0.070000,-0.020000,0.080000,0.132072,0.088431,0.000000,-0.068289,-0.020000
500,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.405819,0.200000,0.167072,0.087936,0.101059,0.003578,0.060855,0.015398,0.080000,0.112000,0.103286,0.011116,-0.030000,-0.020000
501,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.641035,0.112000,0.083338,0.116916,0.036024,0.065118,0.005920,0.070088,0.168000,0.120000,0.040000,-0.030000,0.003854
502,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.583618,0.431636,0.168000,0.094080,0.084292,0.000000,0.057530,0.020000,0.065680,0.162477,0.107676,0.002749,-0.031406,-0.001088
503,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.458063,0.616713,0.164181,0.095279,0.110007,0.040000,0.030000,0.004886,0.040000,0.147449,0.082245,0.023845,-0.030000,-0.020000
504,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.070760,0.389245,0.112000,0.089980,0.120000,0.040000,0.051433,-0.003308,0.080000,0.122070,0.080000,0.040000,-0.030000,-0.005884
