trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
133,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.246296,0.800000,0.116766,0.115000,0.096321,0.029417,0.043218,0.055000,0.091902,0.108750,0.106855,-0.015000,-0.054113,-0.035000
134,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.234880,0.200000,0.145360,0.100097,0.114461,0.041196,0.026000,0.015000,0.075643,0.097600,0.115000,-0.015000,-0.043655,-0.004457
135,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.629690,0.200000,0.147600,0.115000,0.089930,0.045000,0.043445,0.018846,0.072497,0.097600,0.103401,0.002154,-0.080000,-0.003202
136,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.102230,0.085156,0.045000,0.066000,0.046016,0.088281,0.136876,0.098342,-0.012981,-0.040000,-0.017753
137,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.217244,0.121826,0.098723,0.124800,0.045000,0.052543,0.048335,0.072405,0.127458,0.115000,0.002223,-0.080000,-0.010741
138,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.722142,0.200000,0.147600,0.105412,0.123216,0.005000,0.035103,0.015000,0.080413,0.133827,0.112093,0.018870,-0.040684,-0.010866
139,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.626949,0.530921,0.129359,0.075159,0.110443,0.045000,0.045598,0.029087,0.065070,0.101400,0.079783,-0.004877,-0.080000,-0.035000
140,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.118007,0.075000,0.083200,0.045000,0.066000,0.026399,0.084034,0.097600,0.088366,-0.015000,-0.040000,-0.022920
141,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.252061,0.363169,0.119127,0.114167,0.124182,0.040054,0.032836,0.015000,0.067339,0.097600,0.075000,-0.005003,-0.045273,-0.016448
142,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.380720,0.663319,0.116943,0.115000,0.113087,0.024725,0.044369,0.039561,0.076952,0.107749,0.115000,0.013704,-0.040000,-0.010205
143,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.367471,0.200000,0.119439,0.077178,0.083200,0.036396,0.047596,0.041529,0.083403,0.146400,0.115000,-0.015000,-0.040000,-0.028438
144,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.540644,0.100278,0.109584,0.089953,0.010387,0.052887,0.022096,0.055000,0.097600,0.115000,0.008416,-0.055810,-0.030208
145,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.297486,0.119934,0.076187,0.124800,0.045000,0.037511,0.045282,0.066768,0.097600,0.112356,0.009044,-0.060358,-0.031695
146,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.441015,0.120401,0.113507,0.106468,0.045000,0.057690,0.042531,0.078765,0.105561,0.115000,-0.015000,-0.076090,-0.032913
147,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.958095,0.685506,0.145806,0.115000,0.083200,0.045000,0.066000,0.025738,0.066922,0.140849,0.105164,-0.010662,-0.052782,-0.015289
148,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.325958,0.200000,0.141480,0.100824,0.093305,0.025688,0.028048,0.015000,0.055000,0.105317,0.086907,0.007158,-0.069149,-0.035000
149,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.129963,0.115000,0.083200,0.026938,0.066000,0.037345,0.055000,0.146400,0.093372,0.025000,-0.045847,-0.028208
150,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.310964,0.200000,0.116969,0.115000,0.083200,0.045000,0.046357,0.024578,0.060014,0.125246,0.094976,0.020654,-0.066945,0.003045
151,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.913000,0.385595,0.124108,0.113498,0.104078,0.026074,0.066000,0.015000,0.076297,0.123071,0.102011,-0.015000,-0.079835,0.005000
152,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.530623,0.549595,0.098420,0.088447,0.111596,0.025657,0.057900,0.027882,0.068496,0.097600,0.096616,0.020337,-0.040000,0.005000
153,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.040499,0.217988,0.134044,0.115000,0.101049,0.005771,0.029108,0.046040,0.095000,0.146400,0.115000,-0.015000,-0.051196,-0.015649
154,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.263371,0.102939,0.085520,0.119398,0.045000,0.055199,0.030641,0.095000,0.116573,0.075000,0.015112,-0.059035,0.001038
155,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.561162,0.200000,0.134224,0.092090,0.112652,0.019017,0.066000,0.025543,0.059056,0.114562,0.115000,0.025000,-0.054973,0.003060
156,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.579845,0.603796,0.139311,0.098444,0.123960,0.021951,0.065610,0.025462,0.055000,0.128535,0.113687,-0.009717,-0.051602,-0.030241
157,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.121340,0.075000,0.107736,0.041290,0.066000,0.019551,0.055000,0.097600,0.102355,0.017157,-0.050333,0.001892
158,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.031927,0.532806,0.098400,0.115000,0.101777,0.032604,0.042980,0.015605,0.068454,0.123677,0.077870,-0.007282,-0.040000,-0.020916
159,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.419250,0.147600,0.111077,0.124800,0.025647,0.031450,0.042894,0.067874,0.097600,0.110707,-0.015000,-0.040000,-0.015999
160,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.353990,0.147600,0.097758,0.115045,0.045000,0.056702,0.024118,0.067492,0.123856,0.095814,0.014362,-0.053662,0.004182
161,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.732503,0.200000,0.127495,0.080907,0.124800,0.036438,0.035250,0.023865,0.089471,0.097600,0.106534,-0.015000,-0.054183,0.005000
162,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.524896,0.207692,0.123489,0.101050,0.104596,0.005000,0.026000,0.032598,0.055000,0.146400,0.115000,0.008247,-0.068951,-0.031511
163,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.278319,0.524305,0.147600,0.087227,0.083200,0.005000,0.066000,0.023524,0.095000,0.146400,0.089864,-0.015000,-0.040000,-0.034312
164,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.295985,0.800000,0.147600,0.100112,0.116136,0.037436,0.026000,0.055000,0.055000,0.112998,0.115000,0.003533,-0.040000,-0.015760
165,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.831482,0.307688,0.117433,0.098232,0.103068,0.045000,0.050851,0.039488,0.065892,0.146400,0.115000,0.025000,-0.042989,-0.033393
166,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.259469,0.475602,0.107983,0.104891,0.102418,0.045000,0.066000,0.044839,0.055000,0.146400,0.103341,0.013133,-0.040000,-0.029240
167,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.053354,0.200000,0.121884,0.078942,0.095274,0.033315,0.054076,0.033428,0.055000,0.146400,0.104453,0.014422,-0.041109,0.005000
168,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.467782,0.521908,0.141291,0.080435,0.092922,0.037782,0.066000,0.055000,0.072539,0.127870,0.080791,-0.007707,-0.070791,-0.012534
169,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.927064,0.349481,0.126014,0.115000,0.115236,0.027549,0.066000,0.049003,0.076334,0.145424,0.115000,-0.015000,-0.060254,-0.003600
170,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.266560,0.308353,0.103553,0.090450,0.083200,0.005000,0.066000,0.044890,0.055294,0.122043,0.091828,-0.007408,-0.079301,0.003222
171,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.527462,0.493148,0.147600,0.084831,0.121383,0.021774,0.066000,0.017439,0.070703,0.122966,0.092424,-0.015000,-0.067955,-0.000362
172,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.129211,0.115000,0.108472,0.020360,0.062679,0.015000,0.095000,0.146400,0.094218,-0.010510,-0.080000,-0.035000
173,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.197376,0.207291,0.100165,0.090562,0.083200,0.045000,0.066000,0.055000,0.055265,0.105779,0.115000,0.012052,-0.050640,-0.026019
174,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.231064,0.485761,0.139039,0.092312,0.110301,0.030158,0.051721,0.034276,0.080206,0.135924,0.093220,-0.015000,-0.077200,-0.000843
175,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.399385,0.200000,0.107668,0.115000,0.103157,0.005000,0.033588,0.015000,0.065600,0.122167,0.099804,-0.015000,-0.073991,-0.035000
176,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.093915,0.486557,0.098400,0.082100,0.124800,0.045000,0.066000,0.050417,0.055000,0.097600,0.103412,-0.002478,-0.064339,-0.018685
177,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.990026,0.372681,0.147600,0.101437,0.109535,0.005000,0.066000,0.038401,0.079173,0.123823,0.083882,0.025000,-0.068477,-0.035000
178,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.126626,0.115000,0.114632,0.045000,0.029460,0.055000,0.094418,0.134342,0.105779,-0.015000,-0.040000,0.005000
179,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.042754,0.053030,0.015000,0.061282,0.097600,0.090688,-0.001928,-0.040000,-0.027157
180,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.178546,0.200000,0.147600,0.115000,0.083200,0.045000,0.048865,0.055000,0.089980,0.097600,0.095481,0.000287,-0.080000,-0.011156
181,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.390266,0.568959,0.098400,0.115000,0.090825,0.015633,0.066000,0.015000,0.095000,0.102585,0.107851,-0.015000,-0.080000,-0.004724
182,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.208333,0.200000,0.124924,0.098126,0.118976,0.029191,0.066000,0.031369,0.079534,0.097600,0.115000,0.019840,-0.066760,-0.020315
183,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.154749,0.218842,0.147600,0.114558,0.124800,0.011733,0.051697,0.030035,0.081815,0.097600,0.109256,0.000054,-0.049007,0.005000
184,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.094182,0.474399,0.126544,0.075000,0.120610,0.042252,0.033512,0.015895,0.076235,0.126387,0.115000,-0.015000,-0.040000,-0.019960
185,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.507854,0.800000,0.143352,0.076901,0.119165,0.028011,0.058319,0.030566,0.055000,0.136659,0.115000,-0.001835,-0.070205,0.005000
186,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.262238,0.129660,0.093936,0.092534,0.039959,0.026000,0.055000,0.055000,0.097600,0.114075,0.007035,-0.057546,-0.003305
187,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.283348,0.475342,0.147600,0.099385,0.089014,0.040643,0.049959,0.050357,0.055000,0.128460,0.115000,-0.000010,-0.040657,-0.035000
188,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.604680,0.539091,0.121037,0.093294,0.090075,0.045000,0.041549,0.055000,0.094777,0.105452,0.115000,-0.006084,-0.067439,-0.018058
189,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.638886,0.558136,0.147166,0.075000,0.118830,0.045000,0.049335,0.055000,0.055000,0.097600,0.107633,0.025000,-0.052657,-0.014173
190,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.703418,0.200000,0.100362,0.080465,0.088252,0.013108,0.026000,0.030397,0.058383,0.146400,0.107924,0.024095,-0.053429,-0.012020
191,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.534705,0.719977,0.098400,0.096330,0.120115,0.042286,0.059508,0.049188,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.026058
192,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.600275,0.105748,0.115000,0.103947,0.023784,0.066000,0.028369,0.075244,0.130290,0.115000,-0.015000,-0.041357,-0.006445
193,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.549452,0.098400,0.091539,0.083200,0.045000,0.037993,0.028405,0.067210,0.108722,0.075000,-0.015000,-0.072017,-0.021251
194,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.021162,0.592580,0.147600,0.111352,0.124800,0.035749,0.055943,0.055000,0.059336,0.142266,0.084581,-0.014894,-0.040000,-0.031036
195,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.967650,0.200000,0.133928,0.112504,0.098601,0.040919,0.066000,0.020513,0.093483,0.119042,0.109797,-0.015000,-0.080000,0.005000
196,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.578398,0.530688,0.099368,0.113513,0.084150,0.007199,0.066000,0.041537,0.080574,0.105161,0.112087,0.023859,-0.049931,-0.012727
197,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.131568,0.098055,0.085404,0.005000,0.056493,0.029160,0.093024,0.122258,0.115000,0.013228,-0.060853,-0.024187
198,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.475085,0.137297,0.108669,0.121384,0.031012,0.054053,0.055000,0.085694,0.109471,0.115000,-0.008497,-0.068971,-0.019593
199,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.772393,0.800000,0.137078,0.084193,0.124800,0.026078,0.066000,0.015000,0.055000,0.146400,0.115000,0.014175,-0.052176,-0.035000
200,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.349103,0.200000,0.147600,0.101149,0.089671,0.029623,0.064670,0.016053,0.095000,0.102286,0.098960,0.003287,-0.072952,-0.008438
201,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.826831,0.588646,0.107160,0.107770,0.117019,0.042306,0.066000,0.029728,0.095000,0.097600,0.115000,-0.006146,-0.065993,-0.024719
202,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.858184,0.253121,0.120666,0.115000,0.083200,0.033111,0.066000,0.024603,0.055000,0.146400,0.115000,-0.001026,-0.057183,-0.014396
203,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.229584,0.147600,0.115000,0.124800,0.005000,0.054922,0.015000,0.067475,0.097600,0.079222,0.020383,-0.062840,-0.020707
204,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.602458,0.248063,0.119409,0.084445,0.101736,0.043890,0.066000,0.055000,0.072942,0.106879,0.115000,0.024620,-0.040000,-0.012129
205,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.013056,0.486267,0.147600,0.092449,0.095274,0.043669,0.037073,0.055000,0.072607,0.134287,0.115000,0.008124,-0.040767,-0.004365
206,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.281605,0.552222,0.147600,0.090918,0.087862,0.035360,0.039901,0.015000,0.055000,0.097600,0.088717,0.022866,-0.070740,0.002670
207,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.963246,0.208153,0.108563,0.102232,0.107551,0.005000,0.066000,0.034195,0.060570,0.140254,0.092782,0.010491,-0.067321,-0.003491
208,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.054330,0.800000,0.147600,0.095906,0.083200,0.045000,0.040444,0.035198,0.055000,0.113952,0.115000,-0.015000,-0.072156,-0.015191
209,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.182856,0.313149,0.099255,0.109432,0.107987,0.045000,0.061062,0.022754,0.095000,0.097600,0.106434,-0.015000,-0.064678,-0.027097
210,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.383442,0.757365,0.098400,0.090442,0.083496,0.042318,0.041050,0.040864,0.070583,0.122727,0.115000,0.011891,-0.059306,-0.009721
211,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.118077,0.045000,0.061432,0.015000,0.056896,0.130304,0.075000,-0.015000,-0.080000,-0.015333
212,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.804681,0.200000,0.137469,0.096213,0.111975,0.045000,0.043691,0.015000,0.069870,0.140866,0.090965,-0.002094,-0.040000,-0.013746
213,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.019891,0.200000,0.133688,0.107875,0.093224,0.043865,0.066000,0.028603,0.072662,0.136142,0.107020,0.012181,-0.061792,-0.035000
214,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.563511,0.143115,0.075393,0.111530,0.045000,0.066000,0.048936,0.070001,0.107254,0.115000,-0.009335,-0.054473,-0.016186
215,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.695741,0.146451,0.115000,0.108361,0.032589,0.059583,0.044846,0.095000,0.122407,0.094696,0.015785,-0.068994,-0.025801
216,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.627328,0.200000,0.147600,0.115000,0.083200,0.014026,0.066000,0.023415,0.066590,0.097600,0.115000,-0.015000,-0.080000,0.004140
217,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.325184,0.107056,0.105134,0.093782,0.045000,0.052805,0.015000,0.080435,0.146400,0.115000,0.005554,-0.072603,-0.035000
218,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.248871,0.200000,0.124521,0.115000,0.101253,0.045000,0.049069,0.020284,0.055000,0.114862,0.115000,0.025000,-0.040000,-0.003745
219,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.252576,0.115104,0.101294,0.083200,0.045000,0.044806,0.030273,0.055000,0.116732,0.115000,-0.014445,-0.078351,-0.015872
220,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.138071,0.092363,0.121057,0.045000,0.050061,0.044298,0.077910,0.097600,0.115000,0.011182,-0.041887,0.005000
221,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.920508,0.260523,0.130719,0.097098,0.124800,0.023942,0.054359,0.053938,0.085912,0.146400,0.086060,-0.015000,-0.051731,-0.032620
222,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.526058,0.291798,0.132291,0.115000,0.083455,0.045000,0.054991,0.055000,0.062568,0.123616,0.103146,-0.015000,-0.065423,-0.015421
223,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.492733,0.120896,0.099481,0.083200,0.045000,0.037373,0.055000,0.055761,0.097917,0.115000,-0.015000,-0.067699,-0.014776
224,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.213331,0.116065,0.092221,0.124800,0.045000,0.049489,0.045073,0.075042,0.097600,0.115000,-0.015000,-0.063303,-0.035000
225,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.974614,0.389851,0.147600,0.097210,0.108966,0.036951,0.066000,0.015000,0.055000,0.110754,0.111825,-0.015000,-0.040000,-0.009335
226,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.149601,0.536435,0.115266,0.085991,0.121628,0.035157,0.063087,0.024897,0.082031,0.128523,0.076799,-0.015000,-0.076300,-0.029056
227,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.744540,0.460560,0.147600,0.094424,0.124800,0.026540,0.059369,0.015000,0.095000,0.097600,0.079878,-0.015000,-0.040000,0.005000
228,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.238106,0.404976,0.147600,0.110022,0.095107,0.005000,0.051055,0.015000,0.062971,0.097600,0.108481,0.003201,-0.059456,-0.023941
229,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.674393,0.800000,0.121501,0.115000,0.124800,0.045000,0.037554,0.017603,0.055000,0.131397,0.098857,-0.006782,-0.064643,-0.028189
230,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.697009,0.235033,0.125340,0.109897,0.124800,0.042835,0.041935,0.015000,0.095000,0.097600,0.115000,-0.004990,-0.040000,0.005000
231,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.812086,0.592604,0.126367,0.099873,0.124800,0.020265,0.066000,0.055000,0.081994,0.118315,0.115000,-0.012503,-0.060431,-0.035000
232,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.474062,0.200000,0.123743,0.115000,0.105601,0.005000,0.066000,0.043006,0.095000,0.097600,0.115000,-0.015000,-0.045571,-0.035000
233,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.605832,0.594081,0.147600,0.094617,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.089927,-0.010660,-0.046734,-0.033069
234,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.889747,0.305036,0.147600,0.076102,0.106237,0.043281,0.032646,0.015000,0.069084,0.134397,0.075000,0.008012,-0.070792,-0.025801
235,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.563990,0.487177,0.111590,0.075000,0.089470,0.012914,0.050191,0.015000,0.091711,0.102171,0.115000,0.004876,-0.068917,-0.035000
236,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.587971,0.134252,0.078638,0.112947,0.045000,0.055936,0.035597,0.055000,0.113098,0.114491,0.014353,-0.080000,-0.035000
237,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.373747,0.245833,0.120236,0.083984,0.093748,0.015211,0.038473,0.015000,0.074688,0.105690,0.115000,-0.000681,-0.063850,-0.010255
238,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.567944,0.207180,0.130080,0.115000,0.088629,0.028173,0.032748,0.015000,0.063781,0.146400,0.095701,-0.006895,-0.040000,0.005000
239,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.140058,0.115000,0.124800,0.024767,0.053315,0.051726,0.075384,0.127810,0.101035,0.008919,-0.080000,0.005000
240,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.929423,0.505418,0.123733,0.115000,0.124800,0.037887,0.042299,0.055000,0.067492,0.130628,0.106488,0.007674,-0.056934,-0.022181
241,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.288752,0.147600,0.075000,0.097602,0.045000,0.046332,0.015000,0.055000,0.146400,0.081887,-0.004527,-0.040000,0.005000
242,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.508901,0.200000,0.137143,0.080594,0.100234,0.035122,0.066000,0.036134,0.095000,0.097600,0.097775,0.001689,-0.054312,0.005000
243,-10.000000,,0.000000,0.000000,3.141593,0.000000,3.927585,0.546404,0.147600,0.115000,0.099146,0.045000,0.066000,0.015000,0.095000,0.123559,0.104423,-0.015000,-0.040000,-0.008917
244,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.602027,0.200000,0.140306,0.101045,0.119198,0.041813,0.052222,0.015000,0.055000,0.102089,0.115000,0.015419,-0.063282,-0.035000
245,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.340871,0.200896,0.145276,0.097231,0.116969,0.038370,0.048643,0.055000,0.087102,0.120225,0.106972,-0.007973,-0.080000,0.005000
246,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.497083,0.119734,0.115000,0.088156,0.045000,0.042541,0.045753,0.069449,0.125541,0.115000,-0.015000,-0.071870,-0.032900
