trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
408,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.212989,0.711403,0.115521,0.115000,0.124800,0.011463,0.062024,0.023538,0.055000,0.142306,0.097370,0.016838,-0.042768,0.005000
409,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.105211,0.115000,0.124800,0.039221,0.035325,0.015000,0.075785,0.111015,0.083598,-0.015000,-0.057991,-0.035000
410,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.361250,0.214697,0.108502,0.115000,0.101137,0.032083,0.066000,0.055000,0.068942,0.144115,0.110716,0.016575,-0.055808,-0.035000
411,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.102830,0.083200,0.038000,0.066000,0.019289,0.075533,0.144838,0.094270,0.002615,-0.066771,-0.035000
412,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.996223,0.552154,0.147600,0.115000,0.113844,0.019323,0.053044,0.055000,0.093340,0.146400,0.098467,-0.013380,-0.080000,-0.005811
413,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.251373,0.548654,0.147600,0.111470,0.121139,0.033233,0.033179,0.023711,0.058027,0.126840,0.092813,-0.007105,-0.040000,-0.035000
414,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.257311,0.147600,0.115000,0.094574,0.038701,0.044616,0.051476,0.074442,0.097600,0.112610,-0.011864,-0.079791,-0.030323
415,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.020387,0.060787,0.037473,0.085957,0.097600,0.115000,-0.014801,-0.047286,-0.030318
416,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.101319,0.093479,0.006122,0.066000,0.055000,0.095000,0.114864,0.107281,0.025000,-0.073238,-0.024534
417,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.481001,0.800000,0.147444,0.089718,0.124800,0.031729,0.034543,0.017157,0.071674,0.132838,0.115000,0.023791,-0.060409,-0.033213
418,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.128417,0.106570,0.124800,0.045000,0.040170,0.055000,0.055000,0.117306,0.100839,0.025000,-0.054056,-0.001405
419,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.846527,0.800000,0.098400,0.092067,0.121628,0.005000,0.026000,0.046599,0.055000,0.105366,0.110984,0.025000,-0.056278,-0.018863
420,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.474417,0.115454,0.104797,0.083200,0.045000,0.026000,0.040513,0.065487,0.097600,0.115000,0.025000,-0.080000,-0.006265
421,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.259308,0.800000,0.147600,0.114725,0.083200,0.025039,0.044801,0.040426,0.094711,0.132941,0.113821,0.025000,-0.080000,-0.026764
422,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.284367,0.200000,0.136563,0.109751,0.083200,0.044520,0.037610,0.055000,0.095000,0.118614,0.113958,-0.015000,-0.064236,0.002722
423,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.794630,0.200000,0.129508,0.085723,0.090418,0.041572,0.059715,0.048584,0.055000,0.141464,0.103393,-0.015000,-0.074872,-0.032951
424,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.405411,0.200000,0.133139,0.075000,0.122662,0.005000,0.026000,0.045545,0.078077,0.118127,0.078291,0.025000,-0.080000,-0.035000
425,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.462608,0.792068,0.147600,0.102088,0.092037,0.005000,0.046013,0.055000,0.063891,0.146400,0.110821,-0.001905,-0.041871,-0.017737
426,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.263766,0.142126,0.115000,0.097029,0.045000,0.028248,0.020095,0.055000,0.146400,0.115000,0.000882,-0.080000,-0.024182
427,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.779826,0.200000,0.128254,0.115000,0.083200,0.022368,0.042836,0.015000,0.055000,0.135733,0.075000,0.005058,-0.055186,-0.018662
428,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.226169,0.601478,0.106004,0.115000,0.124800,0.005000,0.066000,0.045151,0.095000,0.146400,0.115000,0.025000,-0.042640,0.005000
429,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.681837,0.800000,0.147600,0.103154,0.083200,0.019115,0.026000,0.032572,0.055000,0.128819,0.085648,0.022075,-0.080000,-0.021630
430,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.504253,0.200000,0.145448,0.115000,0.121540,0.030800,0.065375,0.055000,0.095000,0.097600,0.100318,0.019871,-0.048036,-0.013425
431,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.132728,0.108970,0.085063,0.010741,0.056338,0.055000,0.095000,0.146400,0.115000,0.020105,-0.080000,0.005000
432,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.910061,0.287661,0.142257,0.112174,0.099791,0.013078,0.026000,0.055000,0.088813,0.097600,0.092951,0.025000,-0.040000,-0.026121
433,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.539336,0.147600,0.115000,0.110555,0.032539,0.036719,0.053771,0.095000,0.146400,0.115000,0.021482,-0.052604,0.005000
434,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.688640,0.200000,0.134234,0.089771,0.083200,0.026486,0.058725,0.041066,0.055000,0.131837,0.099501,0.025000,-0.040000,-0.016555
435,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.671601,0.142310,0.115000,0.124800,0.012429,0.026953,0.055000,0.062325,0.146400,0.076212,0.025000,-0.069200,-0.011643
436,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.829654,0.450089,0.127545,0.111402,0.083200,0.045000,0.048996,0.021606,0.055000,0.128623,0.094294,-0.015000,-0.051957,-0.029912
437,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.393036,0.272608,0.105138,0.115000,0.124800,0.008530,0.047926,0.040226,0.073046,0.121490,0.106130,0.023514,-0.067769,-0.020716
438,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.819755,0.506229,0.110652,0.115000,0.098526,0.036544,0.026000,0.050441,0.055000,0.142568,0.115000,0.001851,-0.080000,0.005000
439,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.228257,0.625540,0.130417,0.088196,0.098483,0.042677,0.047334,0.049769,0.055000,0.109472,0.094062,-0.009795,-0.059630,-0.029186
440,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.282223,0.623449,0.147600,0.093441,0.117516,0.040616,0.037986,0.037402,0.074063,0.105150,0.075000,0.017763,-0.040000,0.005000
441,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.110189,0.115000,0.101477,0.015174,0.066000,0.015000,0.087892,0.113585,0.109291,0.025000,-0.040000,-0.007049
442,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.766522,0.686350,0.098400,0.111773,0.118886,0.036237,0.066000,0.015780,0.087797,0.134153,0.110033,-0.007855,-0.076282,0.005000
443,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.612080,0.716473,0.125937,0.075000,0.105973,0.005000,0.063815,0.051984,0.091327,0.122226,0.101110,0.025000,-0.080000,-0.005313
444,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.843586,0.200000,0.102682,0.115000,0.124800,0.045000,0.064161,0.055000,0.058067,0.097600,0.094997,0.011791,-0.040000,-0.012646
445,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.012651,0.200000,0.117642,0.105840,0.084903,0.005000,0.034287,0.018595,0.064462,0.110292,0.107673,0.022105,-0.051913,0.005000
446,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.670489,0.125595,0.103856,0.084551,0.005000,0.066000,0.026921,0.055000,0.129266,0.115000,0.025000,-0.061838,-0.031533
447,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.281485,0.545435,0.147600,0.075000,0.084619,0.045000,0.026000,0.048135,0.067571,0.124659,0.084897,0.025000,-0.080000,0.005000
448,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.232431,0.391324,0.147492,0.088407,0.124800,0.037584,0.066000,0.015000,0.055000,0.097600,0.099650,0.017362,-0.080000,-0.035000
449,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.559913,0.147600,0.115000,0.089458,0.022177,0.060922,0.043125,0.077263,0.146400,0.102228,0.025000,-0.080000,-0.014254
450,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.992279,0.662750,0.139534,0.105527,0.083200,0.039687,0.045201,0.032928,0.055000,0.097600,0.089816,-0.007500,-0.040000,-0.015534
451,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.484136,0.660369,0.135315,0.095465,0.124800,0.017306,0.026000,0.050917,0.065730,0.130828,0.099454,0.013255,-0.040000,0.002307
452,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.901921,0.573535,0.121233,0.115000,0.083200,0.028790,0.066000,0.044956,0.055000,0.138620,0.093497,0.001987,-0.040000,-0.027612
453,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.341117,0.140834,0.115000,0.124675,0.045000,0.066000,0.024883,0.061560,0.138135,0.093201,0.018995,-0.067866,0.004630
454,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.621627,0.133465,0.115000,0.083407,0.044383,0.031272,0.042202,0.055000,0.128862,0.085874,-0.011652,-0.065448,-0.006502
455,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.584394,0.285560,0.147600,0.075000,0.109789,0.021264,0.040954,0.046182,0.095000,0.146400,0.115000,0.015306,-0.044154,-0.024826
456,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.359748,0.712252,0.113921,0.115000,0.083200,0.005000,0.060171,0.050014,0.067001,0.128000,0.108879,0.025000,-0.050599,-0.010936
457,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.497284,0.605873,0.141113,0.115000,0.083200,0.033451,0.026000,0.015000,0.083759,0.116637,0.108207,0.018807,-0.067597,-0.035000
458,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.083257,0.795546,0.137674,0.089641,0.123207,0.024457,0.051443,0.055000,0.057882,0.100502,0.075000,0.025000,-0.073380,0.005000
459,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.707394,0.508665,0.136748,0.082619,0.083200,0.039979,0.026000,0.043279,0.058199,0.146400,0.096257,0.021692,-0.041531,-0.011672
460,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.097398,0.124800,0.045000,0.031116,0.055000,0.068715,0.146400,0.080600,0.016771,-0.062228,-0.010635
461,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.560349,0.772276,0.101856,0.115000,0.087360,0.005155,0.048952,0.041770,0.095000,0.146113,0.107309,0.002082,-0.042304,0.005000
462,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.517892,0.123613,0.101501,0.124800,0.045000,0.038093,0.055000,0.095000,0.124997,0.115000,-0.005424,-0.061228,-0.022542
463,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.315868,0.800000,0.147404,0.115000,0.098885,0.045000,0.066000,0.034875,0.055000,0.133467,0.084338,0.025000,-0.040000,-0.032578
464,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.127376,0.098303,0.110452,0.021337,0.041491,0.052106,0.083349,0.146400,0.115000,-0.000952,-0.080000,-0.032924
465,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.621619,0.106317,0.112565,0.119092,0.043551,0.057315,0.047043,0.064633,0.114860,0.111442,-0.015000,-0.059054,0.004538
466,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.138805,0.115000,0.083200,0.045000,0.058456,0.025550,0.055000,0.120349,0.086929,0.006779,-0.068656,-0.031928
467,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.397065,0.565849,0.147600,0.115000,0.124800,0.045000,0.038246,0.015000,0.086189,0.132650,0.114234,0.025000,-0.080000,-0.035000
468,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990210,0.618064,0.098400,0.091658,0.124800,0.005000,0.026000,0.055000,0.095000,0.110388,0.115000,0.021600,-0.047050,0.005000
469,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.205503,0.124145,0.109996,0.114133,0.030946,0.066000,0.052149,0.077727,0.146400,0.100419,0.024598,-0.061209,-0.007892
470,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.403497,0.102573,0.075000,0.094803,0.005000,0.053510,0.035766,0.069147,0.141880,0.075000,0.005857,-0.080000,0.005000
471,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.109290,0.086024,0.092114,0.016675,0.026000,0.051529,0.055000,0.102470,0.113491,0.016138,-0.040000,-0.012874
472,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.941331,0.727098,0.147600,0.102027,0.124800,0.023396,0.052309,0.045132,0.055000,0.146400,0.087468,-0.015000,-0.040000,-0.020907
473,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.105874,0.124800,0.045000,0.055037,0.031331,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
474,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.648463,0.800000,0.124692,0.094408,0.104775,0.009538,0.058622,0.015000,0.055000,0.112172,0.098558,0.025000,-0.068256,-0.009126
475,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.660374,0.800000,0.147600,0.100475,0.116772,0.014000,0.051362,0.055000,0.055000,0.111328,0.075000,-0.015000,-0.063340,-0.005407
476,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.119541,0.090295,0.124800,0.045000,0.026000,0.033598,0.081610,0.127627,0.075000,0.005362,-0.040000,0.005000
477,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.265106,0.147600,0.105372,0.110883,0.043626,0.052753,0.027441,0.067637,0.146400,0.096238,-0.000837,-0.050326,-0.035000
478,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.544885,0.486221,0.118507,0.103554,0.111532,0.045000,0.043934,0.040896,0.060888,0.097600,0.115000,0.008587,-0.080000,-0.000717
479,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.132258,0.115000,0.085916,0.042270,0.026000,0.055000,0.055000,0.097600,0.104055,0.015699,-0.072152,0.005000
480,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.153185,0.200000,0.106471,0.115000,0.083200,0.029555,0.026000,0.052058,0.076430,0.146400,0.097593,-0.013926,-0.080000,-0.001813
481,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.418114,0.129572,0.075000,0.107594,0.019322,0.026000,0.055000,0.055000,0.146400,0.096410,0.025000,-0.046674,0.002771
482,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.401570,0.147600,0.105230,0.107735,0.031635,0.056081,0.038149,0.095000,0.132700,0.081505,-0.013185,-0.049209,-0.035000
483,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.871499,0.800000,0.105397,0.097390,0.124800,0.045000,0.066000,0.055000,0.066690,0.097600,0.106042,0.025000,-0.080000,-0.035000
484,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.294504,0.800000,0.147600,0.115000,0.124800,0.005000,0.040986,0.039696,0.056919,0.131644,0.079225,0.016594,-0.040000,-0.018231
485,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.545723,0.147600,0.092652,0.083200,0.034260,0.026000,0.039168,0.091515,0.108899,0.075000,0.015125,-0.040000,0.005000
486,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.105943,0.005000,0.038776,0.015000,0.058356,0.146400,0.100183,0.025000,-0.080000,-0.023947
487,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.623470,0.316448,0.147600,0.115000,0.115597,0.007748,0.060994,0.037937,0.063891,0.098240,0.115000,0.025000,-0.057328,-0.019726
488,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.282668,0.390779,0.106267,0.112525,0.109988,0.032499,0.040764,0.015000,0.055000,0.146400,0.085866,-0.015000,-0.049605,-0.035000
489,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.417986,0.337894,0.109624,0.102927,0.083200,0.045000,0.026000,0.055000,0.055509,0.137061,0.076839,-0.015000,-0.080000,-0.019156
490,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.917730,0.499711,0.098400,0.102353,0.124800,0.045000,0.026284,0.039673,0.079685,0.119364,0.076407,0.021227,-0.042720,-0.021929
491,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.672981,0.737079,0.118042,0.075000,0.124800,0.032401,0.066000,0.055000,0.055000,0.116030,0.101905,-0.000547,-0.078722,0.000092
492,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.320836,0.572465,0.113527,0.075000,0.090154,0.005000,0.026000,0.015000,0.055000,0.116751,0.115000,0.017582,-0.040000,-0.010697
493,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.721477,0.147600,0.115000,0.106412,0.018956,0.052535,0.047252,0.069516,0.146400,0.115000,0.025000,-0.059456,-0.031749
494,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.481738,0.246738,0.124290,0.115000,0.098862,0.027350,0.030461,0.055000,0.078237,0.114372,0.115000,0.025000,-0.073464,-0.016722
495,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.541723,0.668930,0.142105,0.079670,0.085665,0.045000,0.032479,0.034132,0.067217,0.131374,0.104791,-0.014435,-0.075412,-0.015618
496,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.795684,0.581155,0.134162,0.094487,0.124800,0.045000,0.066000,0.048235,0.081566,0.144563,0.112770,-0.006892,-0.041407,0.000005
497,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.981567,0.555124,0.147600,0.104261,0.103925,0.005000,0.066000,0.055000,0.067141,0.146400,0.115000,0.025000,-0.080000,-0.006087
498,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.066977,0.326046,0.145051,0.115000,0.083200,0.024739,0.044361,0.055000,0.095000,0.104400,0.085003,0.025000,-0.059939,-0.009878
499,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.434652,0.543245,0.098400,0.096601,0.083200,0.006681,0.058310,0.055000,0.058367,0.115825,0.115000,0.025000,-0.057425,-0.019452
500,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.010591,0.800000,0.125551,0.082943,0.083200,0.010696,0.026000,0.037621,0.055000,0.128997,0.075000,0.025000,-0.051146,0.001143
501,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.776074,0.743191,0.098400,0.075000,0.083200,0.039645,0.066000,0.044131,0.066010,0.142238,0.113771,0.006602,-0.059012,-0.002061
502,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.810310,0.366263,0.116990,0.115000,0.124800,0.012382,0.066000,0.055000,0.063252,0.134441,0.083753,0.025000,-0.061009,0.000642
503,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.007771,0.473545,0.134924,0.080787,0.124800,0.012403,0.048061,0.027958,0.065490,0.146400,0.089409,0.004299,-0.048020,-0.035000
504,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.457613,0.200000,0.098400,0.115000,0.124800,0.007964,0.065179,0.031432,0.081021,0.097600,0.075000,-0.006140,-0.080000,0.004592
