trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
136,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.648678,0.507613,0.133395,0.098705,0.095802,0.027371,0.048935,0.051416,0.055000,0.131986,0.092393,0.016396,-0.080000,-0.035000
137,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.930547,0.704187,0.125345,0.115000,0.102431,0.045000,0.026000,0.028225,0.072784,0.145514,0.110379,0.004670,-0.048907,-0.014624
138,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.351107,0.634165,0.098400,0.087338,0.108226,0.019231,0.045229,0.051760,0.073945,0.146400,0.115000,0.008684,-0.072916,-0.033533
139,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.242495,0.103975,0.115000,0.105968,0.028052,0.066000,0.044451,0.061721,0.136399,0.075000,-0.003228,-0.080000,-0.007939
140,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.864561,0.200000,0.098400,0.114309,0.124800,0.043666,0.046689,0.015000,0.060701,0.121374,0.075000,-0.015000,-0.080000,-0.010333
141,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.582204,0.488883,0.139574,0.107457,0.099627,0.019596,0.064044,0.041364,0.060845,0.116956,0.115000,-0.009318,-0.080000,-0.024968
142,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.040274,0.674119,0.140819,0.079898,0.099965,0.027550,0.044843,0.015823,0.075541,0.107541,0.115000,0.025000,-0.056323,-0.006733
143,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.362378,0.800000,0.123453,0.115000,0.087479,0.022731,0.030642,0.053558,0.077522,0.106575,0.090264,-0.006656,-0.074852,-0.035000
144,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.112339,0.800000,0.133986,0.101109,0.090709,0.015938,0.060684,0.021238,0.095000,0.144783,0.112793,0.006954,-0.045249,-0.035000
145,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.726079,0.568435,0.136418,0.084892,0.083200,0.030956,0.035021,0.015000,0.093568,0.146400,0.098924,-0.015000,-0.073913,-0.011736
146,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.972858,0.800000,0.098400,0.089168,0.092260,0.005000,0.026000,0.041940,0.068624,0.146400,0.075000,0.001243,-0.052068,-0.021410
147,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.651733,0.312867,0.107954,0.094011,0.108463,0.034866,0.032799,0.035647,0.095000,0.143680,0.115000,0.025000,-0.080000,-0.020104
148,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.709176,0.582886,0.098400,0.115000,0.120459,0.010946,0.029624,0.051339,0.072488,0.098188,0.075000,0.000536,-0.043855,-0.035000
149,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.543216,0.098400,0.090904,0.083200,0.045000,0.044315,0.015836,0.055000,0.097600,0.115000,0.025000,-0.042202,-0.007049
150,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.534237,0.508334,0.143304,0.115000,0.102148,0.033130,0.052566,0.031218,0.055000,0.146400,0.082958,0.025000,-0.042678,-0.035000
151,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.006911,0.200000,0.108479,0.107979,0.124800,0.014891,0.051910,0.044057,0.077159,0.120761,0.075000,0.023408,-0.041063,-0.020966
152,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.144547,0.075000,0.096518,0.005000,0.063920,0.015000,0.078595,0.120615,0.075303,0.015159,-0.080000,0.005000
153,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.080980,0.403257,0.119295,0.075000,0.083200,0.005000,0.050135,0.055000,0.064174,0.146400,0.075000,0.021011,-0.076996,-0.035000
154,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.553631,0.758475,0.098400,0.092081,0.124800,0.010636,0.052906,0.050179,0.055000,0.146400,0.099992,-0.000602,-0.064621,-0.035000
155,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.237816,0.480292,0.098400,0.112816,0.107047,0.005645,0.059454,0.018035,0.062059,0.123917,0.075947,-0.011735,-0.080000,0.000835
156,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.743495,0.200000,0.098400,0.092530,0.114897,0.011351,0.037860,0.055000,0.055000,0.126065,0.102237,-0.015000,-0.055455,-0.019667
157,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.683356,0.486644,0.147600,0.097004,0.100036,0.011497,0.045288,0.032407,0.072627,0.143257,0.115000,-0.009484,-0.040000,-0.035000
158,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.641136,0.117667,0.107459,0.112351,0.045000,0.047556,0.051595,0.055000,0.146400,0.099572,0.025000,-0.040000,-0.006067
159,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.308333,0.098400,0.100945,0.124800,0.045000,0.026000,0.015000,0.055000,0.138701,0.102774,0.000891,-0.077613,-0.035000
160,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.100979,0.770967,0.147600,0.109994,0.083200,0.018586,0.048626,0.015000,0.072116,0.146400,0.096312,0.014295,-0.080000,-0.016888
161,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.215365,0.654753,0.112539,0.115000,0.123972,0.045000,0.026000,0.037076,0.095000,0.114957,0.091734,0.021137,-0.044103,-0.035000
162,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.687877,0.526833,0.120943,0.112509,0.083200,0.019485,0.066000,0.042970,0.076633,0.123539,0.115000,0.025000,-0.079145,0.005000
163,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.290928,0.108318,0.093629,0.115066,0.045000,0.056157,0.046955,0.055000,0.105295,0.112747,-0.013882,-0.055371,-0.009675
164,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.483026,0.200000,0.111247,0.103933,0.123423,0.019367,0.066000,0.055000,0.076220,0.116761,0.075000,-0.006523,-0.072482,0.005000
165,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.327056,0.509019,0.100401,0.109471,0.117539,0.027447,0.052538,0.015000,0.080108,0.103441,0.075000,0.025000,-0.046306,-0.030023
166,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.619102,0.098400,0.081855,0.108551,0.045000,0.045643,0.021040,0.085412,0.097600,0.080149,-0.010566,-0.040000,-0.035000
167,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.343176,0.453343,0.144849,0.111126,0.083200,0.034249,0.026000,0.015000,0.082461,0.132115,0.083719,0.025000,-0.040000,-0.009480
168,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.104337,0.111043,0.083200,0.039033,0.066000,0.035172,0.092761,0.146400,0.089418,0.019017,-0.080000,-0.008893
169,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.281961,0.636508,0.147600,0.087817,0.095501,0.041387,0.064324,0.040312,0.058609,0.146400,0.092556,-0.015000,-0.052343,0.000782
170,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.013010,0.272744,0.119112,0.113405,0.122788,0.040794,0.066000,0.015000,0.075801,0.123483,0.079327,-0.005485,-0.056823,0.005000
171,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.391772,0.720217,0.098400,0.103755,0.124800,0.045000,0.028899,0.033972,0.055000,0.098069,0.085326,-0.008718,-0.070092,-0.002641
172,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.677529,0.098400,0.092825,0.124800,0.016333,0.051736,0.018727,0.087721,0.108429,0.106359,0.006615,-0.042124,-0.007405
173,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.008423,0.595338,0.129335,0.108171,0.100780,0.022718,0.045165,0.055000,0.088292,0.105152,0.096633,-0.008811,-0.040000,-0.035000
174,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.140255,0.526097,0.135999,0.099314,0.094866,0.014339,0.042375,0.055000,0.095000,0.132573,0.110254,-0.015000,-0.060693,-0.005486
175,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.547284,0.606198,0.133135,0.096543,0.088713,0.036069,0.051982,0.023549,0.078848,0.130030,0.112270,0.011612,-0.058465,-0.032045
176,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.730021,0.099322,0.102433,0.124800,0.033801,0.026000,0.041090,0.086601,0.120774,0.106888,0.019705,-0.056079,-0.026163
177,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.117490,0.200000,0.136506,0.105637,0.124800,0.021260,0.026000,0.015000,0.089877,0.146400,0.115000,0.025000,-0.068132,-0.013965
178,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.111979,0.089876,0.124800,0.023505,0.035523,0.020911,0.081065,0.125899,0.115000,0.021383,-0.064739,-0.016726
179,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.389882,0.357592,0.147260,0.075000,0.103138,0.018648,0.050426,0.036715,0.073920,0.097600,0.089508,0.004500,-0.060148,-0.035000
180,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.570581,0.633678,0.098400,0.115000,0.114563,0.014002,0.066000,0.055000,0.095000,0.097600,0.115000,0.001085,-0.072344,-0.000296
181,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.338043,0.682980,0.098400,0.087239,0.096469,0.038795,0.066000,0.015000,0.083032,0.146400,0.081204,-0.003139,-0.074458,-0.000928
182,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.147792,0.200000,0.098400,0.099882,0.102300,0.005000,0.036816,0.049405,0.055000,0.143395,0.111949,0.025000,-0.040000,-0.026797
183,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.113826,0.124800,0.013037,0.026000,0.044585,0.068891,0.134738,0.075000,-0.015000,-0.040000,-0.009083
184,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.211902,0.200000,0.106842,0.115000,0.097580,0.013512,0.035091,0.027338,0.055000,0.115440,0.115000,0.005062,-0.055819,-0.035000
185,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.501327,0.548004,0.102172,0.113727,0.090142,0.027166,0.042568,0.028499,0.076314,0.146400,0.106400,0.025000,-0.067618,-0.016038
186,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.704090,0.123316,0.075000,0.121702,0.010826,0.055681,0.033157,0.095000,0.105617,0.091929,0.025000,-0.048759,-0.035000
187,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.275864,0.098400,0.075000,0.124800,0.045000,0.042100,0.043184,0.055000,0.114396,0.105226,0.001859,-0.057174,-0.030410
188,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.527117,0.098400,0.115000,0.124800,0.027881,0.063726,0.036661,0.055000,0.140918,0.092012,-0.010778,-0.040630,-0.032086
189,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.186356,0.657502,0.111060,0.075000,0.107123,0.027319,0.066000,0.034437,0.070325,0.146400,0.113178,0.012664,-0.074869,-0.018007
190,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.593280,0.098400,0.075000,0.107448,0.005000,0.046315,0.055000,0.072295,0.134834,0.092112,0.023270,-0.066728,-0.035000
191,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.383995,0.124338,0.110007,0.124800,0.028566,0.066000,0.045348,0.092144,0.106941,0.098719,0.004995,-0.040000,-0.030154
192,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.468499,0.631776,0.116443,0.094506,0.101865,0.015475,0.045501,0.020159,0.095000,0.141209,0.089719,0.025000,-0.045546,0.001365
193,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.451578,0.800000,0.098400,0.115000,0.092179,0.045000,0.054559,0.018361,0.062595,0.146400,0.075000,0.022372,-0.080000,-0.017528
194,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.895786,0.200000,0.122038,0.112985,0.124800,0.024077,0.066000,0.022849,0.064087,0.131050,0.075000,0.025000,-0.070567,-0.001736
195,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.099055,0.115000,0.123661,0.036906,0.040946,0.015000,0.063496,0.146400,0.115000,0.001267,-0.041934,-0.010572
196,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.023983,0.200000,0.147600,0.101092,0.083200,0.045000,0.026000,0.039647,0.079081,0.141797,0.089166,-0.004219,-0.040000,-0.035000
197,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.155437,0.264316,0.098400,0.115000,0.099804,0.005236,0.035582,0.055000,0.077158,0.128240,0.081275,0.001634,-0.042278,0.005000
198,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.887008,0.566659,0.098400,0.088351,0.113704,0.045000,0.038874,0.028235,0.085758,0.103661,0.101753,-0.004903,-0.041311,-0.017731
199,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.061860,0.468753,0.116403,0.099660,0.084481,0.045000,0.045696,0.017386,0.078388,0.146400,0.087605,0.010506,-0.056510,-0.028062
200,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.212557,0.292506,0.128006,0.100448,0.109316,0.023238,0.066000,0.038803,0.078139,0.141986,0.115000,0.025000,-0.058963,-0.017153
201,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.732111,0.124244,0.093843,0.096396,0.038035,0.055940,0.015000,0.085072,0.136947,0.098625,0.014869,-0.078675,-0.026734
202,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.996306,0.625938,0.098400,0.081441,0.094340,0.045000,0.043156,0.051836,0.056562,0.124704,0.109153,0.025000,-0.080000,-0.016759
203,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.021138,0.259170,0.110921,0.082369,0.093567,0.010172,0.066000,0.055000,0.088958,0.146400,0.075000,0.005343,-0.051733,-0.035000
204,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.689148,0.244340,0.101942,0.115000,0.121000,0.039993,0.064459,0.029849,0.083217,0.141325,0.100813,0.015264,-0.058053,-0.020462
205,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.210600,0.800000,0.098400,0.115000,0.115659,0.014848,0.026000,0.028013,0.055000,0.146400,0.115000,0.025000,-0.055866,-0.031652
206,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.493964,0.125191,0.091226,0.124800,0.010963,0.060154,0.034172,0.095000,0.139189,0.115000,-0.007370,-0.045632,0.002827
207,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.558922,0.098400,0.107300,0.116095,0.005000,0.066000,0.055000,0.080950,0.111824,0.115000,0.025000,-0.080000,0.005000
208,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.240932,0.644961,0.098400,0.081885,0.105301,0.028205,0.059603,0.034101,0.084158,0.120991,0.115000,0.025000,-0.080000,-0.030046
209,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.761375,0.120604,0.089306,0.113552,0.013385,0.066000,0.036631,0.095000,0.136296,0.089556,0.016973,-0.070167,0.005000
210,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.103016,0.110611,0.124800,0.005000,0.054388,0.027424,0.056708,0.097600,0.101633,0.019621,-0.069648,-0.001726
211,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.451313,0.314745,0.131356,0.115000,0.089546,0.045000,0.066000,0.015000,0.090219,0.133287,0.115000,0.024753,-0.062888,-0.024419
212,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.843968,0.800000,0.139603,0.095735,0.117402,0.009299,0.043848,0.024466,0.055000,0.135718,0.115000,-0.015000,-0.062688,-0.029510
213,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.485769,0.750456,0.138987,0.094925,0.124800,0.045000,0.066000,0.054378,0.088612,0.141220,0.086284,-0.015000,-0.080000,-0.031628
214,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.086124,0.092544,0.005000,0.063139,0.046429,0.082045,0.129414,0.082347,0.018351,-0.040000,-0.035000
215,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.453881,0.402370,0.107905,0.115000,0.083200,0.028870,0.049860,0.034462,0.085372,0.146400,0.107132,-0.015000,-0.080000,-0.031519
216,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.314412,0.665252,0.105481,0.115000,0.091976,0.005000,0.066000,0.055000,0.068674,0.101817,0.075000,-0.015000,-0.057384,-0.032753
217,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.734764,0.464858,0.115494,0.104404,0.083200,0.038231,0.052438,0.023621,0.083250,0.146400,0.083265,0.010394,-0.062456,-0.035000
218,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.473338,0.575750,0.111947,0.106176,0.093301,0.024598,0.066000,0.040056,0.061703,0.135120,0.075000,-0.015000,-0.075043,-0.035000
219,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.602776,0.438252,0.121190,0.075000,0.124800,0.028355,0.059874,0.022299,0.084709,0.099539,0.096796,0.005103,-0.040000,-0.035000
220,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.371736,0.147145,0.094265,0.124800,0.040417,0.026000,0.025295,0.066172,0.125580,0.112497,-0.015000,-0.040591,-0.035000
221,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.113592,0.105713,0.122353,0.045000,0.049754,0.055000,0.055000,0.097600,0.115000,0.006102,-0.073461,-0.021922
222,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.274385,0.680568,0.119821,0.103946,0.121754,0.013997,0.066000,0.023348,0.069187,0.113733,0.115000,-0.013130,-0.050878,0.003807
223,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.703702,0.106063,0.115000,0.122226,0.005000,0.037373,0.042046,0.055000,0.136943,0.085790,0.025000,-0.053289,-0.005974
224,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.463629,0.800000,0.129022,0.115000,0.115882,0.020558,0.034834,0.055000,0.084965,0.099056,0.111883,0.025000,-0.080000,-0.017322
225,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.477588,0.098400,0.095083,0.124800,0.040589,0.026000,0.025326,0.089902,0.146400,0.115000,0.006989,-0.057541,-0.023872
226,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.655083,0.443211,0.147600,0.107566,0.102973,0.042092,0.066000,0.025099,0.074671,0.134671,0.115000,0.025000,-0.080000,-0.017670
227,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.491456,0.200000,0.098400,0.099996,0.090390,0.005000,0.045936,0.055000,0.089518,0.102912,0.075000,0.025000,-0.064234,-0.010982
228,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.263935,0.270387,0.100358,0.085303,0.104378,0.006770,0.037464,0.015000,0.055747,0.123174,0.075000,-0.014062,-0.073023,0.005000
229,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.579199,0.098400,0.115000,0.088837,0.011304,0.066000,0.015000,0.065119,0.131820,0.075000,0.025000,-0.068936,-0.035000
230,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.251848,0.800000,0.098400,0.094228,0.098764,0.034588,0.065759,0.055000,0.063126,0.131149,0.102121,0.003950,-0.080000,-0.035000
231,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.074557,0.456454,0.120259,0.082296,0.123543,0.020044,0.066000,0.018292,0.082005,0.123167,0.075000,-0.008082,-0.040000,0.005000
232,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.655551,0.200000,0.098400,0.111156,0.083200,0.035101,0.066000,0.043492,0.059973,0.104972,0.101709,0.012070,-0.080000,-0.033180
233,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.115493,0.115000,0.110864,0.011824,0.062616,0.031717,0.095000,0.124387,0.104145,-0.015000,-0.080000,-0.011770
234,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.740679,0.200705,0.106914,0.115000,0.105451,0.011619,0.046367,0.015000,0.055000,0.144585,0.102446,0.006602,-0.068256,-0.030406
235,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.133263,0.115000,0.083200,0.036445,0.056494,0.054037,0.072194,0.133579,0.106659,0.009706,-0.069740,0.005000
236,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.104183,0.106187,0.124800,0.005000,0.066000,0.022376,0.074623,0.128199,0.107909,-0.015000,-0.073319,0.005000
237,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.891045,0.344002,0.106695,0.115000,0.124800,0.018369,0.026000,0.015000,0.068275,0.137860,0.115000,0.021759,-0.060491,-0.007079
238,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.349617,0.800000,0.140490,0.079212,0.124800,0.005000,0.056348,0.034477,0.063212,0.132323,0.075000,0.001512,-0.054218,-0.014495
239,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.581358,0.393872,0.098400,0.115000,0.094432,0.031661,0.066000,0.015000,0.095000,0.126791,0.075000,-0.005887,-0.067159,0.000780
240,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.929314,0.504584,0.107902,0.078311,0.124800,0.035921,0.026000,0.037804,0.088162,0.136455,0.114100,-0.003526,-0.063423,-0.029962
241,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.145223,0.115000,0.083200,0.045000,0.066000,0.019880,0.063596,0.097600,0.110577,0.007422,-0.080000,0.002193
242,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.621709,0.218081,0.134621,0.083985,0.124800,0.033415,0.066000,0.026337,0.072701,0.111122,0.101516,-0.003729,-0.051030,-0.022554
243,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.258991,0.374081,0.131486,0.075000,0.085607,0.018942,0.066000,0.022640,0.055000,0.126794,0.098717,-0.015000,-0.057711,-0.000613
244,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.816650,0.407715,0.098400,0.078247,0.083200,0.014070,0.047423,0.032257,0.062675,0.146400,0.080431,0.004910,-0.040000,-0.009244
245,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.102387,0.122741,0.031175,0.056449,0.015000,0.091501,0.106075,0.096593,-0.013367,-0.080000,-0.015466
246,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.780526,0.201200,0.098400,0.111781,0.083830,0.045000,0.026000,0.032436,0.064551,0.146400,0.075000,0.025000,-0.068229,-0.010887
247,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.866457,0.691868,0.132775,0.075000,0.110918,0.005000,0.046209,0.037369,0.056086,0.127683,0.075000,0.012940,-0.043115,-0.029805
248,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.141186,0.689633,0.147600,0.093339,0.097298,0.045000,0.034617,0.032813,0.095000,0.146400,0.075000,-0.007770,-0.049952,-0.035000
