trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
3833,-4.548070,0.360630,2.480663,0.496133,0.300774,1.000000,1.750000,0.400000,0.195048,0.096765,0.141904,-0.007506,0.083821,-0.015291,0.000711,0.084669,0.080950,0.059310,-0.062445,-0.045918
3834,-4.558685,0.359572,2.419327,0.483865,0.298808,1.000000,1.750000,0.400000,0.194349,0.096554,0.141858,-0.007502,0.083809,-0.015164,0.000734,0.084814,0.081028,0.059236,-0.062665,-0.045998
3835,-4.550167,0.357258,2.466007,0.493201,0.300565,1.000000,1.750000,0.400000,0.194386,0.096802,0.141928,-0.007501,0.083692,-0.015423,0.000782,0.084481,0.080720,0.059458,-0.062572,-0.045915
3836,-4.553141,0.364517,2.456347,0.491269,0.300105,1.000000,1.750000,0.400000,0.194314,0.096799,0.141895,-0.007508,0.084059,-0.015106,0.000703,0.084537,0.080832,0.059290,-0.062553,-0.046144
3837,-4.544026,0.350694,2.480242,0.496048,0.297820,1.000000,1.750000,0.400000,0.194447,0.096994,0.141871,-0.007501,0.083713,-0.015396,0.000715,0.084580,0.081105,0.059228,-0.062739,-0.046128
3838,-4.539533,0.349486,2.506624,0.501325,0.299581,1.000000,1.750000,0.400000,0.194736,0.096840,0.141926,-0.007500,0.084070,-0.015114,0.000743,0.084610,0.080641,0.059456,-0.062683,-0.045729
3839,-4.545370,0.350932,2.473793,0.494759,0.298065,1.000000,1.750000,0.400000,0.194929,0.096783,0.141906,-0.007509,0.084204,-0.015288,0.000708,0.084564,0.080582,0.059375,-0.062856,-0.045937
3840,-4.540285,0.350006,2.503666,0.500733,0.299563,1.000000,1.750000,0.400000,0.195031,0.096685,0.141889,-0.007510,0.083597,-0.015342,0.000737,0.084548,0.080758,0.059430,-0.062487,-0.045797
3841,-4.548792,0.357721,2.471897,0.494379,0.301464,1.000000,1.750000,0.400000,0.194803,0.097128,0.141932,-0.007507,0.083930,-0.015441,0.000798,0.084551,0.080693,0.059568,-0.062758,-0.045579
3842,-4.545386,0.344771,2.462414,0.492483,0.296634,1.000000,1.750000,0.400000,0.194611,0.096557,0.141854,-0.007504,0.084071,-0.015282,0.000707,0.084718,0.080697,0.059214,-0.063173,-0.046054
3843,-4.553874,0.358901,2.443379,0.488676,0.299573,1.000000,1.750000,0.400000,0.194602,0.097227,0.141916,-0.007500,0.084347,-0.015304,0.000702,0.084676,0.080993,0.059292,-0.062770,-0.046000
3844,-4.548989,0.356962,2.466999,0.493400,0.299856,1.000000,1.750000,0.400000,0.194616,0.096606,0.141898,-0.007501,0.083824,-0.015087,0.000715,0.084609,0.080789,0.059334,-0.062542,-0.045902
3845,-4.542523,0.351544,2.485859,0.497172,0.297468,1.000000,1.750000,0.400000,0.194567,0.096993,0.141914,-0.007500,0.084176,-0.015278,0.000729,0.084637,0.081015,0.059327,-0.062696,-0.045948
3846,-4.554712,0.359324,2.443559,0.488712,0.300718,1.000000,1.750000,0.400000,0.194915,0.096820,0.141938,-0.007505,0.083887,-0.015225,0.000733,0.084551,0.080705,0.059512,-0.062339,-0.045653
3847,-4.544136,0.356129,2.491588,0.498318,0.299699,1.000000,1.750000,0.400000,0.194718,0.096975,0.141929,-0.007505,0.083689,-0.015302,0.000734,0.084485,0.080608,0.059490,-0.062625,-0.045780
3848,-4.559014,0.367041,2.430676,0.486135,0.300343,1.000000,1.750000,0.400000,0.194512,0.096693,0.141889,-0.007505,0.083864,-0.015138,0.000720,0.084557,0.080875,0.059277,-0.062627,-0.046092
3849,-4.544709,0.355026,2.484849,0.496970,0.298918,1.000000,1.750000,0.400000,0.194588,0.096982,0.141905,-0.007505,0.083806,-0.015178,0.000702,0.084582,0.080653,0.059392,-0.062820,-0.045829
3850,-4.545505,0.353379,2.476110,0.495222,0.298712,1.000000,1.750000,0.400000,0.194648,0.096683,0.141938,-0.007505,0.083969,-0.014942,0.000767,0.084523,0.080609,0.059470,-0.062519,-0.045834
3851,-4.553750,0.352318,2.434492,0.486898,0.298598,1.000000,1.750000,0.400000,0.194696,0.096484,0.141860,-0.007505,0.083479,-0.015108,0.000713,0.084484,0.080700,0.059345,-0.062433,-0.046063
3852,-4.546481,0.348973,2.464395,0.492879,0.297688,1.000000,1.750000,0.400000,0.194568,0.096622,0.141907,-0.007502,0.083404,-0.015104,0.000754,0.084480,0.080340,0.059550,-0.062765,-0.045738
3853,-4.542252,0.356925,2.503482,0.500696,0.299514,1.000000,1.750000,0.400000,0.194858,0.096929,0.141909,-0.007500,0.083951,-0.015332,0.000769,0.084498,0.080895,0.059473,-0.062581,-0.045884
3854,-4.545972,0.358063,2.484483,0.496897,0.299935,1.000000,1.750000,0.400000,0.194696,0.096934,0.141895,-0.007501,0.083767,-0.015458,0.000724,0.084596,0.080959,0.059330,-0.062703,-0.045892
3855,-4.545020,0.360852,2.495148,0.499030,0.300422,1.000000,1.750000,0.400000,0.194681,0.097081,0.141920,-0.007502,0.083811,-0.015372,0.000704,0.084549,0.080825,0.059395,-0.062802,-0.045844
3856,-4.550542,0.350908,2.445550,0.489110,0.298050,1.000000,1.750000,0.400000,0.194951,0.096592,0.141890,-0.007500,0.083446,-0.015277,0.000793,0.084496,0.080699,0.059493,-0.062459,-0.045766
3857,-4.544219,0.357541,2.490054,0.498011,0.299635,1.000000,1.750000,0.400000,0.195226,0.097076,0.141916,-0.007501,0.084097,-0.015420,0.000703,0.084655,0.080839,0.059418,-0.062679,-0.045722
3858,-4.542373,0.353181,2.494233,0.498847,0.298406,1.000000,1.750000,0.400000,0.195180,0.096981,0.141910,-0.007509,0.083868,-0.015345,0.000703,0.084517,0.080984,0.059398,-0.062149,-0.045899
3859,-4.547745,0.355051,2.472633,0.494527,0.299976,1.000000,1.750000,0.400000,0.194679,0.096808,0.141903,-0.007504,0.083829,-0.015444,0.000745,0.084505,0.080659,0.059404,-0.062823,-0.045896
3860,-4.543539,0.353429,2.486222,0.497244,0.299072,1.000000,1.750000,0.400000,0.194911,0.096788,0.141905,-0.007509,0.083699,-0.015296,0.000730,0.084571,0.080819,0.059418,-0.062491,-0.045800
3861,-4.543535,0.353879,2.487562,0.497512,0.298451,1.000000,1.750000,0.400000,0.194514,0.096898,0.141897,-0.007507,0.084039,-0.015290,0.000718,0.084679,0.081026,0.059259,-0.062629,-0.046009
3862,-4.548344,0.362799,2.481176,0.496235,0.300634,1.000000,1.750000,0.400000,0.194891,0.097091,0.141897,-0.007500,0.083850,-0.015541,0.000726,0.084520,0.080955,0.059410,-0.062692,-0.045876
3863,-4.540248,0.353734,2.512220,0.502444,0.301197,1.000000,1.750000,0.400000,0.194987,0.097149,0.141937,-0.007503,0.083857,-0.015413,0.000782,0.084508,0.081003,0.059577,-0.062274,-0.045718
3864,-4.543467,0.356009,2.495612,0.499122,0.300002,1.000000,1.750000,0.400000,0.195212,0.096992,0.141910,-0.007510,0.083889,-0.015468,0.000712,0.084540,0.081157,0.059412,-0.062187,-0.045913
3865,-4.544998,0.355968,2.484246,0.496849,0.299294,1.000000,1.750000,0.400000,0.194777,0.097078,0.141927,-0.007503,0.083820,-0.015298,0.000743,0.084518,0.081094,0.059471,-0.062292,-0.045838
3866,-4.546183,0.360534,2.489035,0.497807,0.300563,1.000000,1.750000,0.400000,0.194944,0.097111,0.141929,-0.007504,0.083781,-0.015294,0.000714,0.084481,0.080999,0.059472,-0.062104,-0.045917
3867,-4.545591,0.354545,2.480436,0.496087,0.298298,1.000000,1.750000,0.400000,0.195140,0.096840,0.141897,-0.007502,0.083902,-0.015298,0.000732,0.084695,0.081096,0.059400,-0.062409,-0.045816
3868,-4.545693,0.349433,2.474508,0.494902,0.299952,1.000000,1.750000,0.400000,0.194983,0.096730,0.141897,-0.007501,0.083745,-0.015325,0.000772,0.084490,0.080473,0.059535,-0.062682,-0.045684
3869,-4.550517,0.351751,2.444942,0.488988,0.297740,1.000000,1.750000,0.400000,0.194722,0.096851,0.141907,-0.007506,0.083907,-0.015313,0.000745,0.084548,0.080882,0.059415,-0.062628,-0.045910
3870,-4.545576,0.358171,2.481102,0.496220,0.298524,1.000000,1.750000,0.400000,0.194938,0.096928,0.141914,-0.007505,0.084331,-0.015307,0.000755,0.084730,0.080977,0.059394,-0.062650,-0.045829
3871,-4.547761,0.350434,2.460296,0.492059,0.298480,1.000000,1.750000,0.400000,0.195009,0.096768,0.141869,-0.007506,0.083958,-0.015300,0.000703,0.084546,0.080983,0.059340,-0.062577,-0.046042
3872,-4.547036,0.350848,2.467701,0.493540,0.298493,1.000000,1.750000,0.400000,0.194972,0.096902,0.141915,-0.007507,0.084221,-0.015478,0.000731,0.084545,0.080927,0.059365,-0.062616,-0.045962
3873,-4.547170,0.362068,2.485817,0.497163,0.301022,1.000000,1.750000,0.400000,0.195207,0.097163,0.141933,-0.007508,0.083832,-0.015619,0.000766,0.084564,0.081194,0.059592,-0.062103,-0.045696
3874,-4.542461,0.354480,2.494143,0.498829,0.298448,1.000000,1.750000,0.400000,0.195069,0.096864,0.141929,-0.007505,0.083811,-0.015245,0.000709,0.084547,0.080821,0.059465,-0.062512,-0.045774
3875,-4.545223,0.355686,2.485302,0.497060,0.300048,1.000000,1.750000,0.400000,0.194709,0.096716,0.141885,-0.007500,0.083568,-0.015263,0.000759,0.084561,0.080797,0.059446,-0.062533,-0.045810
3876,-4.543289,0.350730,2.481708,0.496342,0.298282,1.000000,1.750000,0.400000,0.195463,0.096980,0.141928,-0.007510,0.083772,-0.015547,0.000802,0.084591,0.081163,0.059501,-0.062365,-0.045653
3877,-4.542586,0.354608,2.498282,0.499656,0.299622,1.000000,1.750000,0.400000,0.194862,0.096856,0.141905,-0.007505,0.083765,-0.015207,0.000708,0.084521,0.080782,0.059464,-0.062362,-0.045866
3878,-4.543881,0.361255,2.509377,0.501875,0.302709,1.000000,1.750000,0.400000,0.194894,0.097320,0.141940,-0.007501,0.083602,-0.015486,0.000734,0.084480,0.080995,0.059582,-0.062266,-0.045737
3879,-4.556138,0.352647,2.415444,0.483089,0.297577,1.000000,1.750000,0.400000,0.195239,0.096922,0.141914,-0.007523,0.084207,-0.015376,0.000715,0.084669,0.081119,0.059430,-0.062271,-0.045833
3880,-4.549244,0.354188,2.462734,0.492547,0.300257,1.000000,1.750000,0.400000,0.194641,0.097122,0.141929,-0.007500,0.083887,-0.015389,0.000776,0.084549,0.080951,0.059559,-0.062771,-0.045698
3881,-4.548914,0.360960,2.477160,0.495432,0.301045,1.000000,1.750000,0.400000,0.195029,0.097183,0.141935,-0.007501,0.084005,-0.015390,0.000710,0.084528,0.080813,0.059493,-0.062510,-0.045790
3882,-4.553286,0.364852,2.461509,0.492302,0.301058,1.000000,1.750000,0.400000,0.195145,0.097113,0.141919,-0.007500,0.083631,-0.015338,0.000743,0.084524,0.080973,0.059554,-0.062329,-0.045637
3883,-4.547179,0.359800,2.482234,0.496447,0.299698,1.000000,1.750000,0.400000,0.194946,0.097307,0.141945,-0.007505,0.084044,-0.015452,0.000811,0.084495,0.081333,0.059504,-0.061965,-0.045845
3884,-4.552355,0.361257,2.457689,0.491538,0.300621,1.000000,1.750000,0.400000,0.195021,0.096656,0.141929,-0.007508,0.083819,-0.015133,0.000715,0.084564,0.080600,0.059471,-0.062694,-0.045729
3885,-4.553140,0.363586,2.463832,0.492766,0.301523,1.000000,1.750000,0.400000,0.194974,0.096742,0.141935,-0.007507,0.083665,-0.015192,0.000745,0.084506,0.080769,0.059540,-0.062370,-0.045667
3886,-4.548859,0.362167,2.480730,0.496146,0.301484,1.000000,1.750000,0.400000,0.194826,0.096731,0.141939,-0.007503,0.083399,-0.015081,0.000727,0.084484,0.080556,0.059592,-0.062224,-0.045633
3887,-4.548705,0.355152,2.471126,0.494225,0.301500,1.000000,1.750000,0.400000,0.195163,0.096945,0.141938,-0.007501,0.083567,-0.015363,0.000790,0.084480,0.080559,0.059720,-0.062552,-0.045524
3888,-4.543468,0.349573,2.484699,0.496940,0.299264,1.000000,1.750000,0.400000,0.194871,0.096898,0.141906,-0.007506,0.083711,-0.015143,0.000701,0.084554,0.080993,0.059424,-0.062438,-0.045844
3889,-4.540912,0.349302,2.494945,0.498989,0.298674,1.000000,1.750000,0.400000,0.195284,0.096728,0.141934,-0.007509,0.083830,-0.015200,0.000729,0.084511,0.080619,0.059526,-0.062399,-0.045713
3890,-4.547065,0.351515,2.462273,0.492455,0.298435,1.000000,1.750000,0.400000,0.194812,0.097101,0.141921,-0.007506,0.083696,-0.015372,0.000754,0.084504,0.081122,0.059472,-0.062324,-0.045884
3891,-4.545423,0.350814,2.471034,0.494207,0.298079,1.000000,1.750000,0.400000,0.194795,0.096624,0.141892,-0.007515,0.083715,-0.015178,0.000709,0.084619,0.080875,0.059424,-0.062482,-0.045846
3892,-4.550746,0.353754,2.451980,0.490396,0.298862,1.000000,1.750000,0.400000,0.195326,0.096856,0.141923,-0.007511,0.083733,-0.015295,0.000701,0.084515,0.080756,0.059510,-0.062415,-0.045747
3893,-4.551881,0.355450,2.446142,0.489228,0.298743,1.000000,1.750000,0.400000,0.195445,0.096933,0.141897,-0.007517,0.083684,-0.015539,0.000709,0.084579,0.081072,0.059473,-0.062388,-0.045761
3894,-4.547068,0.353399,2.472260,0.494452,0.299493,1.000000,1.750000,0.400000,0.194891,0.096957,0.141944,-0.007512,0.083680,-0.015308,0.000780,0.084482,0.080913,0.059577,-0.062345,-0.045752
3895,-4.545849,0.355310,2.479477,0.495895,0.299142,1.000000,1.750000,0.400000,0.194721,0.096872,0.141916,-0.007511,0.083779,-0.015111,0.000747,0.084548,0.080932,0.059484,-0.062295,-0.045798
3896,-4.545214,0.355179,2.485638,0.497128,0.299955,1.000000,1.750000,0.400000,0.195100,0.096893,0.141923,-0.007509,0.083851,-0.015252,0.000727,0.084512,0.080904,0.059499,-0.062322,-0.045827
3897,-4.545772,0.353535,2.476383,0.495277,0.298622,1.000000,1.750000,0.400000,0.194907,0.096696,0.141891,-0.007517,0.083674,-0.015269,0.000719,0.084522,0.080855,0.059381,-0.062575,-0.045958
3898,-4.541553,0.356158,2.506232,0.501246,0.299856,1.000000,1.750000,0.400000,0.195268,0.096791,0.141912,-0.007516,0.083660,-0.015245,0.000701,0.084515,0.080811,0.059433,-0.062461,-0.045850
3899,-4.552910,0.363546,2.459757,0.491951,0.301144,1.000000,1.750000,0.400000,0.195376,0.097027,0.141926,-0.007519,0.083576,-0.015347,0.000700,0.084569,0.081291,0.059443,-0.061976,-0.045773
3900,-4.544026,0.357081,2.490821,0.498164,0.298997,1.000000,1.750000,0.400000,0.195096,0.096874,0.141916,-0.007503,0.084088,-0.015258,0.000713,0.084547,0.080650,0.059445,-0.062677,-0.045831
3901,-4.557466,0.360957,2.425636,0.485127,0.299165,1.000000,1.750000,0.400000,0.195092,0.096954,0.141922,-0.007512,0.083856,-0.015315,0.000702,0.084700,0.081004,0.059405,-0.062437,-0.045748
3902,-4.547785,0.348801,2.456568,0.491314,0.298487,1.000000,1.750000,0.400000,0.194811,0.096893,0.141923,-0.007501,0.083806,-0.015362,0.000738,0.084551,0.080737,0.059481,-0.062528,-0.045699
3903,-4.547100,0.364264,2.493565,0.498713,0.302728,1.000000,1.750000,0.400000,0.195026,0.097067,0.141944,-0.007506,0.083767,-0.015283,0.000726,0.084494,0.080935,0.059571,-0.062298,-0.045719
3904,-4.542915,0.349847,2.483147,0.496629,0.297726,1.000000,1.750000,0.400000,0.195115,0.096863,0.141934,-0.007513,0.083534,-0.015271,0.000734,0.084523,0.080938,0.059504,-0.062232,-0.045666
3905,-4.564338,0.367603,2.402337,0.480467,0.300274,1.000000,1.750000,0.400000,0.195120,0.096810,0.141933,-0.007504,0.083736,-0.015156,0.000747,0.084558,0.080898,0.059615,-0.062286,-0.045620
3906,-4.548809,0.355109,2.462502,0.492500,0.299016,1.000000,1.750000,0.400000,0.195307,0.096780,0.141922,-0.007505,0.083978,-0.015281,0.000730,0.084626,0.080705,0.059467,-0.062601,-0.045694
3907,-4.544068,0.358052,2.492237,0.498447,0.298989,1.000000,1.750000,0.400000,0.195269,0.096854,0.141933,-0.007506,0.083671,-0.015190,0.000711,0.084551,0.080911,0.059531,-0.062369,-0.045687
3908,-4.544928,0.361651,2.498300,0.499660,0.300888,1.000000,1.750000,0.400000,0.195009,0.096892,0.141908,-0.007501,0.083685,-0.015240,0.000705,0.084515,0.080762,0.059492,-0.062570,-0.045758
3909,-4.540621,0.353397,2.507186,0.501437,0.300317,1.000000,1.750000,0.400000,0.194929,0.096893,0.141914,-0.007514,0.083725,-0.015189,0.000707,0.084586,0.081034,0.059335,-0.062157,-0.045912
3910,-4.551812,0.357959,2.455667,0.491133,0.300215,1.000000,1.750000,0.400000,0.195250,0.097006,0.141927,-0.007513,0.083675,-0.015330,0.000702,0.084506,0.081000,0.059435,-0.062223,-0.045824
3911,-4.539906,0.345401,2.491792,0.498358,0.297646,1.000000,1.750000,0.400000,0.194843,0.096857,0.141906,-0.007505,0.083924,-0.015168,0.000722,0.084686,0.080843,0.059318,-0.062803,-0.045848
3912,-4.554690,0.361845,2.446692,0.489338,0.300526,1.000000,1.750000,0.400000,0.195473,0.096756,0.141932,-0.007510,0.083806,-0.015278,0.000716,0.084551,0.080647,0.059545,-0.062521,-0.045626
3913,-4.552520,0.358816,2.451608,0.490322,0.300050,1.000000,1.750000,0.400000,0.195448,0.096753,0.141898,-0.007532,0.083487,-0.015325,0.000700,0.084651,0.080997,0.059437,-0.062236,-0.045710
3914,-4.540722,0.351608,2.499882,0.499976,0.298790,1.000000,1.750000,0.400000,0.195138,0.096870,0.141937,-0.007501,0.083611,-0.015319,0.000736,0.084481,0.080701,0.059581,-0.062400,-0.045697
3915,-4.541628,0.348385,2.488481,0.497696,0.298254,1.000000,1.750000,0.400000,0.195702,0.096705,0.141913,-0.007554,0.083719,-0.015292,0.000702,0.084509,0.080829,0.059457,-0.062244,-0.045823
3916,-4.543136,0.347997,2.480039,0.496008,0.298125,1.000000,1.750000,0.400000,0.195378,0.096702,0.141925,-0.007522,0.083680,-0.015198,0.000723,0.084485,0.080834,0.059539,-0.062285,-0.045792
3917,-4.555350,0.367126,2.451879,0.490376,0.301765,1.000000,1.750000,0.400000,0.195273,0.096468,0.141900,-0.007513,0.083695,-0.015068,0.000700,0.084692,0.080574,0.059408,-0.062552,-0.045637
3918,-4.546398,0.356008,2.476615,0.495323,0.299181,1.000000,1.750000,0.400000,0.195111,0.096667,0.141883,-0.007517,0.083885,-0.015131,0.000720,0.084619,0.080842,0.059331,-0.062457,-0.045932
3919,-4.545649,0.349506,2.473436,0.494687,0.299155,1.000000,1.750000,0.400000,0.194863,0.096711,0.141902,-0.007514,0.083626,-0.015169,0.000705,0.084523,0.081055,0.059366,-0.062262,-0.046001
3920,-4.541521,0.354956,2.497126,0.499425,0.298597,1.000000,1.750000,0.400000,0.195029,0.096888,0.141936,-0.007507,0.083918,-0.015160,0.000709,0.084542,0.080794,0.059433,-0.062352,-0.045806
3921,-4.549385,0.360544,2.469801,0.493960,0.300432,1.000000,1.750000,0.400000,0.194951,0.096831,0.141904,-0.007518,0.083769,-0.015183,0.000702,0.084508,0.080974,0.059430,-0.062243,-0.045965
3922,-4.540157,0.349779,2.499285,0.499857,0.298711,1.000000,1.750000,0.400000,0.195004,0.096918,0.141911,-0.007504,0.083818,-0.015177,0.000705,0.084652,0.081108,0.059340,-0.062426,-0.045877
3923,-4.541113,0.353790,2.505119,0.501024,0.299655,1.000000,1.750000,0.400000,0.195199,0.096798,0.141925,-0.007511,0.083658,-0.015266,0.000703,0.084506,0.080720,0.059488,-0.062446,-0.045746
3924,-4.559968,0.362003,2.410561,0.482112,0.298473,1.000000,1.750000,0.400000,0.195468,0.096788,0.141920,-0.007525,0.083715,-0.015329,0.000706,0.084543,0.080791,0.059419,-0.062446,-0.045802
3925,-4.550518,0.360057,2.468770,0.493754,0.301243,1.000000,1.750000,0.400000,0.194797,0.096729,0.141888,-0.007508,0.083497,-0.015221,0.000701,0.084618,0.080845,0.059301,-0.062658,-0.045883
3926,-4.550459,0.356602,2.458935,0.491787,0.299447,1.000000,1.750000,0.400000,0.194907,0.096969,0.141929,-0.007506,0.083454,-0.015375,0.000710,0.084483,0.080902,0.059493,-0.062349,-0.045817
3927,-4.546415,0.354383,2.476989,0.495398,0.300006,1.000000,1.750000,0.400000,0.195224,0.096860,0.141921,-0.007508,0.083707,-0.015125,0.000719,0.084607,0.080943,0.059451,-0.062299,-0.045707
3928,-4.546981,0.350156,2.465893,0.493179,0.298923,1.000000,1.750000,0.400000,0.195223,0.096604,0.141912,-0.007524,0.083797,-0.015151,0.000700,0.084620,0.080852,0.059367,-0.062385,-0.045854
3929,-4.548733,0.356887,2.469168,0.493834,0.299819,1.000000,1.750000,0.400000,0.194922,0.096956,0.141913,-0.007501,0.083659,-0.015176,0.000700,0.084573,0.080901,0.059381,-0.062413,-0.045864
3930,-4.543912,0.350482,2.486561,0.497312,0.299805,1.000000,1.750000,0.400000,0.195280,0.096961,0.141915,-0.007520,0.083825,-0.015300,0.000710,0.084586,0.081191,0.059419,-0.062033,-0.045850
3931,-4.545771,0.354683,2.474081,0.494816,0.298342,1.000000,1.750000,0.400000,0.195113,0.096830,0.141914,-0.007517,0.083767,-0.015220,0.000706,0.084512,0.081046,0.059351,-0.062155,-0.045992
3932,-4.551278,0.355364,2.453728,0.490746,0.299567,1.000000,1.750000,0.400000,0.195230,0.096809,0.141917,-0.007517,0.083808,-0.015073,0.000703,0.084620,0.081017,0.059347,-0.062159,-0.045867
3933,-4.544204,0.356545,2.490156,0.498031,0.299444,1.000000,1.750000,0.400000,0.195078,0.097006,0.141935,-0.007506,0.083898,-0.015114,0.000731,0.084563,0.081120,0.059436,-0.062186,-0.045861
3934,-4.541254,0.354465,2.507798,0.501560,0.300781,1.000000,1.750000,0.400000,0.195012,0.097081,0.141920,-0.007505,0.083677,-0.015201,0.000701,0.084505,0.080979,0.059407,-0.062219,-0.045914
3935,-4.553029,0.363114,2.463129,0.492626,0.302687,1.000000,1.750000,0.400000,0.194857,0.096894,0.141932,-0.007510,0.083811,-0.015148,0.000745,0.084605,0.081163,0.059442,-0.062233,-0.045814
3936,-4.549784,0.351289,2.450929,0.490186,0.298208,1.000000,1.750000,0.400000,0.195224,0.096806,0.141907,-0.007513,0.083757,-0.015194,0.000708,0.084558,0.080971,0.059431,-0.062283,-0.045832
3937,-4.546344,0.354205,2.473167,0.494633,0.298678,1.000000,1.750000,0.400000,0.195082,0.096821,0.141921,-0.007502,0.083361,-0.015139,0.000701,0.084515,0.081071,0.059447,-0.062214,-0.045814
3938,-4.544282,0.360195,2.499160,0.499832,0.300885,1.000000,1.750000,0.400000,0.194695,0.096926,0.141923,-0.007517,0.083646,-0.015173,0.000704,0.084619,0.081175,0.059372,-0.062256,-0.045893
3939,-4.549477,0.365706,2.482157,0.496431,0.301469,1.000000,1.750000,0.400000,0.195091,0.096915,0.141919,-0.007512,0.083651,-0.015139,0.000705,0.084512,0.081099,0.059413,-0.062112,-0.045940
3940,-4.539274,0.343636,2.489404,0.497881,0.296703,1.000000,1.750000,0.400000,0.194824,0.097057,0.141931,-0.007503,0.083745,-0.015227,0.000706,0.084480,0.080860,0.059470,-0.062288,-0.045930
3941,-4.543878,0.357163,2.496008,0.499202,0.299942,1.000000,1.750000,0.400000,0.195169,0.097065,0.141927,-0.007503,0.083897,-0.015184,0.000709,0.084608,0.081184,0.059425,-0.062154,-0.045823
3942,-4.541870,0.347879,2.487411,0.497482,0.298079,1.000000,1.750000,0.400000,0.195107,0.097007,0.141921,-0.007521,0.083845,-0.015230,0.000704,0.084486,0.081033,0.059422,-0.062101,-0.045994
3943,-4.555749,0.364363,2.445988,0.489198,0.301483,1.000000,1.750000,0.400000,0.195312,0.097087,0.141913,-0.007526,0.083779,-0.015256,0.000701,0.084529,0.081218,0.059367,-0.061801,-0.045967
3944,-4.541317,0.355584,2.503056,0.500611,0.299167,1.000000,1.750000,0.400000,0.195225,0.096677,0.141896,-0.007520,0.083858,-0.015132,0.000703,0.084512,0.080881,0.059373,-0.062274,-0.045978
3945,-4.545146,0.362030,2.497353,0.499471,0.300698,1.000000,1.750000,0.400000,0.195111,0.096836,0.141915,-0.007510,0.083840,-0.015143,0.000704,0.084677,0.080851,0.059434,-0.062298,-0.045720
3946,-4.546455,0.352009,2.471097,0.494219,0.299325,1.000000,1.750000,0.400000,0.195215,0.097013,0.141937,-0.007507,0.083770,-0.015101,0.000725,0.084522,0.081047,0.059490,-0.061962,-0.045806
3947,-4.547989,0.349939,2.459146,0.491829,0.298045,1.000000,1.750000,0.400000,0.194867,0.097027,0.141916,-0.007513,0.083796,-0.015223,0.000701,0.084535,0.081105,0.059368,-0.062111,-0.045987
3948,-4.537621,0.347081,2.502347,0.500469,0.296287,1.000000,1.750000,0.400000,0.195323,0.097036,0.141931,-0.007510,0.083833,-0.015248,0.000703,0.084751,0.081257,0.059361,-0.062084,-0.045749
3949,-4.542659,0.354723,2.494871,0.498974,0.299348,1.000000,1.750000,0.400000,0.195270,0.097026,0.141918,-0.007508,0.083742,-0.015166,0.000702,0.084602,0.081001,0.059431,-0.062144,-0.045801
3950,-4.537069,0.351670,2.520491,0.504098,0.299092,1.000000,1.750000,0.400000,0.195257,0.096959,0.141930,-0.007507,0.083751,-0.015220,0.000715,0.084559,0.081031,0.059475,-0.062111,-0.045753
3951,-4.549362,0.352283,2.457127,0.491425,0.299180,1.000000,1.750000,0.400000,0.195396,0.096777,0.141931,-0.007524,0.083621,-0.015279,0.000702,0.084512,0.081011,0.059481,-0.062028,-0.045783
3952,-4.550982,0.358577,2.459476,0.491895,0.300233,1.000000,1.750000,0.400000,0.195254,0.096845,0.141914,-0.007536,0.083814,-0.015179,0.000701,0.084560,0.081150,0.059320,-0.061995,-0.045975
3953,-4.547298,0.350900,2.462990,0.492598,0.298036,1.000000,1.750000,0.400000,0.195039,0.097082,0.141930,-0.007504,0.083903,-0.015185,0.000712,0.084562,0.081156,0.059404,-0.062228,-0.045891
3954,-4.540513,0.354246,2.509030,0.501806,0.299960,1.000000,1.750000,0.400000,0.195371,0.096904,0.141927,-0.007517,0.084025,-0.015121,0.000700,0.084675,0.081042,0.059307,-0.062169,-0.045865
3955,-4.542136,0.353948,2.497605,0.499521,0.299240,1.000000,1.750000,0.400000,0.195284,0.096913,0.141921,-0.007513,0.083945,-0.015285,0.000700,0.084617,0.080936,0.059310,-0.062313,-0.045883
3956,-4.549570,0.352271,2.457690,0.491538,0.299465,1.000000,1.750000,0.400000,0.194739,0.097124,0.141940,-0.007501,0.083710,-0.015114,0.000728,0.084516,0.081177,0.059445,-0.061969,-0.045859
3957,-4.548469,0.356789,2.466829,0.493366,0.298827,1.000000,1.750000,0.400000,0.195291,0.097061,0.141927,-0.007512,0.084002,-0.015249,0.000700,0.084671,0.081239,0.059339,-0.062065,-0.045885
3958,-4.546628,0.351705,2.470838,0.494168,0.299401,1.000000,1.750000,0.400000,0.195045,0.097069,0.141927,-0.007506,0.083616,-0.015318,0.000700,0.084553,0.081010,0.059378,-0.062387,-0.045839
3959,-4.549702,0.346723,2.447438,0.489488,0.298565,1.000000,1.750000,0.400000,0.195196,0.097039,0.141927,-0.007514,0.083682,-0.015205,0.000704,0.084578,0.081165,0.059385,-0.061833,-0.045835
3960,-4.545689,0.346785,2.464553,0.492911,0.297729,1.000000,1.750000,0.400000,0.195056,0.096880,0.141916,-0.007504,0.083843,-0.015213,0.000700,0.084572,0.080846,0.059392,-0.062338,-0.045848
