trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
394,-2.682073,1.592211,0.634040,0.126808,0.129619,1.000000,1.379057,0.200020,0.136456,0.081111,0.116024,0.002094,0.054811,-0.012488,0.055315,0.134289,0.110882,0.037304,-0.039981,-0.001215
395,-3.117656,0.982172,0.936955,0.187391,0.137489,1.000000,1.432722,0.253000,0.142127,0.081021,0.115196,0.003384,0.050494,-0.014493,0.057692,0.132728,0.110740,0.039518,-0.046654,0.000044
396,-2.491671,0.972400,0.880039,0.176008,0.151035,1.000000,1.299155,0.200134,0.143940,0.083081,0.119968,0.009359,0.059516,-0.013123,0.055710,0.128535,0.116339,0.039779,-0.042257,-0.001825
397,-2.551747,1.142740,0.726598,0.145320,0.172104,1.000000,1.180794,0.200397,0.138243,0.085148,0.116784,0.006493,0.055522,-0.013422,0.055471,0.127094,0.115886,0.039977,-0.036234,0.002230
398,-2.791289,1.171695,0.760107,0.152021,0.177313,1.000000,1.175322,0.219186,0.142532,0.076281,0.118879,0.004288,0.059171,-0.014358,0.054192,0.136747,0.115032,0.039523,-0.043745,-0.003956
399,-2.923068,1.338360,0.695044,0.139009,0.170500,1.000000,1.204193,0.226504,0.144697,0.077561,0.119839,0.003991,0.064114,-0.012742,0.053644,0.130235,0.119965,0.039994,-0.040112,-0.003897
400,-2.598236,1.116184,0.777995,0.155599,0.148947,1.000000,1.316396,0.204502,0.139762,0.078906,0.119658,0.004114,0.061217,-0.015035,0.057399,0.124538,0.116445,0.036077,-0.043521,0.001897
401,-2.649783,1.339877,0.699983,0.139997,0.154021,1.000000,1.272634,0.202734,0.146576,0.076040,0.119683,0.004550,0.060987,-0.015676,0.054326,0.130594,0.115867,0.037614,-0.043757,-0.004595
402,-2.675461,1.598255,0.614502,0.122900,0.155736,1.000000,1.249935,0.200177,0.145219,0.082103,0.119949,0.004705,0.060520,-0.014306,0.056495,0.133240,0.116523,0.038642,-0.042297,-0.002624
403,-2.614482,1.236278,0.755957,0.151191,0.182316,1.000000,1.207198,0.203516,0.144855,0.077410,0.119543,0.007886,0.056821,-0.013458,0.052178,0.130384,0.114877,0.036364,-0.039333,0.002838
404,-2.760626,1.140874,0.801270,0.160254,0.159319,1.000000,1.303698,0.217953,0.143305,0.076873,0.116938,0.005757,0.052804,-0.014044,0.059623,0.136856,0.110679,0.037138,-0.041270,0.002040
405,-2.615864,1.075999,0.801875,0.160375,0.156140,1.000000,1.260177,0.206954,0.145644,0.078241,0.119969,0.006379,0.064550,-0.011356,0.053700,0.131773,0.112561,0.039498,-0.039059,0.001472
406,-2.644595,1.107723,0.767168,0.153434,0.166774,1.000000,1.246928,0.207898,0.137048,0.076284,0.113979,0.007303,0.060932,-0.019350,0.054991,0.129510,0.106483,0.039372,-0.036134,-0.001195
407,-2.701554,1.653876,0.523880,0.104776,0.215801,1.000000,1.112260,0.200323,0.142167,0.088705,0.116854,0.007135,0.058871,-0.006728,0.058511,0.128825,0.116707,0.039200,-0.035743,0.003967
408,-2.911983,1.089294,0.855105,0.171021,0.186227,1.000000,1.216170,0.233076,0.143434,0.083254,0.116340,0.007553,0.059414,-0.017687,0.056034,0.123288,0.108135,0.039949,-0.039404,-0.003311
409,-2.722573,1.639459,0.560573,0.112115,0.153361,1.000000,1.241066,0.201430,0.140759,0.075864,0.119984,0.003787,0.059991,-0.012455,0.051223,0.130650,0.114089,0.039488,-0.039447,0.005247
410,-2.583637,1.192161,0.694050,0.138810,0.180231,1.000000,1.169513,0.200003,0.141231,0.084059,0.115435,0.006173,0.061218,-0.016671,0.056842,0.122152,0.113177,0.036243,-0.041291,0.001282
411,-9.995405,1.533338,0.459495,0.091899,0.705004,0.000000,1.152372,0.211334,0.140342,0.082571,0.115774,0.009956,0.063196,-0.016869,0.057727,0.123688,0.115228,0.039050,-0.032803,0.002591
412,-3.071936,2.046126,0.399008,0.079802,0.239240,1.000000,1.192571,0.221574,0.135166,0.079211,0.116825,0.007072,0.057993,-0.015862,0.057236,0.124735,0.113613,0.035544,-0.038061,0.002996
413,-2.674522,1.108477,0.772132,0.154426,0.193919,1.000000,1.153019,0.210905,0.139534,0.081668,0.115775,0.007297,0.058917,-0.014044,0.056145,0.125200,0.117004,0.030751,-0.034451,0.002253
414,-2.610774,0.993238,0.872312,0.174462,0.171870,1.000000,1.209622,0.209703,0.142388,0.080763,0.119683,0.005688,0.062471,-0.015689,0.055303,0.121354,0.117858,0.039974,-0.033990,0.001835
415,-2.545393,1.005199,0.814866,0.162973,0.197237,1.000000,1.163022,0.201878,0.137747,0.078742,0.118244,0.003779,0.061154,-0.016126,0.053646,0.134310,0.112336,0.039998,-0.039227,0.003346
416,-9.996958,1.971864,0.304228,0.060846,1.309682,0.000000,1.172171,0.245095,0.132856,0.080934,0.118529,0.010843,0.057595,-0.011831,0.053533,0.125431,0.109098,0.039814,-0.040397,0.002201
417,-2.595583,1.354293,0.736172,0.147234,0.133064,1.000000,1.350978,0.200019,0.143978,0.086002,0.114685,0.007013,0.054795,-0.012832,0.055097,0.130016,0.119251,0.039964,-0.038607,-0.000639
418,-2.621905,1.092432,0.828552,0.165710,0.148752,1.000000,1.319230,0.208476,0.141107,0.079192,0.117835,0.005769,0.059280,-0.017650,0.054843,0.132682,0.114635,0.038535,-0.036065,-0.004102
419,-3.099279,1.122729,0.861905,0.172381,0.243163,1.000000,1.230869,0.246814,0.135436,0.082693,0.117370,0.009354,0.059704,-0.017447,0.056777,0.127582,0.116854,0.037496,-0.043906,0.000830
420,-2.468257,0.925908,0.946231,0.189246,0.159516,1.000000,1.250991,0.200007,0.138801,0.084080,0.119988,0.007576,0.063840,-0.016636,0.055866,0.130277,0.116478,0.038760,-0.034858,0.001625
421,-2.880683,1.987392,0.431714,0.086343,0.209004,1.000000,1.114731,0.208419,0.140584,0.077477,0.114379,0.008637,0.060061,-0.017039,0.053957,0.127852,0.112743,0.039934,-0.039807,0.008873
422,-2.771716,1.209339,0.732403,0.146481,0.197363,1.000000,1.186573,0.216870,0.144384,0.077790,0.119606,0.005074,0.062621,-0.015214,0.057889,0.123323,0.115236,0.037673,-0.040261,0.001110
423,-2.733112,1.273494,0.736047,0.147209,0.141849,1.000000,1.304829,0.212081,0.140419,0.085432,0.115188,0.005073,0.057998,-0.011407,0.054979,0.122056,0.114641,0.039006,-0.037063,-0.001303
424,-2.484742,0.893315,0.976152,0.195230,0.154898,1.000000,1.243785,0.200568,0.139238,0.081611,0.118043,0.006381,0.058551,-0.017056,0.052313,0.132861,0.111935,0.039965,-0.038576,-0.003470
425,-2.506103,0.988950,0.823570,0.164714,0.186506,1.000000,1.193085,0.200399,0.145462,0.079739,0.117658,0.009142,0.056740,-0.018593,0.051912,0.131802,0.113233,0.039634,-0.035817,0.001843
426,-9.996436,2.320842,0.356441,0.071288,0.508715,0.000000,1.125026,0.230848,0.133486,0.085289,0.113617,0.005717,0.060076,-0.014471,0.060318,0.124490,0.111488,0.039725,-0.039435,0.002031
427,-2.590089,1.087762,0.808526,0.161705,0.155479,1.000000,1.287457,0.205557,0.142540,0.081853,0.119513,0.006223,0.061946,-0.013638,0.054376,0.130859,0.114617,0.038582,-0.035708,0.001198
428,-2.787735,0.980917,0.853049,0.170610,0.168827,1.000000,1.212263,0.224400,0.137627,0.082349,0.117480,0.001109,0.062672,-0.016996,0.052739,0.128644,0.113151,0.037573,-0.039589,-0.004029
429,-2.778897,1.217556,0.752555,0.150511,0.201161,1.000000,1.239535,0.217174,0.144291,0.083642,0.118841,0.007244,0.059393,-0.016621,0.054982,0.138429,0.112218,0.036956,-0.036027,0.001671
430,-2.480965,0.950086,0.928355,0.185671,0.169053,1.000000,1.229183,0.200761,0.150918,0.084935,0.119763,0.010565,0.059962,-0.019023,0.049187,0.132025,0.114580,0.038603,-0.031333,0.001572
431,-2.608133,1.241314,0.673989,0.134798,0.246713,1.000000,1.172364,0.200208,0.141665,0.084900,0.119710,0.008879,0.059240,-0.016970,0.059036,0.138801,0.114115,0.038157,-0.037344,-0.000828
432,-2.740153,1.031216,0.792788,0.158558,0.157593,1.000000,1.256076,0.218033,0.142700,0.080342,0.118046,0.007528,0.066272,-0.018603,0.054347,0.133457,0.115500,0.037352,-0.033543,0.000366
433,-9.995981,1.570317,0.401918,0.080384,0.964615,0.000000,1.141398,0.202250,0.131221,0.085855,0.118525,0.010233,0.057018,-0.014073,0.053492,0.142798,0.109112,0.037250,-0.037373,-0.004198
434,-2.559122,1.121546,0.741178,0.148236,0.151120,1.000000,1.274272,0.200147,0.139211,0.080947,0.116769,0.007784,0.052894,-0.015272,0.054804,0.129874,0.111388,0.035545,-0.033808,0.000028
435,-2.679140,1.041221,0.812555,0.162511,0.205958,1.000000,1.210609,0.213343,0.140669,0.088237,0.115665,0.013825,0.057964,-0.016100,0.057086,0.132268,0.113814,0.039207,-0.036699,-0.000772
436,-2.853043,0.898104,0.962872,0.192574,0.156228,1.000000,1.314324,0.232785,0.142486,0.083917,0.116864,0.007822,0.062262,-0.016126,0.052840,0.131005,0.115364,0.039780,-0.033513,-0.004667
437,-2.566333,1.136063,0.757927,0.151585,0.192691,1.000000,1.150409,0.201159,0.140858,0.082229,0.119060,0.007244,0.061805,-0.018287,0.054466,0.127800,0.117181,0.038761,-0.039199,-0.001790
438,-2.517174,1.053085,0.915529,0.183106,0.146893,1.000000,1.285636,0.202134,0.141212,0.086456,0.119994,0.008434,0.059338,-0.017154,0.046965,0.128692,0.114185,0.039352,-0.030658,-0.003013
439,-9.996793,1.761390,0.320666,0.064133,1.529873,0.000000,1.153692,0.216983,0.136280,0.082907,0.118477,0.005143,0.062696,-0.015981,0.055066,0.132072,0.114309,0.038828,-0.034111,-0.000338
440,-2.711599,1.436403,0.615588,0.123118,0.177098,1.000000,1.134599,0.204675,0.139282,0.082594,0.119808,0.002870,0.057568,-0.016894,0.055071,0.129745,0.109563,0.039967,-0.036276,0.000618
441,-2.674590,1.163789,0.766823,0.153365,0.135919,1.000000,1.304563,0.210190,0.141227,0.085817,0.120000,0.008752,0.056977,-0.017663,0.056770,0.132137,0.113198,0.039898,-0.034096,-0.002413
442,-2.562913,1.076564,0.855172,0.171034,0.150942,1.000000,1.242565,0.202554,0.144911,0.081109,0.119482,0.006510,0.058733,-0.017131,0.049097,0.128316,0.118091,0.036448,-0.032506,-0.001551
443,-2.521916,1.079300,0.850043,0.170009,0.153399,1.000000,1.259118,0.200002,0.144721,0.083808,0.119384,0.009072,0.051221,-0.019030,0.051594,0.135563,0.116566,0.037133,-0.034096,0.002791
444,-2.590704,1.002635,0.856212,0.171242,0.132562,1.000000,1.285666,0.208288,0.145966,0.087284,0.112586,0.013447,0.057938,-0.017462,0.051901,0.128934,0.113266,0.038521,-0.033351,-0.003417
445,-2.635785,1.251205,0.666936,0.133387,0.224319,1.000000,1.091999,0.203689,0.146107,0.088591,0.112711,0.007146,0.060000,-0.014026,0.050566,0.128684,0.110609,0.039995,-0.033780,0.003541
446,-2.588013,0.947162,0.953271,0.190654,0.131868,1.000000,1.359244,0.210838,0.144848,0.086134,0.118843,0.012539,0.059118,-0.018243,0.051239,0.133801,0.116003,0.039918,-0.034372,-0.002945
447,-2.578662,1.130122,0.766200,0.153240,0.153063,1.000000,1.271001,0.201675,0.145448,0.083695,0.118092,0.004336,0.055663,-0.015500,0.054665,0.128254,0.115721,0.033363,-0.030003,0.001741
448,-2.557541,1.139418,0.826765,0.165353,0.129378,1.000000,1.374227,0.201206,0.148898,0.084056,0.119932,0.010106,0.056417,-0.019779,0.054739,0.133552,0.110039,0.039997,-0.038884,-0.001589
449,-2.765428,0.916439,0.966700,0.193340,0.132734,1.000000,1.309626,0.225377,0.147723,0.080555,0.118210,0.011199,0.060633,-0.016497,0.052747,0.121968,0.116566,0.035386,-0.034173,-0.001843
450,-2.877661,1.066687,0.863046,0.172609,0.208052,1.000000,1.252763,0.229927,0.143188,0.080453,0.117649,0.005060,0.062272,-0.017735,0.051060,0.129702,0.110745,0.039640,-0.032551,-0.001272
451,-2.481962,0.818674,1.055772,0.211154,0.158297,1.000000,1.264692,0.204270,0.143345,0.089319,0.119939,0.010702,0.055527,-0.019988,0.049454,0.141574,0.112299,0.039012,-0.033408,-0.001180
452,-2.523863,0.909574,0.990667,0.198133,0.168692,1.000000,1.229825,0.206133,0.149665,0.081317,0.119559,0.010711,0.056924,-0.019970,0.053566,0.145627,0.113438,0.036806,-0.030000,0.001403
453,-2.677441,1.131149,0.807840,0.161568,0.165950,1.000000,1.225342,0.212715,0.145254,0.082953,0.118545,0.007817,0.058389,-0.019935,0.049212,0.134921,0.109872,0.037105,-0.030596,0.001028
454,-2.845260,1.256058,0.765604,0.153121,0.243134,1.000000,1.163691,0.221588,0.136303,0.086856,0.118272,0.010724,0.051900,-0.016445,0.053170,0.146446,0.116345,0.035318,-0.030039,-0.001090
455,-2.597725,0.956446,0.878853,0.175771,0.161694,1.000000,1.313958,0.208648,0.141533,0.081410,0.119040,0.007067,0.056675,-0.019300,0.050206,0.137908,0.114765,0.038763,-0.032040,-0.001747
456,-2.585530,1.302024,0.725272,0.145054,0.128402,1.000000,1.301432,0.200000,0.144229,0.086022,0.118521,0.011926,0.051425,-0.018105,0.049483,0.133850,0.114373,0.039571,-0.030092,-0.003578
457,-2.962234,0.912821,0.964502,0.192900,0.178036,1.000000,1.336394,0.241695,0.146743,0.078385,0.118432,0.009984,0.057867,-0.019507,0.051275,0.138804,0.117917,0.037894,-0.037200,0.002364
458,-2.755321,1.022034,0.871829,0.174366,0.196723,1.000000,1.181822,0.221021,0.143456,0.084926,0.115338,0.013632,0.058982,-0.019900,0.049392,0.139771,0.115427,0.032697,-0.031970,-0.007396
459,-2.518969,1.098973,0.782416,0.156483,0.133615,1.000000,1.322955,0.200129,0.142182,0.088185,0.116188,0.009362,0.054315,-0.018364,0.054426,0.129543,0.107576,0.038422,-0.033600,-0.001619
460,-2.509972,1.008856,0.881486,0.176297,0.155346,1.000000,1.273442,0.200122,0.143916,0.086852,0.117035,0.004673,0.053554,-0.019561,0.053481,0.133344,0.113164,0.039142,-0.030754,0.004437
461,-2.605108,1.178644,0.829792,0.165958,0.133937,1.000000,1.371731,0.204794,0.142385,0.080984,0.119934,0.008686,0.055355,-0.017089,0.044712,0.136067,0.116598,0.036971,-0.030067,-0.004807
462,-2.593697,0.941990,0.925913,0.185183,0.122440,1.000000,1.347494,0.210499,0.144653,0.089349,0.119967,0.010994,0.053272,-0.019791,0.050928,0.139794,0.114782,0.037250,-0.032382,0.002505
463,-2.553908,0.926189,0.883413,0.176683,0.186170,1.000000,1.201843,0.206432,0.139945,0.077108,0.115161,0.010152,0.050828,-0.019661,0.053246,0.134590,0.107478,0.039805,-0.031992,0.000694
464,-2.674762,1.073291,0.859768,0.171954,0.165749,1.000000,1.315851,0.211620,0.145615,0.088167,0.112177,0.008873,0.046467,-0.019409,0.052172,0.136680,0.112433,0.038294,-0.030473,0.004488
465,-2.822247,1.013943,0.936202,0.187240,0.205593,1.000000,1.227594,0.227923,0.149610,0.094733,0.117686,0.007645,0.051284,-0.015665,0.048274,0.134404,0.111918,0.036327,-0.035873,0.000220
466,-2.539529,0.937669,0.924439,0.184888,0.162061,1.000000,1.248953,0.205427,0.148085,0.089523,0.116837,0.011668,0.053752,-0.019325,0.052090,0.134247,0.106293,0.039988,-0.039044,0.008000
467,-2.560502,1.145907,0.791852,0.158370,0.133617,1.000000,1.329710,0.203480,0.143986,0.086804,0.119711,0.006141,0.057139,-0.019696,0.052463,0.130907,0.109466,0.039981,-0.030441,0.002299
468,-2.909383,0.843038,1.065762,0.213152,0.136336,1.000000,1.385695,0.240113,0.147581,0.089046,0.119814,0.007147,0.055468,-0.015596,0.054321,0.128723,0.112113,0.039508,-0.030398,0.002314
469,-3.021430,1.037640,0.921316,0.184263,0.213677,1.000000,1.324964,0.243259,0.140465,0.085548,0.114427,0.007902,0.057942,-0.019000,0.046839,0.137131,0.103341,0.039315,-0.031332,-0.004360
470,-2.625019,1.355601,0.764635,0.152927,0.134057,1.000000,1.370438,0.202083,0.149209,0.089623,0.119894,0.005184,0.044212,-0.016457,0.054120,0.143288,0.108401,0.039972,-0.030767,0.003882
471,-2.579377,1.047719,0.853971,0.170794,0.118960,1.000000,1.441831,0.206326,0.146610,0.084099,0.119994,0.009946,0.051434,-0.019863,0.051062,0.139495,0.110420,0.039971,-0.036211,0.000918
472,-2.639277,1.128303,0.842766,0.168553,0.163080,1.000000,1.295015,0.209223,0.143509,0.084967,0.119316,0.006854,0.052574,-0.018740,0.045658,0.131298,0.115860,0.038091,-0.036527,0.002608
473,-2.767353,1.036465,0.847431,0.169486,0.140831,1.000000,1.280355,0.221158,0.143051,0.087355,0.119853,0.010501,0.053943,-0.019506,0.048159,0.131868,0.111719,0.038742,-0.033243,-0.001930
474,-2.521487,0.808700,1.049773,0.209955,0.184373,1.000000,1.249288,0.207842,0.149693,0.093417,0.116065,0.013908,0.054937,-0.017938,0.053071,0.148244,0.107507,0.039554,-0.037335,0.003468
475,-2.686896,0.871725,0.964670,0.192934,0.167556,1.000000,1.313442,0.219269,0.137170,0.086303,0.119995,0.009826,0.049845,-0.019978,0.049603,0.137999,0.116210,0.039735,-0.030190,0.004059
476,-2.638008,1.271040,0.801965,0.160393,0.115039,1.000000,1.390664,0.205925,0.148977,0.086274,0.119197,0.009637,0.051753,-0.016939,0.053377,0.145910,0.105443,0.039999,-0.034878,0.001181
477,-2.557480,1.104697,0.730457,0.146091,0.159182,1.000000,1.300369,0.200818,0.137432,0.073815,0.119308,0.007304,0.055365,-0.018564,0.051837,0.139010,0.105399,0.035392,-0.035920,0.004304
478,-2.524278,1.100998,0.864810,0.172962,0.142751,1.000000,1.314921,0.200305,0.143198,0.086337,0.118860,0.009192,0.052168,-0.019638,0.051353,0.135498,0.111136,0.039997,-0.031079,-0.002175
479,-2.656076,1.269516,0.712288,0.142458,0.238644,1.000000,1.137261,0.204124,0.138482,0.083794,0.119972,0.004785,0.055582,-0.015522,0.056757,0.146048,0.109968,0.036892,-0.030015,0.002199
480,-2.685750,1.310183,0.623252,0.124650,0.193820,1.000000,1.136200,0.205017,0.141011,0.078602,0.119670,0.009919,0.052545,-0.017559,0.051582,0.133489,0.098647,0.038496,-0.037272,0.006308
481,-2.563529,1.047342,0.881629,0.176326,0.141719,1.000000,1.360690,0.205720,0.144197,0.082609,0.118239,0.009855,0.058280,-0.019993,0.054627,0.138011,0.107717,0.039109,-0.031187,0.003385
482,-2.517097,1.094342,0.835292,0.167058,0.146640,1.000000,1.294711,0.200094,0.147929,0.087908,0.117405,0.012494,0.057217,-0.019870,0.054199,0.138918,0.104238,0.039705,-0.031152,0.005070
483,-2.777637,1.045487,0.839934,0.167987,0.157876,1.000000,1.330499,0.222596,0.148251,0.080423,0.116865,0.007801,0.053441,-0.016065,0.053368,0.131712,0.109701,0.039980,-0.031042,0.005673
484,-9.994565,1.565902,0.543519,0.108704,0.475895,0.000000,1.171655,0.202205,0.144157,0.080559,0.115303,0.009071,0.051837,-0.018814,0.055891,0.133261,0.113626,0.036963,-0.031734,0.005819
485,-9.992853,1.294699,0.714739,0.142948,0.365038,0.000000,1.333833,0.256341,0.143136,0.077954,0.119219,0.014206,0.053380,-0.019747,0.055890,0.145979,0.101919,0.037706,-0.033421,0.007542
486,-2.794389,0.875650,0.958742,0.191748,0.138197,1.000000,1.387379,0.227719,0.137055,0.089888,0.117101,0.006633,0.063566,-0.019148,0.054094,0.142604,0.107961,0.039825,-0.034544,-0.001202
487,-2.905103,1.035180,0.857339,0.171468,0.164651,1.000000,1.239429,0.233025,0.148237,0.089155,0.116475,0.004118,0.054637,-0.019619,0.052407,0.136210,0.104089,0.038835,-0.032048,0.009090
488,-2.773113,0.921315,0.964329,0.192866,0.147390,1.000000,1.372914,0.225883,0.141159,0.086735,0.118095,0.014012,0.054989,-0.017613,0.050567,0.145041,0.107255,0.038181,-0.030654,0.000171
489,-9.998164,2.511573,0.183646,0.036729,2.104222,0.000000,1.106824,0.244653,0.161575,0.092499,0.115713,0.011004,0.056230,-0.016504,0.053579,0.147720,0.108086,0.037333,-0.030374,0.005769
490,-9.991269,0.920648,0.873067,0.174613,0.855176,0.000000,1.196367,0.233771,0.154913,0.083038,0.117731,0.012541,0.054867,-0.017272,0.045580,0.143608,0.098384,0.038676,-0.033372,0.000184
491,-2.533670,1.125935,0.831613,0.166323,0.158185,1.000000,1.319216,0.200867,0.152212,0.082273,0.116534,0.008139,0.053958,-0.014733,0.050943,0.142145,0.102260,0.036273,-0.030145,-0.000761
492,-9.996039,1.133874,0.396054,0.079211,1.802237,0.000000,1.272102,0.248004,0.147136,0.088657,0.119949,0.010823,0.052692,-0.019903,0.051499,0.136476,0.105891,0.039470,-0.030518,0.005473
493,-9.995854,1.241494,0.414595,0.082919,1.931441,0.000000,1.251497,0.282440,0.149870,0.089014,0.116206,0.009259,0.055995,-0.019502,0.053910,0.142084,0.104169,0.036781,-0.034198,-0.001176
494,-2.504909,1.000088,0.886995,0.177399,0.143743,1.000000,1.348663,0.200984,0.144164,0.084831,0.117966,0.009788,0.056657,-0.019251,0.051837,0.136759,0.110007,0.039329,-0.031033,0.000906
495,-9.995500,1.344805,0.450011,0.090002,0.983952,0.000000,1.049951,0.200026,0.143584,0.085336,0.118592,0.011470,0.044312,-0.018410,0.050394,0.130987,0.108475,0.040000,-0.041555,0.007594
496,-2.642895,1.310727,0.726242,0.145248,0.111239,1.000000,1.420069,0.203362,0.136748,0.086936,0.113679,0.010627,0.056370,-0.019999,0.047001,0.144837,0.102446,0.030978,-0.032266,0.000292
497,-2.557272,1.228659,0.803303,0.160661,0.126326,1.000000,1.397213,0.200007,0.150916,0.079611,0.119368,0.008207,0.062060,-0.019993,0.051063,0.140493,0.109757,0.036501,-0.033646,-0.001075
498,-2.583665,1.223921,0.800695,0.160139,0.146243,1.000000,1.352020,0.202139,0.150067,0.086039,0.114411,0.007884,0.055159,-0.011314,0.058475,0.140059,0.111381,0.038260,-0.034767,0.004490
499,-2.625637,1.041947,0.859502,0.171900,0.139880,1.000000,1.383383,0.208908,0.141559,0.084087,0.119774,0.002646,0.056195,-0.019850,0.051145,0.130366,0.105209,0.036505,-0.030168,0.005004
500,-2.631901,1.259101,0.736231,0.147246,0.158599,1.000000,1.148249,0.204567,0.149664,0.090486,0.108164,0.006818,0.062874,-0.019979,0.047948,0.129410,0.108777,0.039984,-0.036273,-0.004254
501,-2.624773,1.192305,0.756919,0.151384,0.139857,1.000000,1.345037,0.205339,0.142370,0.081021,0.114107,0.006201,0.047264,-0.019471,0.051255,0.143956,0.108511,0.034048,-0.033597,0.003982
502,-2.638367,1.495230,0.688230,0.137646,0.127695,1.000000,1.402169,0.200047,0.141175,0.081731,0.114718,0.004437,0.054688,-0.016805,0.053752,0.139737,0.108910,0.039109,-0.032003,-0.005139
503,-2.637947,1.276701,0.645070,0.129014,0.199057,1.000000,1.171060,0.202135,0.143610,0.083381,0.115225,0.010900,0.058533,-0.019923,0.050156,0.143364,0.110066,0.029702,-0.032948,0.002503
504,-2.659298,1.052629,0.896297,0.179259,0.127136,1.000000,1.437587,0.213689,0.145106,0.087126,0.112132,0.006937,0.058740,-0.013962,0.048848,0.132415,0.108114,0.039993,-0.031522,-0.001393
505,-9.992419,0.924339,0.758088,0.151618,0.886183,0.000000,1.223371,0.243159,0.143226,0.085192,0.115260,0.010307,0.061047,-0.017489,0.051068,0.139014,0.105691,0.038801,-0.035048,0.005593
506,-2.548751,1.216269,0.821317,0.164263,0.133810,1.000000,1.393968,0.200003,0.144605,0.088919,0.115844,0.005969,0.060161,-0.018291,0.050636,0.134088,0.104831,0.034764,-0.030020,-0.003268
507,-2.653713,1.009811,0.875507,0.175101,0.156483,1.000000,1.310897,0.212256,0.148296,0.079785,0.116758,0.004181,0.058776,-0.017682,0.051966,0.129061,0.103782,0.035755,-0.034631,0.000133
508,-2.771558,1.697693,0.650811,0.130162,0.116999,1.000000,1.394191,0.207118,0.143553,0.086211,0.111630,0.003871,0.054316,-0.010832,0.046724,0.142277,0.106500,0.033328,-0.036596,0.002156
509,-2.649183,1.027517,0.925841,0.185168,0.157408,1.000000,1.320629,0.213325,0.149198,0.084178,0.115478,0.002356,0.066345,-0.015875,0.052116,0.134539,0.109427,0.039109,-0.034711,-0.006974
510,-2.470177,0.916475,0.913867,0.182773,0.132992,1.000000,1.339473,0.200578,0.142633,0.089763,0.115234,0.010721,0.058653,-0.016340,0.046919,0.130913,0.101579,0.033870,-0.033007,-0.004503
511,-2.550563,1.183009,0.824324,0.164865,0.131094,1.000000,1.454107,0.200408,0.149150,0.080855,0.118277,0.007037,0.061398,-0.018111,0.050524,0.128322,0.102969,0.035440,-0.031915,-0.001639
512,-2.685327,1.559850,0.649338,0.129868,0.137223,1.000000,1.342835,0.202153,0.143731,0.079925,0.119293,0.000215,0.053419,-0.010506,0.054154,0.129385,0.116537,0.036456,-0.036826,0.001709
513,-2.816304,1.092259,0.884692,0.176938,0.111180,1.000000,1.518685,0.224942,0.145613,0.083580,0.115043,0.001303,0.066341,-0.019735,0.055110,0.144737,0.112673,0.031119,-0.035757,0.000918
514,-2.703032,0.947363,0.905353,0.181071,0.092210,1.000000,1.474119,0.219618,0.142770,0.089594,0.117701,0.011748,0.058020,-0.018501,0.045799,0.143022,0.107386,0.030870,-0.031802,-0.000781
515,-2.468880,0.937877,1.046610,0.209322,0.142941,1.000000,1.350417,0.201587,0.162943,0.087009,0.117157,0.006232,0.054032,-0.019883,0.052971,0.130222,0.108386,0.036960,-0.031866,-0.000486
516,-2.722472,1.727799,0.646403,0.129281,0.120121,1.000000,1.376957,0.201405,0.148768,0.086597,0.117163,0.006180,0.056973,-0.012837,0.046531,0.135942,0.104823,0.030360,-0.032339,-0.003420
517,-2.850870,0.902396,0.987062,0.197412,0.122649,1.000000,1.339047,0.233460,0.146467,0.090408,0.115541,0.013236,0.060613,-0.016389,0.047940,0.133614,0.108732,0.031592,-0.030232,0.000372
518,-2.868674,0.943236,0.977003,0.195401,0.146694,1.000000,1.263947,0.233392,0.151483,0.091137,0.115777,0.007450,0.060699,-0.016995,0.052266,0.131579,0.111169,0.038881,-0.031974,0.001300
519,-2.598074,1.109993,0.830555,0.166111,0.154703,1.000000,1.287473,0.206308,0.155057,0.087096,0.119867,0.011420,0.050400,-0.016456,0.046041,0.140881,0.097594,0.036160,-0.031626,0.002892
520,-2.695552,1.033875,0.986824,0.197365,0.128674,1.000000,1.392971,0.217697,0.154136,0.089737,0.111419,0.002018,0.054734,-0.019749,0.055529,0.136108,0.111704,0.039841,-0.030336,-0.004306
521,-2.758283,1.073101,0.932431,0.186486,0.128972,1.000000,1.332127,0.221828,0.154827,0.087321,0.118392,0.003410,0.054902,-0.017753,0.048676,0.130009,0.109458,0.037201,-0.031742,-0.003548
522,-2.658972,1.035845,0.925462,0.185092,0.143087,1.000000,1.366350,0.213749,0.155443,0.082904,0.119313,0.006227,0.053779,-0.019608,0.046795,0.132220,0.102507,0.035773,-0.030021,-0.001269
523,-2.719588,1.054523,0.888287,0.177657,0.134249,1.000000,1.374209,0.217334,0.147485,0.089036,0.119166,0.008978,0.056153,-0.019239,0.053216,0.128082,0.101988,0.033794,-0.035808,-0.001504
524,-2.540035,1.089763,0.863197,0.172639,0.142966,1.000000,1.271960,0.201073,0.158065,0.089298,0.119473,0.006171,0.059485,-0.014867,0.045241,0.119441,0.104986,0.039618,-0.040360,-0.003364
