trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
837,-9.491768,,-0.884095,-0.176819,0.426132,1.000000,1.247811,0.752753,0.131775,0.056274,0.102808,0.029802,0.045536,-0.019501,0.075480,0.127879,0.096268,0.012898,-0.039735,0.012463
838,-9.490481,,-0.240497,-0.048099,0.523452,1.000000,1.247811,0.752753,0.128467,0.056672,0.097911,0.034449,0.043402,-0.019894,0.070994,0.132912,0.094310,0.012858,-0.042468,0.012339
839,-9.997458,2.194990,0.254162,0.050832,1.621089,0.000000,1.247811,0.752753,0.131020,0.057428,0.094866,0.030774,0.041284,-0.023175,0.074326,0.132416,0.097572,0.011490,-0.038380,0.012437
840,-10.000000,,-1.255494,-0.251099,1.088026,0.000000,1.247811,0.752753,0.126364,0.059928,0.106206,0.031335,0.044304,-0.019435,0.075197,0.130862,0.101878,0.014362,-0.037341,0.007158
841,-10.000000,,-0.088760,-0.017752,0.907024,0.000000,1.247811,0.752753,0.127505,0.058192,0.099358,0.028832,0.043092,-0.017556,0.075731,0.127741,0.099511,0.014634,-0.035745,0.015208
842,-9.491421,,-0.710526,-0.142105,0.567846,1.000000,1.247811,0.752753,0.122505,0.065933,0.110970,0.033116,0.044382,-0.013495,0.069226,0.130816,0.097338,0.015635,-0.042913,0.012096
843,-9.997782,2.255285,0.221805,0.044361,2.205941,0.000000,1.247811,0.752753,0.121563,0.055138,0.094340,0.032798,0.044686,-0.021331,0.074479,0.125495,0.093607,0.015096,-0.039342,0.011458
844,-9.492419,,-1.209681,-0.241936,0.499084,1.000000,1.247811,0.752753,0.126037,0.059395,0.099826,0.031203,0.042947,-0.020181,0.071014,0.134265,0.093698,0.011638,-0.043689,0.016242
845,-10.000000,,-0.600161,-0.120032,2.291228,0.000000,1.247811,0.752753,0.135386,0.058244,0.108314,0.032423,0.042296,-0.019681,0.073142,0.127402,0.098113,0.011011,-0.037915,0.010704
846,-10.000000,,-0.470231,-0.094046,2.274765,0.000000,1.247811,0.752753,0.128299,0.055607,0.098560,0.031638,0.045179,-0.018163,0.071745,0.126797,0.097978,0.012294,-0.042852,0.010151
847,-9.491540,,-0.770047,-0.154009,0.539513,1.000000,1.247811,0.752753,0.114694,0.059697,0.104675,0.032902,0.045270,-0.018414,0.072693,0.135336,0.094287,0.010194,-0.035946,0.013906
848,-9.491692,,-0.845959,-0.169192,0.457584,1.000000,1.247811,0.752753,0.125698,0.060365,0.097271,0.032655,0.041813,-0.018288,0.070834,0.133261,0.094569,0.013526,-0.045151,0.012605
849,-10.000000,,-0.860321,-0.172064,2.188991,0.000000,1.247811,0.752753,0.123032,0.058263,0.109189,0.034925,0.042247,-0.016895,0.069789,0.133546,0.092030,0.011875,-0.043126,0.011804
850,-9.491313,,-0.656346,-0.131269,0.474520,1.000000,1.247811,0.752753,0.126700,0.059050,0.103032,0.030407,0.044516,-0.017580,0.074661,0.131793,0.097757,0.011178,-0.042595,0.015084
851,-10.000000,,-1.168108,-0.233622,1.018490,0.000000,1.247811,0.752753,0.127258,0.054423,0.100155,0.035020,0.045117,-0.020849,0.072820,0.135633,0.094652,0.013620,-0.039627,0.010896
852,-9.492563,,-1.281273,-0.256255,0.521607,1.000000,1.247811,0.752753,0.128502,0.058940,0.106448,0.033208,0.042586,-0.016801,0.069251,0.133360,0.091658,0.013141,-0.046630,0.010274
853,-10.000000,,-0.077721,-0.015544,2.046965,0.000000,1.247811,0.752753,0.129938,0.061662,0.102353,0.031679,0.041735,-0.022005,0.070518,0.132310,0.095809,0.012532,-0.041469,0.013892
854,-9.490838,,-0.419169,-0.083834,0.480073,1.000000,1.247811,0.752753,0.126249,0.057814,0.099773,0.032192,0.042596,-0.017597,0.072570,0.130345,0.094252,0.012883,-0.040540,0.012555
855,-9.491081,,-0.540609,-0.108122,0.433260,1.000000,1.247811,0.752753,0.122929,0.065199,0.099899,0.035014,0.042232,-0.017403,0.067211,0.126257,0.092571,0.016505,-0.048943,0.009414
856,-10.000000,,-0.574931,-0.114986,2.044961,0.000000,1.247811,0.752753,0.131078,0.057311,0.104594,0.033019,0.044025,-0.014973,0.073018,0.122045,0.099136,0.011377,-0.040981,0.010049
857,-9.997485,2.357463,0.251542,0.050308,2.070912,0.000000,1.247811,0.752753,0.128230,0.055186,0.103747,0.032315,0.048838,-0.014474,0.075056,0.132580,0.095537,0.010950,-0.037894,0.015782
858,-10.000000,,-0.552955,-0.110591,2.293587,0.000000,1.247811,0.752753,0.124630,0.060371,0.108060,0.033622,0.044457,-0.021440,0.072202,0.139269,0.094001,0.011083,-0.041652,0.012980
859,-9.490544,,-0.271966,-0.054393,0.623244,1.000000,1.247811,0.752753,0.117767,0.060581,0.105248,0.033743,0.049336,-0.015882,0.070755,0.129810,0.098830,0.013820,-0.042467,0.012281
860,-9.491018,,-0.508813,-0.101763,0.490383,1.000000,1.247811,0.752753,0.121251,0.058414,0.104284,0.031283,0.046199,-0.019331,0.073054,0.132875,0.094093,0.010185,-0.038365,0.013155
861,-9.999522,15.275573,0.047839,0.009568,1.437862,0.000000,1.247811,0.752753,0.123894,0.061946,0.099650,0.034985,0.048886,-0.022395,0.071418,0.134875,0.096445,0.013012,-0.046304,0.010969
862,-10.000000,,-0.861449,-0.172290,2.266746,0.000000,1.247811,0.752753,0.118659,0.059863,0.111174,0.033949,0.043321,-0.018405,0.070244,0.136370,0.095976,0.014067,-0.042425,0.008177
863,-9.998065,2.589917,0.193472,0.038694,2.035095,0.000000,1.247811,0.752753,0.126454,0.058715,0.097344,0.029135,0.044154,-0.020349,0.076496,0.135076,0.095344,0.013964,-0.039106,0.014307
864,-10.000000,,-0.132630,-0.026526,1.947249,0.000000,1.247811,0.752753,0.122765,0.059575,0.101380,0.034781,0.045156,-0.016578,0.073258,0.126449,0.094127,0.016146,-0.045879,0.010144
865,-9.493063,,-1.531296,-0.306259,0.517153,1.000000,1.247811,0.752753,0.123986,0.063519,0.104981,0.033566,0.042658,-0.015604,0.066753,0.129275,0.092511,0.016619,-0.047428,0.008021
866,-10.000000,,-0.592005,-0.118401,2.315820,0.000000,1.247811,0.752753,0.130405,0.058040,0.096503,0.031959,0.043305,-0.019564,0.071378,0.129902,0.095279,0.012992,-0.043801,0.010316
867,-9.490750,,-0.375032,-0.075006,0.448502,1.000000,1.247811,0.752753,0.126917,0.056109,0.094689,0.033749,0.042604,-0.020457,0.072560,0.126294,0.094485,0.012386,-0.043370,0.010268
868,-9.999007,5.468888,0.099339,0.019868,1.969908,0.000000,1.247811,0.752753,0.129565,0.059242,0.095184,0.031142,0.040320,-0.019726,0.071554,0.125802,0.092531,0.017814,-0.045150,0.007857
869,-10.000000,,-0.971964,-0.194393,0.735293,0.000000,1.247811,0.752753,0.115838,0.060930,0.106865,0.032268,0.043746,-0.020684,0.072055,0.140234,0.090605,0.011406,-0.041555,0.015202
870,-9.491104,,-0.551947,-0.110389,0.474102,1.000000,1.247811,0.752753,0.116173,0.061205,0.106475,0.032059,0.047894,-0.017127,0.072782,0.124810,0.095716,0.017542,-0.041125,0.007638
871,-9.490174,,-0.086851,-0.017370,0.694475,1.000000,1.247811,0.752753,0.119164,0.058098,0.098638,0.033219,0.045052,-0.019685,0.072019,0.129683,0.095641,0.014043,-0.042022,0.012826
872,-9.490669,,-0.334355,-0.066871,0.558446,1.000000,1.247811,0.752753,0.125366,0.056884,0.099346,0.031277,0.051591,-0.022974,0.070956,0.126945,0.099423,0.015398,-0.039691,0.011901
873,-9.998397,3.208387,0.160258,0.032052,2.183679,0.000000,1.247811,0.752753,0.127640,0.055168,0.100396,0.033257,0.048405,-0.014668,0.071384,0.132258,0.101091,0.012132,-0.039728,0.012924
874,-10.000000,,-0.881140,-0.176228,1.145645,0.000000,1.247811,0.752753,0.126032,0.060930,0.102664,0.030901,0.044957,-0.017155,0.071967,0.127623,0.098093,0.013824,-0.042179,0.011363
875,-10.000000,,-0.433045,-0.086609,2.477425,0.000000,1.247811,0.752753,0.116626,0.064353,0.101940,0.034672,0.049349,-0.014375,0.068247,0.127096,0.093465,0.013563,-0.045026,0.015276
876,-9.491753,,-0.876403,-0.175281,0.482054,1.000000,1.247811,0.752753,0.122064,0.057864,0.106271,0.031346,0.048324,-0.017275,0.076119,0.126948,0.098507,0.012607,-0.038986,0.012667
877,-10.000000,,-0.482182,-0.096436,2.329319,0.000000,1.247811,0.752753,0.126828,0.058759,0.106358,0.033913,0.044939,-0.017371,0.070575,0.131095,0.098565,0.014779,-0.041808,0.009249
878,-10.000000,,-0.525837,-0.105167,1.116904,0.000000,1.247811,0.752753,0.121246,0.061244,0.100004,0.034898,0.045897,-0.017016,0.069342,0.129554,0.094795,0.013234,-0.046271,0.013390
879,-10.000000,,-0.172782,-0.034556,1.918880,0.000000,1.247811,0.752753,0.114391,0.063038,0.108953,0.032298,0.048133,-0.015462,0.069832,0.133712,0.096318,0.010306,-0.040692,0.014993
880,-10.000000,,-0.499278,-0.099856,1.042244,0.000000,1.247811,0.752753,0.115282,0.056824,0.102620,0.034938,0.049194,-0.020621,0.073101,0.123562,0.095301,0.010472,-0.038511,0.010188
881,-10.000000,,-0.530891,-0.106178,0.942228,0.000000,1.247811,0.752753,0.114879,0.057558,0.099542,0.029862,0.049522,-0.019741,0.071415,0.130815,0.098287,0.011869,-0.038842,0.015292
882,-10.000000,,-0.401604,-0.080321,0.955341,0.000000,1.247811,0.752753,0.122502,0.060088,0.104534,0.033852,0.050843,-0.017965,0.071778,0.127172,0.098030,0.016097,-0.042370,0.010923
883,-10.000000,,-0.224932,-0.044986,0.675272,0.000000,1.247811,0.752753,0.124709,0.062589,0.106781,0.029397,0.048980,-0.014671,0.074927,0.135306,0.098134,0.011417,-0.038870,0.013825
884,-10.000000,,-1.152976,-0.230595,1.062700,0.000000,1.247811,0.752753,0.123839,0.060200,0.100946,0.034557,0.043575,-0.018960,0.068662,0.126719,0.094737,0.014525,-0.045824,0.009865
885,-10.000000,,-0.498277,-0.099655,2.637924,0.000000,1.247811,0.752753,0.119176,0.059519,0.098085,0.034488,0.047219,-0.022983,0.070738,0.124337,0.101327,0.020935,-0.045238,0.007947
886,-10.000000,,-1.038939,-0.207788,1.040011,0.000000,1.247811,0.752753,0.122021,0.058065,0.101501,0.034743,0.044187,-0.013817,0.068222,0.123855,0.099056,0.014485,-0.042196,0.008773
887,-10.000000,,-0.405302,-0.081060,2.484677,0.000000,1.247811,0.752753,0.120727,0.059536,0.098814,0.033990,0.044732,-0.021244,0.067317,0.128081,0.097428,0.013297,-0.045566,0.013742
888,-10.000000,,-1.287354,-0.257471,1.023539,0.000000,1.247811,0.752753,0.121360,0.058715,0.099539,0.034231,0.046739,-0.022741,0.071047,0.127844,0.095896,0.018983,-0.045337,0.006193
889,-9.998646,3.378085,0.135446,0.027089,2.150441,0.000000,1.247811,0.752753,0.125741,0.048685,0.095369,0.030625,0.045121,-0.021849,0.077365,0.131605,0.096734,0.012847,-0.037385,0.011920
890,-10.000000,,-1.115067,-0.223013,0.999589,0.000000,1.247811,0.752753,0.126993,0.060769,0.101864,0.030497,0.045644,-0.020169,0.071209,0.129114,0.098354,0.015094,-0.041565,0.012885
891,-9.997806,2.152505,0.219387,0.043877,2.169390,0.000000,1.247811,0.752753,0.117555,0.056647,0.098009,0.030138,0.047286,-0.021601,0.072013,0.128586,0.093590,0.013652,-0.040209,0.014173
892,-9.491060,,-0.529825,-0.105965,0.574296,1.000000,1.247811,0.752753,0.120278,0.059959,0.103231,0.032993,0.048567,-0.016929,0.069675,0.128112,0.096872,0.014165,-0.040893,0.013909
893,-9.996599,1.520076,0.340070,0.068014,2.191942,0.000000,1.247811,0.752753,0.123613,0.051162,0.097605,0.030942,0.046533,-0.023074,0.076091,0.124702,0.096655,0.015181,-0.041473,0.013201
894,-9.998972,4.613077,0.102761,0.020552,2.166125,0.000000,1.247811,0.752753,0.122411,0.051509,0.100794,0.030979,0.048595,-0.019651,0.077766,0.126093,0.096838,0.017194,-0.036225,0.008569
895,-10.000000,,-1.367668,-0.273534,0.774105,0.000000,1.247811,0.752753,0.117108,0.056000,0.103179,0.031074,0.052255,-0.022643,0.075292,0.129678,0.098041,0.017574,-0.040926,0.009132
896,-9.998532,3.613999,0.146810,0.029362,1.625382,0.000000,1.247811,0.752753,0.119887,0.056530,0.096924,0.029596,0.047458,-0.021410,0.071250,0.125143,0.098833,0.017319,-0.041026,0.011560
897,-10.000000,,-0.527204,-0.105441,2.607110,0.000000,1.247811,0.752753,0.114514,0.059286,0.097381,0.034599,0.049555,-0.021657,0.069804,0.130707,0.096728,0.018581,-0.044701,0.010685
898,-10.000000,,-0.802811,-0.160562,0.867178,0.000000,1.247811,0.752753,0.121480,0.051450,0.094061,0.028253,0.046451,-0.020324,0.076491,0.133312,0.096701,0.013335,-0.039024,0.011404
899,-9.998378,2.946324,0.162169,0.032434,2.117513,0.000000,1.247811,0.752753,0.122186,0.058217,0.095843,0.030496,0.044830,-0.021011,0.074545,0.124807,0.097042,0.014316,-0.042786,0.012471
900,-10.000000,,-0.824875,-0.164975,1.045689,0.000000,1.247811,0.752753,0.122922,0.057167,0.099879,0.028879,0.046532,-0.022189,0.075700,0.124350,0.094793,0.013832,-0.038258,0.014563
901,-10.000000,,-0.732560,-0.146512,2.090552,0.000000,1.247811,0.752753,0.127158,0.054363,0.094127,0.026700,0.043659,-0.023060,0.076658,0.133004,0.092895,0.012099,-0.037044,0.015036
902,-10.000000,,-0.973151,-0.194630,1.164715,0.000000,1.247811,0.752753,0.121148,0.054105,0.094958,0.033621,0.047119,-0.021288,0.071974,0.130061,0.094923,0.013782,-0.041511,0.013880
903,-10.000000,,-0.428025,-0.085605,2.430738,0.000000,1.247811,0.752753,0.117501,0.055229,0.099041,0.034219,0.053120,-0.018938,0.071689,0.127643,0.099377,0.017896,-0.040954,0.009431
904,-9.492253,,-1.126686,-0.225337,0.392647,1.000000,1.247811,0.752753,0.129409,0.052831,0.095250,0.025729,0.048179,-0.017139,0.078197,0.125070,0.097525,0.019172,-0.040234,0.009312
905,-9.996991,1.735977,0.300892,0.060178,1.723173,0.000000,1.247811,0.752753,0.125075,0.060308,0.098042,0.030675,0.045137,-0.020240,0.067952,0.126660,0.095152,0.014991,-0.044445,0.016197
906,-10.000000,,-0.313735,-0.062747,1.495079,0.000000,1.247811,0.752753,0.122047,0.058728,0.104215,0.031304,0.045912,-0.020834,0.070434,0.125887,0.095775,0.017731,-0.041344,0.010554
907,-10.000000,,-0.036414,-0.007283,1.819586,0.000000,1.247811,0.752753,0.117788,0.055314,0.094595,0.031238,0.049913,-0.018633,0.073114,0.128689,0.100174,0.012274,-0.038378,0.013562
908,-9.996328,1.471762,0.367212,0.073442,2.160710,0.000000,1.247811,0.752753,0.118452,0.054204,0.094803,0.028756,0.046823,-0.020310,0.076040,0.126086,0.099700,0.012618,-0.040588,0.016027
909,-10.000000,,-0.939963,-0.187993,1.174101,0.000000,1.247811,0.752753,0.122916,0.059616,0.099215,0.030006,0.047225,-0.020675,0.071519,0.126286,0.094016,0.016248,-0.042042,0.014562
910,-9.998524,3.265492,0.147604,0.029521,2.157667,0.000000,1.247811,0.752753,0.122087,0.056637,0.094913,0.031703,0.046365,-0.019587,0.073767,0.128576,0.096870,0.019474,-0.042918,0.011471
911,-9.491176,,-0.588176,-0.117635,0.492420,1.000000,1.247811,0.752753,0.116588,0.057403,0.096654,0.033193,0.047654,-0.016204,0.069331,0.129993,0.093602,0.012182,-0.043310,0.014455
912,-9.997852,2.538423,0.214774,0.042955,2.184933,0.000000,1.247811,0.752753,0.119422,0.052285,0.094247,0.031993,0.050111,-0.022499,0.075271,0.124293,0.097954,0.013584,-0.041581,0.008629
913,-9.998785,4.541627,0.121546,0.024309,1.653560,0.000000,1.247811,0.752753,0.128916,0.051770,0.094578,0.030618,0.046101,-0.022060,0.075476,0.125188,0.099615,0.015690,-0.041324,0.009233
914,-10.000000,,-0.067981,-0.013596,1.288598,0.000000,1.247811,0.752753,0.123601,0.049806,0.094157,0.028455,0.048225,-0.023232,0.079151,0.125850,0.095962,0.010652,-0.036943,0.015793
915,-9.998971,6.031334,0.102934,0.020587,1.439912,0.000000,1.247811,0.752753,0.121116,0.060064,0.094099,0.032373,0.048624,-0.018750,0.068011,0.129267,0.095396,0.016164,-0.046557,0.014873
916,-10.000000,,-0.072392,-0.014478,0.874500,0.000000,1.247811,0.752753,0.121641,0.060103,0.102557,0.029694,0.044932,-0.022699,0.070324,0.125900,0.095716,0.017255,-0.044642,0.010843
917,-10.000000,,-0.638776,-0.127755,1.351995,0.000000,1.247811,0.752753,0.125137,0.058579,0.098067,0.029182,0.048330,-0.015879,0.073862,0.127628,0.099163,0.015769,-0.043278,0.013924
918,-10.000000,,-0.363847,-0.072769,2.422946,0.000000,1.247811,0.752753,0.112633,0.060122,0.101868,0.032182,0.048366,-0.011984,0.069381,0.124852,0.096826,0.015150,-0.041158,0.016634
919,-10.000000,,-1.272929,-0.254586,0.572167,0.000000,1.247811,0.752753,0.119919,0.053234,0.095869,0.027074,0.047465,-0.019982,0.072474,0.134608,0.092358,0.011304,-0.044236,0.014005
920,-10.000000,,-0.074030,-0.014806,1.792621,0.000000,1.247811,0.752753,0.118753,0.056495,0.096893,0.031931,0.048151,-0.017515,0.070839,0.126582,0.100167,0.014513,-0.041791,0.012735
921,-9.997214,1.758199,0.278594,0.055719,2.145565,0.000000,1.247811,0.752753,0.116083,0.059188,0.098576,0.032199,0.049172,-0.015630,0.068895,0.124965,0.093795,0.012208,-0.043874,0.014743
922,-10.000000,,-0.964584,-0.192917,0.911420,0.000000,1.247811,0.752753,0.120481,0.056327,0.094120,0.024894,0.051669,-0.023110,0.075818,0.130134,0.095427,0.015781,-0.038833,0.016149
923,-9.997316,1.783549,0.268435,0.053687,2.200553,0.000000,1.247811,0.752753,0.121215,0.055548,0.094069,0.031860,0.047014,-0.021419,0.072686,0.127781,0.095070,0.015138,-0.043358,0.013627
924,-10.000000,,-0.449378,-0.089876,2.449315,0.000000,1.247811,0.752753,0.116958,0.059128,0.100342,0.033696,0.048778,-0.018990,0.075065,0.128377,0.097574,0.015373,-0.040235,0.009925
925,-9.510503,1.810573,0.330743,0.066149,1.120271,1.000000,1.247811,0.752753,0.118627,0.059364,0.096467,0.031427,0.051511,-0.020894,0.071706,0.125912,0.095606,0.015620,-0.045029,0.013360
926,-10.000000,,-0.218859,-0.043772,2.410205,0.000000,1.247811,0.752753,0.117511,0.055254,0.097801,0.031724,0.049048,-0.023053,0.074160,0.126337,0.095266,0.011820,-0.040735,0.014542
927,-9.491419,,-0.709273,-0.141855,0.416966,1.000000,1.247811,0.752753,0.126540,0.058443,0.097689,0.031545,0.046099,-0.013883,0.069340,0.122762,0.097242,0.014957,-0.043885,0.013371
928,-9.491768,,-0.883826,-0.176765,0.437364,1.000000,1.247811,0.752753,0.121021,0.055841,0.096581,0.029092,0.050439,-0.017379,0.073500,0.123361,0.098028,0.013669,-0.040277,0.014860
929,-10.000000,,-1.346114,-0.269223,0.916842,0.000000,1.247811,0.752753,0.114751,0.058205,0.094337,0.028577,0.046661,-0.020867,0.070535,0.128428,0.092474,0.012201,-0.041940,0.015920
930,-9.491618,,-0.809085,-0.161817,0.483452,1.000000,1.247811,0.752753,0.115788,0.059971,0.094128,0.030279,0.049375,-0.015791,0.065314,0.126287,0.092021,0.016576,-0.045739,0.015985
931,-10.000000,,-1.420133,-0.284027,1.063955,0.000000,1.247811,0.752753,0.121966,0.054984,0.094061,0.029314,0.047562,-0.023248,0.073301,0.130249,0.094371,0.011627,-0.043251,0.013854
932,-9.491021,,-0.510505,-0.102101,0.442684,1.000000,1.247811,0.752753,0.123620,0.059200,0.094730,0.031552,0.046500,-0.021174,0.069669,0.130120,0.094161,0.012680,-0.045118,0.011923
933,-9.492764,,-1.381813,-0.276363,0.384266,1.000000,1.247811,0.752753,0.122199,0.058054,0.094080,0.030813,0.045132,-0.017309,0.072077,0.119474,0.093626,0.017548,-0.042092,0.010922
934,-10.000000,,-0.436071,-0.087214,2.455905,0.000000,1.247811,0.752753,0.118841,0.058581,0.105727,0.032111,0.048869,-0.013713,0.070882,0.124012,0.097748,0.015636,-0.040881,0.015600
935,-9.999868,37.276891,0.013179,0.002636,2.063829,0.000000,1.247811,0.752753,0.113888,0.056959,0.094515,0.033547,0.047088,-0.016684,0.070029,0.122296,0.093259,0.013733,-0.046797,0.014383
936,-9.492256,,-1.127943,-0.225589,0.403229,1.000000,1.247811,0.752753,0.129768,0.061306,0.099338,0.028988,0.046274,-0.017059,0.069146,0.128013,0.097229,0.014936,-0.047248,0.014794
937,-9.491482,,-0.740883,-0.148177,0.441576,1.000000,1.247811,0.752753,0.118893,0.057539,0.096725,0.034513,0.047941,-0.015675,0.067705,0.130464,0.093887,0.014154,-0.047006,0.011456
938,-10.000000,,-0.512422,-0.102484,1.000555,0.000000,1.247811,0.752753,0.120942,0.061563,0.098856,0.034274,0.046088,-0.017603,0.067364,0.128896,0.093296,0.013248,-0.046582,0.015942
939,-10.000000,,-0.631870,-0.126374,1.734262,0.000000,1.247811,0.752753,0.119534,0.060587,0.099027,0.034171,0.046516,-0.015481,0.067261,0.131771,0.094559,0.014147,-0.044356,0.014613
940,-9.492789,,-1.394268,-0.278854,0.428474,1.000000,1.247811,0.752753,0.127471,0.055856,0.095174,0.029029,0.046865,-0.021877,0.073181,0.122279,0.095998,0.017640,-0.043565,0.011822
941,-10.000000,,-0.048099,-0.009620,2.051554,0.000000,1.247811,0.752753,0.116880,0.061322,0.097654,0.034957,0.046542,-0.014759,0.068309,0.126566,0.094124,0.010381,-0.046975,0.015987
942,-9.492078,,-1.038910,-0.207782,0.514956,1.000000,1.247811,0.752753,0.118441,0.060881,0.097579,0.030257,0.048757,-0.016216,0.069353,0.123742,0.094862,0.015609,-0.046343,0.015012
943,-10.000000,,-0.488737,-0.097747,0.931896,0.000000,1.247811,0.752753,0.119899,0.062158,0.096328,0.034202,0.046570,-0.019230,0.067953,0.124755,0.097048,0.015321,-0.046038,0.011321
944,-10.000000,,-0.669683,-0.133937,1.214225,0.000000,1.247811,0.752753,0.128628,0.057308,0.095549,0.031319,0.048962,-0.015899,0.069766,0.121440,0.095355,0.013868,-0.043126,0.011561
945,-9.492525,,-1.262478,-0.252496,0.392408,1.000000,1.247811,0.752753,0.126808,0.059054,0.094145,0.027609,0.046735,-0.020222,0.067364,0.121690,0.095756,0.017141,-0.045770,0.011520
946,-10.000000,,-1.269655,-0.253931,0.944243,0.000000,1.247811,0.752753,0.124004,0.058229,0.095457,0.033238,0.044823,-0.018106,0.069691,0.129677,0.094951,0.012865,-0.043464,0.011617
947,-10.000000,,-0.699029,-0.139806,1.133714,0.000000,1.247811,0.752753,0.119837,0.059917,0.098774,0.031601,0.047002,-0.012631,0.066385,0.124683,0.095422,0.013307,-0.047164,0.015646
948,-9.997665,2.132913,0.233453,0.046691,2.125870,0.000000,1.247811,0.752753,0.118420,0.058850,0.095048,0.034861,0.048878,-0.014792,0.066395,0.126334,0.091234,0.014806,-0.046713,0.014938
949,-10.000000,,-1.484722,-0.296944,1.002721,0.000000,1.247811,0.752753,0.125878,0.055908,0.098783,0.028768,0.045813,-0.020627,0.071635,0.130545,0.094498,0.016360,-0.048416,0.013180
950,-9.492638,,-1.319088,-0.263818,0.404162,1.000000,1.247811,0.752753,0.126905,0.056772,0.095535,0.032027,0.049276,-0.014784,0.068919,0.119411,0.097435,0.019630,-0.046501,0.010138
951,-9.492942,,-1.470761,-0.294152,0.401519,1.000000,1.247811,0.752753,0.129124,0.058618,0.094655,0.029085,0.048096,-0.020672,0.070790,0.123641,0.096119,0.017419,-0.047233,0.012317
952,-52.002658,214.121608,0.004569,0.000914,0.472123,1.000000,1.247811,0.752753,0.116508,0.060051,0.097185,0.031614,0.048438,-0.014215,0.068115,0.126123,0.095936,0.013738,-0.043767,0.013768
953,-9.491192,,-0.595814,-0.119163,0.503571,1.000000,1.247811,0.752753,0.129439,0.057530,0.100454,0.030628,0.048975,-0.015615,0.068834,0.128070,0.096517,0.013918,-0.047087,0.012264
954,-9.491119,,-0.559650,-0.111930,0.422463,1.000000,1.247811,0.752753,0.122838,0.055547,0.096383,0.025627,0.046148,-0.022831,0.072912,0.125635,0.093795,0.014655,-0.044495,0.012405
955,-9.997795,2.215635,0.220525,0.044105,2.156539,0.000000,1.247811,0.752753,0.118528,0.054781,0.096518,0.032462,0.047636,-0.020362,0.070138,0.125627,0.095860,0.015360,-0.044568,0.011471
956,-10.000000,,-0.497428,-0.099486,2.226304,0.000000,1.247811,0.752753,0.123722,0.058481,0.095230,0.029747,0.046592,-0.018148,0.069195,0.130519,0.092357,0.015278,-0.047008,0.014052
957,-9.998459,3.206282,0.154135,0.030827,2.114370,0.000000,1.247811,0.752753,0.122538,0.061819,0.098892,0.032409,0.047398,-0.017156,0.068385,0.122841,0.097640,0.020207,-0.047012,0.009492
958,-10.000000,,-1.325923,-0.265185,1.016425,0.000000,1.247811,0.752753,0.126251,0.058752,0.101517,0.031668,0.048761,-0.018160,0.068243,0.123785,0.095295,0.019047,-0.046587,0.009700
959,-9.998365,2.889503,0.163510,0.032702,2.084282,0.000000,1.247811,0.752753,0.125290,0.052704,0.095213,0.028538,0.050726,-0.022902,0.075096,0.127059,0.098375,0.016819,-0.042601,0.010506
960,-9.492849,,-1.424323,-0.284865,0.440541,1.000000,1.247811,0.752753,0.129091,0.058704,0.094547,0.027156,0.046088,-0.017506,0.069372,0.127431,0.093966,0.014411,-0.049029,0.012331
961,-9.490652,,-0.326240,-0.065248,0.479079,1.000000,1.247811,0.752753,0.120930,0.060773,0.100013,0.028651,0.047046,-0.021974,0.071105,0.126175,0.093527,0.015579,-0.045445,0.013388
962,-9.492038,,-1.018882,-0.203776,0.391107,1.000000,1.247811,0.752753,0.127765,0.057507,0.094314,0.027901,0.046513,-0.019397,0.072789,0.124255,0.096702,0.015012,-0.044776,0.010335
963,-9.492543,,-1.271354,-0.254271,0.453366,1.000000,1.247811,0.752753,0.125006,0.056017,0.094062,0.027125,0.051442,-0.022545,0.072587,0.125599,0.097040,0.015557,-0.043858,0.013311
964,-10.000000,,-0.782631,-0.156526,0.868141,0.000000,1.247811,0.752753,0.126834,0.057188,0.095524,0.030827,0.048010,-0.017108,0.068588,0.130402,0.094495,0.012842,-0.046536,0.012649
965,-9.491638,,-0.819036,-0.163807,0.461462,1.000000,1.247811,0.752753,0.126199,0.058370,0.094084,0.029573,0.045318,-0.018822,0.069229,0.126942,0.091372,0.017823,-0.047236,0.012778
966,-10.000000,,-0.524633,-0.104927,2.249562,0.000000,1.247811,0.752753,0.127200,0.059533,0.102566,0.031356,0.048550,-0.016959,0.069216,0.129220,0.093589,0.014932,-0.044750,0.013446
967,-9.493146,,-1.572800,-0.314560,0.399125,1.000000,1.247811,0.752753,0.126790,0.053957,0.094215,0.028547,0.051118,-0.016155,0.074443,0.125852,0.097098,0.013897,-0.042074,0.013978
968,-9.491458,,-0.729031,-0.145806,0.442574,1.000000,1.247811,0.752753,0.131476,0.055607,0.096358,0.026783,0.047954,-0.018343,0.073365,0.120771,0.098177,0.015856,-0.042553,0.011768
969,-10.000000,,-0.533484,-0.106697,2.298762,0.000000,1.247811,0.752753,0.124168,0.063011,0.101447,0.030320,0.045156,-0.016957,0.068218,0.126157,0.093596,0.014297,-0.047164,0.012633
970,-9.491856,,-0.927883,-0.185577,0.421215,1.000000,1.247811,0.752753,0.126901,0.059201,0.094129,0.026852,0.045976,-0.020200,0.073567,0.123523,0.095209,0.018076,-0.044801,0.011364
