trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
1058,-2.452379,0.736771,0.986014,0.197203,0.169182,1.000000,1.990000,0.200000,0.168219,0.119581,0.118044,-0.027485,0.080301,-0.022383,0.020712,0.106362,0.089450,0.054109,-0.065593,-0.035018
1059,-2.418629,0.663436,1.082445,0.216489,0.170149,1.000000,1.990000,0.200000,0.168233,0.119598,0.117462,-0.027589,0.080865,-0.021886,0.020701,0.105261,0.089105,0.054472,-0.064804,-0.035094
1060,-2.442376,0.710881,1.009128,0.201826,0.169046,1.000000,1.990000,0.200000,0.168168,0.119658,0.117953,-0.027600,0.081115,-0.022020,0.020701,0.105873,0.088189,0.054186,-0.064881,-0.035085
1061,-2.529199,0.951345,0.823797,0.164759,0.171503,1.000000,1.990000,0.200000,0.168227,0.119729,0.117625,-0.027492,0.080761,-0.022283,0.020820,0.106376,0.089128,0.054271,-0.065213,-0.035086
1062,-2.451444,0.730122,0.986784,0.197357,0.171217,1.000000,1.990000,0.200000,0.168227,0.119584,0.117738,-0.027520,0.081093,-0.021490,0.020938,0.105832,0.089862,0.054407,-0.065960,-0.035070
1063,-2.412786,0.655107,1.103044,0.220609,0.170101,1.000000,1.990000,0.200000,0.168168,0.119685,0.118228,-0.027544,0.081461,-0.022135,0.020702,0.106421,0.088418,0.054232,-0.064933,-0.035097
1064,-2.469138,0.804708,0.975812,0.195162,0.171231,1.000000,1.990000,0.200000,0.168231,0.119674,0.117434,-0.027600,0.080420,-0.021996,0.020922,0.106470,0.088652,0.054469,-0.065022,-0.035092
1065,-2.466323,0.801291,0.989628,0.197926,0.171217,1.000000,1.990000,0.200000,0.168240,0.119726,0.117581,-0.027598,0.080737,-0.022058,0.020713,0.106187,0.088901,0.053987,-0.065119,-0.035089
1066,-2.420464,0.667749,1.073615,0.214723,0.168696,1.000000,1.990000,0.200000,0.168154,0.119632,0.117695,-0.027579,0.081069,-0.022240,0.020880,0.106013,0.089155,0.054241,-0.065058,-0.035092
1067,-2.468655,0.805414,0.979247,0.195849,0.171488,1.000000,1.990000,0.200000,0.168240,0.119596,0.117604,-0.027567,0.081018,-0.022174,0.020892,0.106292,0.088328,0.054495,-0.065619,-0.035095
1068,-2.452887,0.732059,0.978956,0.195791,0.169124,1.000000,1.990000,0.200000,0.168179,0.119698,0.118221,-0.027584,0.081243,-0.022185,0.020717,0.105909,0.088669,0.054275,-0.065013,-0.035083
1069,-2.486839,0.848560,0.930304,0.186061,0.171867,1.000000,1.990000,0.200000,0.168172,0.119563,0.118135,-0.027556,0.081630,-0.021366,0.020702,0.105772,0.089267,0.054452,-0.065387,-0.034942
1070,-2.471562,0.770300,0.925390,0.185078,0.169527,1.000000,1.990000,0.200000,0.168234,0.119725,0.117475,-0.027598,0.081214,-0.021941,0.020703,0.105523,0.088735,0.054569,-0.065200,-0.035035
1071,-2.491910,0.864563,0.924537,0.184907,0.172188,1.000000,1.990000,0.200000,0.168236,0.119615,0.118159,-0.027580,0.081183,-0.022112,0.020700,0.106239,0.088515,0.054597,-0.065031,-0.035021
1072,-2.457342,0.782686,1.012829,0.202566,0.170185,1.000000,1.990000,0.200000,0.168237,0.119663,0.118132,-0.027594,0.081181,-0.022277,0.020724,0.105348,0.087927,0.054007,-0.064659,-0.035015
1073,-2.442056,0.709476,1.008620,0.201724,0.169009,1.000000,1.990000,0.200000,0.168211,0.119748,0.117783,-0.027538,0.081668,-0.021731,0.020708,0.105534,0.089135,0.054334,-0.065034,-0.035099
1074,-2.436126,0.700611,1.033900,0.206780,0.170591,1.000000,1.990000,0.200000,0.168233,0.119678,0.117287,-0.027589,0.081127,-0.021794,0.020804,0.106287,0.089110,0.054501,-0.065562,-0.035097
1075,-2.432504,0.690358,1.039573,0.207915,0.168484,1.000000,1.990000,0.200000,0.168128,0.119750,0.118056,-0.027537,0.081244,-0.022790,0.020707,0.105780,0.088912,0.053638,-0.064898,-0.035002
1076,-2.452178,0.726966,0.978246,0.195649,0.169519,1.000000,1.990000,0.200000,0.168159,0.119693,0.118229,-0.027528,0.081320,-0.022185,0.020747,0.106597,0.088704,0.054064,-0.064770,-0.035093
1077,-2.468401,0.801492,0.976709,0.195342,0.170749,1.000000,1.990000,0.200000,0.168178,0.119523,0.117411,-0.027592,0.081035,-0.021851,0.020856,0.105320,0.087752,0.054107,-0.064633,-0.035017
1078,-2.463805,0.794948,0.993581,0.198716,0.171271,1.000000,1.990000,0.200000,0.168136,0.119471,0.117857,-0.027598,0.081454,-0.022318,0.020819,0.105932,0.088103,0.054449,-0.065235,-0.035099
1079,-2.454613,0.729320,0.966695,0.193339,0.168418,1.000000,1.990000,0.200000,0.168215,0.119657,0.118275,-0.027576,0.081024,-0.022726,0.020744,0.106708,0.087391,0.054103,-0.064863,-0.035100
1080,-2.491834,0.813974,0.867924,0.173585,0.169448,1.000000,1.990000,0.200000,0.168230,0.119692,0.117549,-0.027591,0.082007,-0.022251,0.020713,0.106193,0.088762,0.054263,-0.065327,-0.035100
1081,-2.415899,0.658234,1.085981,0.217196,0.168484,1.000000,1.990000,0.200000,0.168038,0.119734,0.118116,-0.027555,0.081613,-0.022353,0.020700,0.106642,0.088599,0.054188,-0.065233,-0.035091
1082,-2.452148,0.768395,1.018766,0.203753,0.167395,1.000000,1.990000,0.200000,0.168235,0.119751,0.116916,-0.027562,0.081496,-0.022356,0.021088,0.105586,0.089107,0.053904,-0.065010,-0.035052
1083,-2.478018,0.826659,0.955942,0.191188,0.170632,1.000000,1.990000,0.200000,0.168236,0.119763,0.117920,-0.027587,0.081165,-0.022810,0.020700,0.106511,0.087658,0.053851,-0.064984,-0.035014
1084,-2.467399,0.805512,0.984813,0.196963,0.171023,1.000000,1.990000,0.200000,0.168096,0.119752,0.118381,-0.027570,0.081982,-0.022044,0.020701,0.106307,0.088685,0.054382,-0.064265,-0.034969
1085,-2.463024,0.756966,0.955055,0.191011,0.170577,1.000000,1.990000,0.200000,0.168070,0.119719,0.118238,-0.027567,0.081432,-0.022052,0.020722,0.105666,0.089237,0.054305,-0.064591,-0.035087
1086,-2.502558,0.884911,0.885236,0.177047,0.171029,1.000000,1.990000,0.200000,0.168105,0.119508,0.117571,-0.027596,0.081472,-0.022296,0.020776,0.106324,0.088548,0.054385,-0.065571,-0.035097
1087,-2.448789,0.721529,0.988334,0.197667,0.168936,1.000000,1.990000,0.200000,0.168219,0.119770,0.117738,-0.027584,0.081097,-0.022362,0.020701,0.105464,0.088624,0.054130,-0.064947,-0.035098
1088,-2.438009,0.702148,1.024300,0.204860,0.169313,1.000000,1.990000,0.200000,0.168128,0.119698,0.117959,-0.027556,0.081226,-0.022833,0.020737,0.105793,0.088841,0.054004,-0.064968,-0.035100
1089,-2.479893,0.787292,0.897939,0.179588,0.167920,1.000000,1.990000,0.200000,0.168127,0.119739,0.117872,-0.027524,0.081270,-0.022378,0.020715,0.105768,0.088824,0.054046,-0.064292,-0.035059
1090,-2.436643,0.695998,1.025778,0.205156,0.169909,1.000000,1.990000,0.200000,0.168233,0.119632,0.118116,-0.027570,0.080400,-0.022375,0.020746,0.105920,0.088728,0.054186,-0.064622,-0.035093
1091,-2.447166,0.763002,1.045986,0.209197,0.170346,1.000000,1.990000,0.200000,0.168006,0.119700,0.117846,-0.027534,0.081673,-0.022980,0.020701,0.106005,0.088522,0.053983,-0.065151,-0.035090
1092,-2.435199,0.691828,1.030329,0.206066,0.169451,1.000000,1.990000,0.200000,0.168218,0.119773,0.117453,-0.027598,0.080818,-0.022272,0.020818,0.106002,0.087731,0.054489,-0.065230,-0.035034
1093,-2.435789,0.696975,1.031221,0.206244,0.170044,1.000000,1.990000,0.200000,0.168236,0.119712,0.118256,-0.027559,0.081543,-0.021753,0.020943,0.105312,0.088677,0.054410,-0.064551,-0.035058
1094,-2.427661,0.681093,1.055876,0.211175,0.169603,1.000000,1.990000,0.200000,0.168164,0.119820,0.117900,-0.027560,0.081458,-0.022431,0.020702,0.105885,0.088793,0.054056,-0.065271,-0.035097
1095,-2.435956,0.698453,1.033495,0.206699,0.169291,1.000000,1.990000,0.200000,0.167904,0.119649,0.117628,-0.027589,0.081599,-0.022366,0.020756,0.105437,0.088823,0.054117,-0.064864,-0.035080
1096,-2.436086,0.694616,1.024449,0.204890,0.168765,1.000000,1.990000,0.200000,0.168240,0.119617,0.117834,-0.027592,0.081336,-0.022750,0.020714,0.105855,0.088721,0.054181,-0.065039,-0.035100
1097,-2.504416,0.887013,0.884199,0.176840,0.170289,1.000000,1.990000,0.200000,0.168240,0.119822,0.117819,-0.027540,0.081148,-0.022590,0.020724,0.106309,0.089050,0.053686,-0.065651,-0.034999
1098,-2.478538,0.829782,0.957580,0.191516,0.171106,1.000000,1.990000,0.200000,0.168240,0.119795,0.117994,-0.027590,0.081145,-0.022164,0.020716,0.106553,0.088787,0.054282,-0.065688,-0.035099
1099,-2.475356,0.823221,0.964673,0.192935,0.171292,1.000000,1.990000,0.200000,0.168185,0.119484,0.117760,-0.027550,0.081442,-0.022781,0.020733,0.105911,0.088628,0.054301,-0.065296,-0.035100
1100,-2.476237,0.825204,0.960664,0.192133,0.169693,1.000000,1.990000,0.200000,0.168104,0.119616,0.118339,-0.027567,0.081503,-0.023061,0.020700,0.107214,0.088566,0.053883,-0.064989,-0.035004
1101,-2.425643,0.677744,1.062122,0.212424,0.169817,1.000000,1.990000,0.200000,0.168123,0.119786,0.118085,-0.027568,0.082159,-0.022079,0.020704,0.105603,0.088193,0.054280,-0.065260,-0.035005
1102,-2.463500,0.795458,0.994955,0.198991,0.170428,1.000000,1.990000,0.200000,0.168235,0.119749,0.118102,-0.027555,0.081461,-0.022231,0.020844,0.105612,0.088616,0.054004,-0.065211,-0.035085
1103,-2.448644,0.724498,0.990770,0.198154,0.168113,1.000000,1.990000,0.200000,0.168143,0.119836,0.117819,-0.027595,0.081700,-0.021917,0.020737,0.105347,0.088671,0.054139,-0.064950,-0.035055
1104,-2.473375,0.777093,0.921973,0.184395,0.168860,1.000000,1.990000,0.200000,0.168147,0.119710,0.117748,-0.027585,0.081426,-0.022064,0.020735,0.105728,0.089099,0.054222,-0.065184,-0.035094
1105,-2.493980,0.871080,0.914946,0.182989,0.169599,1.000000,1.990000,0.200000,0.168240,0.119864,0.117793,-0.027569,0.081359,-0.022134,0.020704,0.105858,0.089647,0.054270,-0.065742,-0.035096
1106,-2.465574,0.800966,0.989974,0.197995,0.170898,1.000000,1.990000,0.200000,0.168240,0.119763,0.117720,-0.027590,0.081870,-0.021648,0.020740,0.105597,0.088610,0.054464,-0.064983,-0.034939
1107,-2.487416,0.842212,0.924084,0.184817,0.171466,1.000000,1.990000,0.200000,0.168230,0.119815,0.117356,-0.027585,0.081176,-0.022523,0.020769,0.106012,0.088023,0.054421,-0.065779,-0.035067
1108,-2.494411,0.864058,0.910314,0.182063,0.171753,1.000000,1.990000,0.200000,0.168202,0.119752,0.117790,-0.027551,0.081063,-0.022331,0.020728,0.105863,0.088933,0.054369,-0.065594,-0.034999
1109,-2.458752,0.787309,1.007688,0.201538,0.169337,1.000000,1.990000,0.200000,0.168059,0.119789,0.118255,-0.027542,0.081554,-0.022769,0.020762,0.105015,0.088504,0.054081,-0.064312,-0.035100
1110,-2.445974,0.716755,1.005076,0.201015,0.171746,1.000000,1.990000,0.200000,0.168211,0.119821,0.118269,-0.027571,0.081236,-0.022228,0.020838,0.105474,0.087546,0.054551,-0.064476,-0.035063
1111,-2.426022,0.686633,1.068668,0.213734,0.169265,1.000000,1.990000,0.200000,0.168216,0.119764,0.118321,-0.027588,0.081682,-0.022414,0.020794,0.105917,0.088386,0.054180,-0.065130,-0.035099
1112,-2.463885,0.750168,0.944065,0.188813,0.170676,1.000000,1.990000,0.200000,0.168169,0.119861,0.118007,-0.027570,0.081969,-0.022072,0.020717,0.105065,0.087798,0.054389,-0.064981,-0.034885
1113,-2.492998,0.864724,0.916636,0.183327,0.170111,1.000000,1.990000,0.200000,0.168237,0.119864,0.118226,-0.027587,0.082621,-0.022252,0.021007,0.106105,0.087678,0.054201,-0.065513,-0.035007
1114,-2.437163,0.699662,1.025935,0.205187,0.169521,1.000000,1.990000,0.200000,0.167813,0.119813,0.117896,-0.027567,0.082116,-0.022480,0.020827,0.105758,0.088728,0.053998,-0.065174,-0.035074
1115,-2.447736,0.717700,0.990449,0.198090,0.170043,1.000000,1.990000,0.200000,0.168174,0.119831,0.118329,-0.027530,0.081647,-0.021846,0.020761,0.105958,0.088994,0.054208,-0.065138,-0.035083
1116,-2.430070,0.688188,1.046254,0.209251,0.170464,1.000000,1.990000,0.200000,0.168087,0.119827,0.118282,-0.027571,0.081956,-0.022073,0.020712,0.104927,0.088081,0.054608,-0.064621,-0.035033
1117,-2.454743,0.735273,0.972404,0.194481,0.168825,1.000000,1.990000,0.200000,0.168239,0.119728,0.117903,-0.027548,0.081559,-0.022484,0.020770,0.106550,0.088285,0.054027,-0.065356,-0.035098
1118,-2.482543,0.792659,0.894258,0.178852,0.170521,1.000000,1.990000,0.200000,0.167988,0.119890,0.118254,-0.027401,0.081700,-0.022050,0.020922,0.105339,0.088960,0.054622,-0.064624,-0.035097
1119,-2.424547,0.680138,1.071217,0.214243,0.169778,1.000000,1.990000,0.200000,0.168149,0.119677,0.118293,-0.027556,0.081588,-0.022249,0.020732,0.105939,0.088652,0.054124,-0.065379,-0.035067
1120,-2.479525,0.830522,0.948693,0.189739,0.170279,1.000000,1.990000,0.200000,0.168063,0.119784,0.118161,-0.027582,0.081555,-0.022684,0.020751,0.105700,0.088104,0.054330,-0.064233,-0.035091
1121,-2.464681,0.755993,0.944434,0.188887,0.171889,1.000000,1.990000,0.200000,0.167961,0.119701,0.118325,-0.027578,0.081540,-0.022373,0.020879,0.105282,0.087967,0.054519,-0.064758,-0.035083
1122,-2.463949,0.799137,0.991292,0.198258,0.168884,1.000000,1.990000,0.200000,0.168165,0.119747,0.118199,-0.027595,0.082238,-0.022421,0.020707,0.105981,0.088449,0.054166,-0.065077,-0.035065
1123,-2.504795,0.879742,0.871887,0.174377,0.170546,1.000000,1.990000,0.200000,0.168008,0.119779,0.118348,-0.027546,0.081969,-0.022848,0.020891,0.106030,0.087625,0.054043,-0.064656,-0.035046
1124,-2.423606,0.675862,1.067810,0.213562,0.168488,1.000000,1.990000,0.200000,0.168078,0.119679,0.117726,-0.027563,0.081763,-0.021916,0.020847,0.105264,0.088771,0.054284,-0.065489,-0.034987
1125,-2.476304,0.822512,0.960461,0.192092,0.169879,1.000000,1.990000,0.200000,0.168201,0.119818,0.117912,-0.027593,0.081404,-0.022617,0.020768,0.105844,0.088096,0.053757,-0.065410,-0.035090
1126,-2.467118,0.765155,0.942133,0.188427,0.170306,1.000000,1.990000,0.200000,0.168172,0.119841,0.118312,-0.027541,0.082207,-0.021763,0.020734,0.104671,0.089185,0.054352,-0.065281,-0.034830
1127,-2.430387,0.687033,1.045984,0.209197,0.168214,1.000000,1.990000,0.200000,0.168027,0.119804,0.118342,-0.027439,0.082053,-0.022272,0.020700,0.106021,0.089280,0.053840,-0.065350,-0.035095
1128,-2.468136,0.809801,0.981671,0.196334,0.168741,1.000000,1.990000,0.200000,0.168015,0.119801,0.118165,-0.027536,0.082583,-0.021864,0.020762,0.104270,0.088627,0.054065,-0.065437,-0.034726
1129,-2.434089,0.691467,1.036327,0.207265,0.170430,1.000000,1.990000,0.200000,0.168153,0.119694,0.118264,-0.027545,0.081892,-0.022742,0.020804,0.106391,0.088555,0.054176,-0.064753,-0.035073
1130,-2.459567,0.784343,1.007029,0.201406,0.172483,1.000000,1.990000,0.200000,0.168020,0.119877,0.118344,-0.027517,0.081173,-0.021854,0.020703,0.105029,0.088418,0.054417,-0.064398,-0.035014
1131,-2.467121,0.803634,0.987654,0.197531,0.172461,1.000000,1.990000,0.200000,0.168231,0.119588,0.118124,-0.027599,0.081233,-0.021796,0.020715,0.105479,0.087954,0.054657,-0.064921,-0.035099
1132,-2.452662,0.731682,0.981278,0.196256,0.169974,1.000000,1.990000,0.200000,0.168202,0.119492,0.118097,-0.027582,0.081795,-0.022297,0.020728,0.105689,0.088388,0.054404,-0.065621,-0.035087
1133,-2.463705,0.798588,0.997081,0.199416,0.169984,1.000000,1.990000,0.200000,0.168139,0.119695,0.117569,-0.027574,0.082210,-0.022440,0.020993,0.106335,0.088301,0.054381,-0.065831,-0.034991
1134,-2.475536,0.827584,0.961323,0.192265,0.168111,1.000000,1.990000,0.200000,0.167993,0.119678,0.118244,-0.027499,0.082183,-0.022596,0.020754,0.106264,0.088545,0.053877,-0.065847,-0.034925
1135,-2.473160,0.819255,0.968315,0.193663,0.170146,1.000000,1.990000,0.200000,0.168200,0.119652,0.118214,-0.027421,0.081704,-0.022342,0.020757,0.105893,0.088982,0.054178,-0.065552,-0.035024
1136,-2.473970,0.823157,0.968031,0.193606,0.169362,1.000000,1.990000,0.200000,0.167946,0.119746,0.118325,-0.027480,0.081640,-0.022491,0.020711,0.106143,0.089072,0.053957,-0.065073,-0.035095
1137,-2.436240,0.700271,1.034511,0.206902,0.170473,1.000000,1.990000,0.200000,0.167921,0.119604,0.118136,-0.027569,0.081969,-0.022721,0.020700,0.106655,0.088730,0.054201,-0.065044,-0.035062
1138,-2.466906,0.764211,0.942825,0.188565,0.170335,1.000000,1.990000,0.200000,0.168214,0.119437,0.117957,-0.027597,0.082062,-0.022222,0.020722,0.105006,0.088323,0.054491,-0.065336,-0.035091
1139,-2.439677,0.706689,1.021113,0.204223,0.169582,1.000000,1.990000,0.200000,0.168078,0.119720,0.117869,-0.027483,0.082192,-0.021990,0.020778,0.105004,0.089194,0.054188,-0.065389,-0.035075
1140,-2.464855,0.797380,0.989358,0.197872,0.170469,1.000000,1.990000,0.200000,0.168228,0.119697,0.117473,-0.027599,0.081271,-0.021905,0.021036,0.106045,0.088225,0.054337,-0.065352,-0.034753
1141,-2.445623,0.723663,1.010103,0.202021,0.169561,1.000000,1.990000,0.200000,0.168012,0.119444,0.118311,-0.027595,0.082383,-0.022665,0.020701,0.106396,0.088225,0.054018,-0.065046,-0.034854
1142,-2.443726,0.753812,1.045998,0.209200,0.168185,1.000000,1.990000,0.200000,0.168160,0.119502,0.118211,-0.027568,0.082151,-0.022992,0.020707,0.106677,0.088208,0.053987,-0.065121,-0.035087
1143,-2.470848,0.810607,0.969015,0.193803,0.170313,1.000000,1.990000,0.200000,0.168067,0.119767,0.117987,-0.027575,0.081406,-0.022584,0.020704,0.105698,0.088331,0.054341,-0.065119,-0.035020
1144,-2.446776,0.715981,0.995861,0.199172,0.169420,1.000000,1.990000,0.200000,0.168071,0.119724,0.118025,-0.027578,0.081850,-0.022169,0.020760,0.105620,0.088158,0.054095,-0.064845,-0.035043
1145,-2.450768,0.767654,1.028177,0.205635,0.169649,1.000000,1.990000,0.200000,0.168028,0.119609,0.117920,-0.027594,0.081692,-0.022857,0.020701,0.105950,0.088028,0.054090,-0.064678,-0.035083
1146,-2.461396,0.749613,0.956571,0.191314,0.168447,1.000000,1.990000,0.200000,0.167963,0.119564,0.118051,-0.027516,0.082201,-0.022531,0.020936,0.106504,0.089145,0.053838,-0.065671,-0.035092
1147,-2.496172,0.869703,0.908192,0.181638,0.171781,1.000000,1.990000,0.200000,0.168126,0.119626,0.118133,-0.027503,0.081687,-0.021911,0.020743,0.105744,0.089148,0.054462,-0.065009,-0.035095
1148,-2.452756,0.775799,1.026525,0.205305,0.169484,1.000000,1.990000,0.200000,0.167964,0.119516,0.118334,-0.027402,0.082462,-0.022625,0.020705,0.106526,0.089163,0.054074,-0.065094,-0.035068
1149,-2.442234,0.714232,1.016948,0.203390,0.170306,1.000000,1.990000,0.200000,0.168201,0.119758,0.118337,-0.027563,0.082327,-0.022116,0.020722,0.105674,0.088320,0.054360,-0.064756,-0.035099
1150,-2.492053,0.857070,0.915330,0.183066,0.170566,1.000000,1.990000,0.200000,0.168239,0.119590,0.118040,-0.027548,0.081777,-0.022564,0.020762,0.106990,0.089332,0.053815,-0.065822,-0.035081
1151,-2.455816,0.783960,1.018873,0.203775,0.169944,1.000000,1.990000,0.200000,0.168135,0.119676,0.118158,-0.027452,0.081749,-0.022793,0.020780,0.105591,0.089165,0.054243,-0.064933,-0.035081
1152,-2.475540,0.819951,0.960011,0.192002,0.170323,1.000000,1.990000,0.200000,0.168036,0.119647,0.118108,-0.027457,0.081966,-0.022889,0.020728,0.106642,0.088818,0.054095,-0.065249,-0.035018
1153,-2.467056,0.805358,0.986791,0.197358,0.169632,1.000000,1.990000,0.200000,0.167894,0.119465,0.118399,-0.027584,0.082459,-0.022685,0.020731,0.106601,0.088601,0.053979,-0.065133,-0.035092
1154,-2.454433,0.778740,1.024692,0.204938,0.170694,1.000000,1.990000,0.200000,0.168165,0.119474,0.117821,-0.027487,0.082159,-0.022522,0.020700,0.105753,0.088808,0.054293,-0.065437,-0.035091
1155,-2.435976,0.698255,1.030188,0.206038,0.169279,1.000000,1.990000,0.200000,0.168088,0.119676,0.118197,-0.027554,0.082296,-0.021673,0.020705,0.105736,0.089452,0.054270,-0.065176,-0.035018
1156,-2.460765,0.792765,1.005207,0.201041,0.171197,1.000000,1.990000,0.200000,0.168014,0.119762,0.118115,-0.027574,0.082761,-0.022233,0.020714,0.105137,0.089218,0.054298,-0.064742,-0.034987
1157,-2.439893,0.708518,1.023513,0.204703,0.170343,1.000000,1.990000,0.200000,0.168233,0.119580,0.118369,-0.027484,0.082118,-0.022111,0.020910,0.105616,0.088796,0.054421,-0.064386,-0.035083
1158,-2.450415,0.733700,0.994204,0.198841,0.170047,1.000000,1.990000,0.200000,0.168008,0.119477,0.118153,-0.027458,0.082227,-0.022526,0.020786,0.106621,0.089281,0.054129,-0.065505,-0.035075
1159,-2.455620,0.778875,1.014766,0.202953,0.170524,1.000000,1.990000,0.200000,0.168201,0.119723,0.118308,-0.027550,0.081857,-0.021973,0.020728,0.106299,0.088555,0.054412,-0.065631,-0.035098
1160,-2.445165,0.714593,1.001904,0.200381,0.169602,1.000000,1.990000,0.200000,0.168059,0.119735,0.118398,-0.027556,0.082064,-0.022132,0.020745,0.105689,0.088857,0.054233,-0.064609,-0.035091
1161,-2.435415,0.694927,1.028309,0.205662,0.169346,1.000000,1.990000,0.200000,0.168220,0.119669,0.118322,-0.027490,0.082135,-0.021944,0.020706,0.105755,0.089147,0.054312,-0.065103,-0.035067
1162,-2.478854,0.840308,0.961097,0.192219,0.169362,1.000000,1.990000,0.200000,0.168121,0.119652,0.118257,-0.027544,0.082203,-0.022729,0.020938,0.106337,0.088524,0.054027,-0.064596,-0.035007
1163,-2.468331,0.810649,0.981909,0.196382,0.169967,1.000000,1.990000,0.200000,0.168116,0.119724,0.118194,-0.027574,0.082523,-0.022508,0.020860,0.105991,0.087948,0.054063,-0.064756,-0.035090
1164,-2.436067,0.692723,1.024887,0.204977,0.170234,1.000000,1.990000,0.200000,0.168148,0.119656,0.118317,-0.027533,0.081897,-0.022059,0.020835,0.105576,0.087775,0.054523,-0.064252,-0.035098
