trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
259,-2.001835,0.205690,2.592114,0.518423,0.078977,1.000000,1.990000,0.200000,0.165770,0.114022,0.107796,-0.017289,0.083700,-0.041744,0.035858,0.117311,0.099662,0.019954,-0.065327,-0.029490
260,-2.055732,0.280533,2.365644,0.473129,0.060438,1.000000,1.990000,0.200000,0.167666,0.119782,0.116361,-0.001370,0.075071,-0.037178,0.037192,0.116808,0.089139,0.014846,-0.064718,-0.034454
261,-1.958174,0.207812,2.828647,0.565729,0.096016,1.000000,1.990000,0.200000,0.160578,0.118321,0.108515,-0.023768,0.081229,-0.034485,0.028843,0.121682,0.077626,0.021686,-0.065245,-0.029489
262,-2.021259,0.170626,2.500346,0.500069,0.085937,1.000000,1.990000,0.200000,0.166418,0.108872,0.114329,-0.013053,0.070308,-0.041750,0.033021,0.127566,0.081598,0.033562,-0.053548,-0.027765
263,-1.970289,0.208302,2.806072,0.561214,0.106691,1.000000,1.990000,0.200000,0.157437,0.119746,0.102106,-0.023023,0.067495,-0.037791,0.041523,0.135161,0.092320,0.018530,-0.066779,-0.025896
264,-1.988529,0.208539,2.715631,0.543126,0.109009,1.000000,1.990000,0.200000,0.146188,0.114037,0.112521,-0.027319,0.073391,-0.041995,0.037354,0.121633,0.070069,0.019226,-0.069054,-0.031765
265,-2.008664,0.180057,2.601164,0.520233,0.107973,1.000000,1.990000,0.200000,0.167728,0.114261,0.111602,-0.020091,0.071621,-0.026933,0.048995,0.135885,0.097368,0.032131,-0.051127,-0.021510
266,-2.087593,0.216174,2.214409,0.442882,0.097638,1.000000,1.990000,0.200000,0.166041,0.101008,0.096503,-0.019938,0.075793,-0.037362,0.048321,0.115631,0.089821,0.022282,-0.059853,-0.033024
267,-1.994041,0.164962,2.639505,0.527901,0.099581,1.000000,1.990000,0.200000,0.146442,0.118257,0.102906,-0.017684,0.082561,-0.034510,0.050916,0.133369,0.088758,0.029412,-0.054865,-0.017929
268,-2.063048,0.167021,2.285348,0.457070,0.091496,1.000000,1.990000,0.200000,0.161118,0.116836,0.102608,-0.015436,0.077735,-0.020702,0.032917,0.118778,0.095141,0.034397,-0.057903,-0.025259
269,-1.946345,0.208578,2.948435,0.589687,0.112564,1.000000,1.990000,0.200000,0.157260,0.119876,0.104193,-0.023319,0.079438,-0.037344,0.048751,0.136909,0.081768,0.020220,-0.049195,-0.034388
270,-2.060679,0.202168,2.314841,0.462968,0.086264,1.000000,1.990000,0.200000,0.153394,0.111231,0.112934,-0.014847,0.072810,-0.035221,0.044982,0.126557,0.083732,0.022501,-0.067917,-0.020233
271,-2.030962,0.184806,2.455336,0.491067,0.084395,1.000000,1.990000,0.200000,0.149832,0.111906,0.110171,-0.011522,0.078599,-0.040223,0.059017,0.126528,0.078524,0.023359,-0.049677,-0.027849
272,-1.964228,0.183969,2.775502,0.555100,0.088429,1.000000,1.990000,0.200000,0.160785,0.114986,0.103532,-0.015833,0.083697,-0.041535,0.040531,0.126353,0.073126,0.022101,-0.065623,-0.034979
273,-1.975075,0.209021,2.752048,0.550410,0.086026,1.000000,1.990000,0.200000,0.157966,0.114154,0.112139,-0.016363,0.079244,-0.041344,0.054954,0.135839,0.108091,0.015976,-0.056128,-0.034469
274,-2.011236,0.212897,2.585570,0.517114,0.094810,1.000000,1.990000,0.200000,0.167298,0.111376,0.105293,-0.020888,0.073821,-0.037119,0.038983,0.129182,0.100129,0.020871,-0.051251,-0.032616
275,-1.939443,0.217500,2.947906,0.589581,0.103855,1.000000,1.990000,0.200000,0.159101,0.118618,0.106172,-0.025606,0.079722,-0.037336,0.027997,0.134081,0.084294,0.015746,-0.068650,-0.028696
276,-1.979157,0.232892,2.786358,0.557272,0.110533,1.000000,1.990000,0.200000,0.155275,0.119897,0.101735,-0.023567,0.075779,-0.028792,0.051066,0.129782,0.080877,0.016989,-0.065690,-0.029363
277,-1.974408,0.191501,2.737020,0.547404,0.092925,1.000000,1.990000,0.200000,0.165514,0.112622,0.113642,-0.021847,0.083463,-0.034495,0.031860,0.132848,0.096515,0.023093,-0.069248,-0.035082
278,-1.982433,0.186332,2.742719,0.548544,0.111634,1.000000,1.990000,0.200000,0.154939,0.116678,0.105670,-0.026274,0.079958,-0.039180,0.044271,0.121709,0.082310,0.026071,-0.059218,-0.029180
279,-1.941829,0.167796,2.951184,0.590237,0.121336,1.000000,1.990000,0.200000,0.150298,0.114359,0.116180,-0.027568,0.079748,-0.041926,0.026349,0.138453,0.069097,0.030603,-0.064548,-0.034959
280,-1.980637,0.182438,2.728124,0.545625,0.097914,1.000000,1.990000,0.200000,0.159458,0.119543,0.093578,-0.017469,0.079850,-0.037384,0.049672,0.126769,0.098289,0.027339,-0.052439,-0.032497
281,-2.064844,0.215677,2.307907,0.461581,0.089888,1.000000,1.990000,0.200000,0.162502,0.109558,0.094012,-0.017634,0.069041,-0.038630,0.030655,0.122653,0.088503,0.021081,-0.066496,-0.033337
282,-2.019771,0.196396,2.501465,0.500293,0.083467,1.000000,1.990000,0.200000,0.161738,0.112316,0.106915,-0.016403,0.080405,-0.036315,0.032929,0.129931,0.085355,0.021908,-0.058683,-0.027468
283,-1.953336,0.215602,2.902124,0.580425,0.106565,1.000000,1.990000,0.200000,0.165991,0.117452,0.098377,-0.020958,0.070628,-0.041403,0.041561,0.135970,0.081208,0.019061,-0.055850,-0.033783
284,-1.946711,0.262543,3.002292,0.600458,0.121223,1.000000,1.990000,0.200000,0.162185,0.119899,0.088179,-0.024528,0.083593,-0.036439,0.038292,0.137286,0.068367,0.014831,-0.065931,-0.031824
285,-1.947877,0.195045,2.924911,0.584982,0.110844,1.000000,1.990000,0.200000,0.166324,0.119797,0.114649,-0.026668,0.067281,-0.038039,0.021944,0.136199,0.082189,0.026015,-0.068833,-0.034998
286,-1.968924,0.213762,2.834053,0.566811,0.113573,1.000000,1.990000,0.200000,0.164209,0.112444,0.109196,-0.027121,0.082804,-0.039523,0.042318,0.129239,0.073946,0.021960,-0.066881,-0.023162
287,-1.949449,0.221791,2.901827,0.580365,0.101575,1.000000,1.990000,0.200000,0.161157,0.118836,0.104426,-0.023466,0.072321,-0.041864,0.031493,0.129798,0.082009,0.015196,-0.067776,-0.030876
288,-2.052175,0.192989,2.348492,0.469698,0.092018,1.000000,1.990000,0.200000,0.163110,0.100442,0.111963,-0.022345,0.083661,-0.040643,0.027042,0.116965,0.070856,0.025588,-0.056881,-0.030580
289,-1.966000,0.186998,2.773701,0.554740,0.093630,1.000000,1.990000,0.200000,0.164583,0.114309,0.104649,-0.019599,0.076544,-0.039287,0.021311,0.138227,0.078200,0.022495,-0.066271,-0.031204
290,-1.965250,0.251148,2.869673,0.573935,0.112247,1.000000,1.990000,0.200000,0.157701,0.119369,0.109024,-0.027533,0.078219,-0.030646,0.037193,0.126155,0.073257,0.015291,-0.069283,-0.033368
291,-1.991511,0.165552,2.637438,0.527488,0.093332,1.000000,1.990000,0.200000,0.160283,0.111894,0.097361,-0.014336,0.078800,-0.038639,0.040514,0.134870,0.071166,0.027067,-0.065877,-0.029175
292,-1.961390,0.202941,2.819226,0.563845,0.100336,1.000000,1.990000,0.200000,0.162832,0.117019,0.102412,-0.023762,0.083681,-0.032116,0.025357,0.132492,0.077654,0.022015,-0.051304,-0.029723
293,-1.968314,0.182066,2.804271,0.560854,0.112524,1.000000,1.990000,0.200000,0.164183,0.115036,0.110213,-0.026194,0.073080,-0.035535,0.038534,0.118823,0.073435,0.027748,-0.063356,-0.032047
294,-1.944501,0.159392,2.889865,0.577973,0.106516,1.000000,1.990000,0.200000,0.162628,0.113493,0.106480,-0.023168,0.083079,-0.034840,0.028302,0.137436,0.080277,0.031701,-0.067099,-0.032713
295,-1.955228,0.218428,2.894114,0.578823,0.111294,1.000000,1.990000,0.200000,0.158144,0.117041,0.113404,-0.027600,0.077379,-0.036226,0.040572,0.119439,0.069258,0.020181,-0.068546,-0.033946
296,-1.947833,0.169657,2.894495,0.578899,0.110141,1.000000,1.990000,0.200000,0.158714,0.115067,0.096309,-0.022118,0.080758,-0.040641,0.025909,0.136448,0.068863,0.027734,-0.064881,-0.033286
297,-1.959830,0.219430,2.857333,0.571467,0.104031,1.000000,1.990000,0.200000,0.165259,0.119727,0.098118,-0.019265,0.066612,-0.037647,0.030780,0.138478,0.068213,0.017997,-0.065688,-0.027709
298,-1.954004,0.156061,2.859023,0.571805,0.116212,1.000000,1.990000,0.200000,0.163068,0.115912,0.100770,-0.024533,0.082784,-0.030795,0.036295,0.131737,0.078466,0.035387,-0.066128,-0.024504
299,-2.029719,0.228197,2.514406,0.502881,0.103865,1.000000,1.990000,0.200000,0.167474,0.102751,0.093481,-0.021247,0.075202,-0.038478,0.027045,0.138263,0.068669,0.018401,-0.061401,-0.035098
300,-1.956662,0.172168,2.878956,0.575791,0.119188,1.000000,1.990000,0.200000,0.164165,0.113566,0.109432,-0.025367,0.081195,-0.040172,0.042374,0.131686,0.080772,0.034740,-0.064390,-0.028625
301,-2.003103,0.161492,2.589752,0.517950,0.095242,1.000000,1.990000,0.200000,0.164761,0.111824,0.112132,-0.016313,0.072995,-0.041611,0.035567,0.127531,0.076662,0.032316,-0.061333,-0.019945
302,-1.959680,0.213559,2.852848,0.570570,0.105360,1.000000,1.990000,0.200000,0.156138,0.117380,0.109966,-0.026460,0.077124,-0.036920,0.033010,0.129148,0.082643,0.018458,-0.059732,-0.031277
303,-1.992951,0.211798,2.673594,0.534719,0.099718,1.000000,1.990000,0.200000,0.156719,0.112716,0.106264,-0.019508,0.070315,-0.034635,0.031866,0.138226,0.071945,0.018735,-0.069494,-0.034283
304,-1.985680,0.160870,2.696320,0.539264,0.110864,1.000000,1.990000,0.200000,0.154920,0.108481,0.107330,-0.024881,0.078278,-0.039634,0.029733,0.133352,0.083896,0.031615,-0.065779,-0.023813
305,-1.973136,0.144262,2.707824,0.541565,0.090288,1.000000,1.990000,0.200000,0.168240,0.115280,0.103764,-0.015652,0.082161,-0.037877,0.021399,0.124310,0.072595,0.035078,-0.069058,-0.027085
306,-1.955595,0.225040,2.893364,0.578673,0.108614,1.000000,1.990000,0.200000,0.158482,0.118210,0.093891,-0.025045,0.080712,-0.041883,0.022586,0.137834,0.075845,0.015753,-0.056234,-0.027196
307,-1.950623,0.176629,2.884223,0.576845,0.111296,1.000000,1.990000,0.200000,0.161272,0.110419,0.117072,-0.027580,0.081458,-0.035336,0.029458,0.138480,0.086796,0.026709,-0.063597,-0.034510
308,-1.975958,0.200782,2.766534,0.553307,0.106734,1.000000,1.990000,0.200000,0.167827,0.114334,0.100279,-0.022980,0.072187,-0.035409,0.026688,0.129591,0.069741,0.024707,-0.067647,-0.034820
309,-1.974166,0.201565,2.830151,0.566030,0.125322,1.000000,1.990000,0.200000,0.149423,0.112209,0.100862,-0.027600,0.074499,-0.039085,0.041491,0.137536,0.077233,0.024373,-0.058625,-0.033593
310,-1.989435,0.175238,2.704565,0.540913,0.118101,1.000000,1.990000,0.200000,0.159054,0.103039,0.102097,-0.026987,0.079339,-0.040513,0.042214,0.127121,0.081154,0.027626,-0.069247,-0.033211
311,-1.959339,0.211899,2.857847,0.571569,0.107579,1.000000,1.990000,0.200000,0.154204,0.114256,0.107815,-0.027093,0.082726,-0.038902,0.026196,0.136840,0.082430,0.017192,-0.067990,-0.032741
312,-1.949422,0.162606,2.906556,0.581311,0.119143,1.000000,1.990000,0.200000,0.162421,0.114357,0.096912,-0.024882,0.076475,-0.038063,0.030141,0.138015,0.089779,0.036753,-0.067788,-0.033162
313,-1.954825,0.218540,2.865362,0.573072,0.099740,1.000000,1.990000,0.200000,0.155286,0.116520,0.118148,-0.026782,0.081718,-0.038264,0.028031,0.122919,0.079907,0.018002,-0.067781,-0.034564
314,-1.971327,0.164405,2.768608,0.553722,0.105013,1.000000,1.990000,0.200000,0.161611,0.115137,0.111850,-0.023414,0.074014,-0.040500,0.035363,0.114523,0.079602,0.032299,-0.060529,-0.034508
315,-1.973449,0.179249,2.751876,0.550375,0.099346,1.000000,1.990000,0.200000,0.160156,0.109374,0.115140,-0.020475,0.077588,-0.041699,0.037814,0.133665,0.071534,0.024195,-0.063617,-0.033218
316,-1.974779,0.198858,2.738771,0.547754,0.095076,1.000000,1.990000,0.200000,0.151900,0.110801,0.111525,-0.021874,0.081276,-0.036948,0.034257,0.137105,0.085554,0.018366,-0.069480,-0.028260
317,-2.007984,0.157146,2.551596,0.510319,0.086677,1.000000,1.990000,0.200000,0.157237,0.111272,0.110195,-0.012177,0.082647,-0.040241,0.023974,0.133651,0.075558,0.038455,-0.060932,-0.031518
318,-1.982892,0.200649,2.746566,0.549313,0.109930,1.000000,1.990000,0.200000,0.163692,0.114215,0.108403,-0.027319,0.083376,-0.040920,0.042953,0.121080,0.080063,0.024374,-0.058452,-0.023312
319,-1.958396,0.205304,2.855174,0.571035,0.104589,1.000000,1.990000,0.200000,0.160510,0.111470,0.116248,-0.024711,0.075992,-0.040673,0.030615,0.135412,0.072630,0.019002,-0.059071,-0.032935
320,-1.978475,0.239800,2.807811,0.561562,0.115143,1.000000,1.990000,0.200000,0.162982,0.111855,0.102977,-0.027590,0.074030,-0.039407,0.036253,0.130446,0.074126,0.016782,-0.068792,-0.030910
321,-1.939381,0.168225,2.933706,0.586741,0.106077,1.000000,1.990000,0.200000,0.166361,0.115662,0.104970,-0.023225,0.079972,-0.039561,0.034118,0.138024,0.088679,0.031106,-0.068020,-0.031972
322,-1.972326,0.182274,2.799488,0.559898,0.112817,1.000000,1.990000,0.200000,0.152891,0.118083,0.110792,-0.027598,0.078433,-0.039939,0.035591,0.125951,0.089721,0.030088,-0.059866,-0.034568
323,-1.978192,0.178138,2.736010,0.547202,0.108584,1.000000,1.990000,0.200000,0.151190,0.108643,0.111265,-0.026686,0.081042,-0.034464,0.034555,0.131546,0.083811,0.024554,-0.068233,-0.034537
324,-1.937476,0.203788,2.956317,0.591263,0.102135,1.000000,1.990000,0.200000,0.167393,0.119798,0.116337,-0.023383,0.076170,-0.033982,0.043669,0.135224,0.089466,0.021382,-0.064263,-0.027600
325,-1.979210,0.161142,2.760565,0.552113,0.121543,1.000000,1.990000,0.200000,0.156886,0.112183,0.094086,-0.026271,0.075570,-0.041554,0.022181,0.134151,0.080548,0.036811,-0.066738,-0.025248
326,-1.969688,0.176075,2.791262,0.558252,0.104758,1.000000,1.990000,0.200000,0.160039,0.115529,0.098789,-0.019936,0.068713,-0.039879,0.044531,0.133956,0.098947,0.029798,-0.061182,-0.034227
327,-2.042397,0.178385,2.363152,0.472630,0.085138,1.000000,1.990000,0.200000,0.134279,0.116411,0.104643,-0.015068,0.080886,-0.029524,0.021147,0.134456,0.068805,0.023937,-0.053979,-0.034463
328,-1.961158,0.158393,2.857464,0.571493,0.125555,1.000000,1.990000,0.200000,0.159464,0.112426,0.097566,-0.026970,0.082957,-0.039897,0.021737,0.138401,0.078818,0.039067,-0.060677,-0.028187
329,-1.967444,0.178443,2.755177,0.551035,0.094126,1.000000,1.990000,0.200000,0.161944,0.114259,0.116725,-0.022214,0.081760,-0.032417,0.022421,0.134797,0.075282,0.026480,-0.068210,-0.023674
330,-2.021108,0.165932,2.502887,0.500577,0.097866,1.000000,1.990000,0.200000,0.168184,0.104794,0.109413,-0.018920,0.078573,-0.036209,0.020703,0.130179,0.074669,0.034267,-0.056331,-0.033205
331,-2.007251,0.236398,2.601899,0.520380,0.093188,1.000000,1.990000,0.200000,0.162367,0.113162,0.112168,-0.024961,0.083549,-0.028122,0.023458,0.133769,0.095729,0.017579,-0.061634,-0.033028
332,-1.959297,0.214809,2.863686,0.572737,0.105810,1.000000,1.990000,0.200000,0.166356,0.115505,0.109225,-0.026267,0.070487,-0.039543,0.028555,0.131593,0.090000,0.019630,-0.068669,-0.034959
333,-1.960766,0.160476,2.816807,0.563361,0.110672,1.000000,1.990000,0.200000,0.155162,0.117904,0.115170,-0.024444,0.079062,-0.031127,0.040940,0.135934,0.090131,0.031475,-0.054563,-0.019139
334,-1.984521,0.195196,2.787949,0.557590,0.126125,1.000000,1.990000,0.200000,0.163693,0.117815,0.097853,-0.027331,0.074853,-0.041295,0.040620,0.125869,0.091709,0.038336,-0.067040,-0.028944
335,-2.000082,0.173768,2.592267,0.518453,0.091375,1.000000,1.990000,0.200000,0.167139,0.110034,0.106209,-0.020408,0.082121,-0.037721,0.024560,0.124233,0.081731,0.027415,-0.064029,-0.030208
336,-1.933506,0.187068,3.026927,0.605385,0.123215,1.000000,1.990000,0.200000,0.166734,0.118781,0.097897,-0.024801,0.076468,-0.041776,0.047102,0.136916,0.080843,0.032584,-0.066625,-0.034004
337,-1.974727,0.194802,2.735905,0.547181,0.090400,1.000000,1.990000,0.200000,0.168148,0.115609,0.110794,-0.017108,0.083337,-0.030526,0.041179,0.136532,0.084090,0.023763,-0.064905,-0.026946
338,-1.929826,0.215453,2.945202,0.589040,0.083875,1.000000,1.990000,0.200000,0.160018,0.119739,0.118338,-0.018371,0.075036,-0.039444,0.021276,0.128726,0.085534,0.017761,-0.067590,-0.029395
339,-1.992669,0.166271,2.625938,0.525188,0.087257,1.000000,1.990000,0.200000,0.160081,0.114037,0.107392,-0.017261,0.081403,-0.041953,0.034233,0.124217,0.086981,0.026731,-0.067996,-0.024758
340,-1.970559,0.195090,2.750984,0.550197,0.087893,1.000000,1.990000,0.200000,0.160204,0.116087,0.118399,-0.022912,0.082646,-0.041848,0.032927,0.115828,0.087037,0.021157,-0.069057,-0.027307
341,-1.956658,0.168020,2.849832,0.569966,0.106768,1.000000,1.990000,0.200000,0.162502,0.112758,0.106853,-0.024821,0.078223,-0.041902,0.025522,0.137734,0.091793,0.033356,-0.069512,-0.032922
342,-2.030470,0.172541,2.447872,0.489574,0.086166,1.000000,1.990000,0.200000,0.157898,0.113142,0.112964,-0.014734,0.066505,-0.036144,0.028861,0.130921,0.088918,0.029515,-0.065180,-0.029657
343,-1.966263,0.180961,2.812929,0.562586,0.104712,1.000000,1.990000,0.200000,0.165609,0.114114,0.109497,-0.018957,0.062488,-0.039776,0.045293,0.138032,0.083275,0.027744,-0.066433,-0.035069
344,-1.978170,0.167410,2.735893,0.547179,0.106677,1.000000,1.990000,0.200000,0.157378,0.117222,0.113148,-0.024504,0.079791,-0.040285,0.031554,0.117678,0.068561,0.030908,-0.068491,-0.023972
345,-2.003731,0.215612,2.575079,0.515016,0.071117,1.000000,1.990000,0.200000,0.166254,0.115567,0.118083,-0.013463,0.078168,-0.038223,0.032308,0.123355,0.098100,0.019963,-0.063512,-0.029042
346,-1.965176,0.182797,2.844944,0.568989,0.119056,1.000000,1.990000,0.200000,0.153234,0.114210,0.104429,-0.027598,0.070713,-0.040794,0.032439,0.138441,0.089533,0.027126,-0.069653,-0.034877
347,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.168174,0.114496,0.104061,-0.026242,0.074455,-0.035500,0.020946,0.138454,0.080581,0.034934,-0.058341,-0.034549
348,-1.958566,0.182286,2.825248,0.565050,0.098580,1.000000,1.990000,0.200000,0.167890,0.116373,0.107869,-0.022631,0.071775,-0.038076,0.026862,0.131710,0.093567,0.025359,-0.069182,-0.030973
349,-1.949963,0.189986,2.896743,0.579349,0.103943,1.000000,1.990000,0.200000,0.166591,0.118048,0.112072,-0.024848,0.081274,-0.039876,0.039476,0.137682,0.100432,0.023743,-0.069689,-0.026483
350,-1.962597,0.192487,2.813074,0.562615,0.100124,1.000000,1.990000,0.200000,0.168208,0.118455,0.110149,-0.025675,0.076375,-0.037428,0.023787,0.126341,0.086929,0.024359,-0.067484,-0.024186
351,-1.968974,0.224444,2.766887,0.553377,0.082803,1.000000,1.990000,0.200000,0.165518,0.116889,0.108554,-0.012800,0.072402,-0.039074,0.030519,0.137331,0.083827,0.016154,-0.068489,-0.033767
352,-1.948701,0.166493,2.917266,0.583453,0.123072,1.000000,1.990000,0.200000,0.162523,0.110514,0.108149,-0.027543,0.069845,-0.039231,0.033234,0.138465,0.085191,0.036089,-0.064620,-0.033026
353,-1.951529,0.224566,2.918708,0.583742,0.108001,1.000000,1.990000,0.200000,0.163291,0.119782,0.109067,-0.027600,0.079150,-0.039885,0.030834,0.128023,0.082444,0.018144,-0.065574,-0.032248
354,-1.955238,0.223525,2.912209,0.582442,0.109559,1.000000,1.990000,0.200000,0.167116,0.116033,0.113202,-0.026894,0.078256,-0.040399,0.041610,0.133778,0.097562,0.017815,-0.067242,-0.034920
355,-2.041203,0.236520,2.420548,0.484110,0.082062,1.000000,1.990000,0.200000,0.160286,0.112593,0.116721,-0.016946,0.071746,-0.033257,0.035173,0.123659,0.088112,0.017223,-0.069231,-0.028725
356,-2.013021,0.219148,2.645873,0.529175,0.113719,1.000000,1.990000,0.200000,0.165655,0.114384,0.107032,-0.027206,0.065543,-0.041946,0.037390,0.123955,0.107349,0.034712,-0.067948,-0.026748
357,-1.949454,0.196573,2.911415,0.582283,0.107920,1.000000,1.990000,0.200000,0.166049,0.119827,0.100917,-0.024382,0.080267,-0.040537,0.039085,0.127441,0.086563,0.023175,-0.069294,-0.032904
358,-1.944645,0.175382,2.910077,0.582015,0.104283,1.000000,1.990000,0.200000,0.168067,0.119885,0.106991,-0.023899,0.070915,-0.039752,0.029820,0.131024,0.085856,0.030126,-0.063066,-0.028446
359,-1.959616,0.172393,2.862227,0.572445,0.119009,1.000000,1.990000,0.200000,0.160978,0.116319,0.102614,-0.027446,0.058541,-0.036917,0.022652,0.138249,0.091476,0.033393,-0.066417,-0.032408
360,-1.958736,0.173620,2.846110,0.569222,0.105700,1.000000,1.990000,0.200000,0.162734,0.117683,0.109429,-0.022228,0.071740,-0.041996,0.035414,0.129994,0.082515,0.036525,-0.066493,-0.029265
361,-1.980096,0.193650,2.749345,0.549869,0.102045,1.000000,1.990000,0.200000,0.167509,0.115833,0.107819,-0.022738,0.067699,-0.041416,0.040935,0.138344,0.105541,0.025733,-0.068066,-0.022948
362,-1.938473,0.184145,2.968306,0.593661,0.115494,1.000000,1.990000,0.200000,0.168150,0.118099,0.100614,-0.026057,0.075949,-0.033488,0.034517,0.138471,0.094878,0.028246,-0.067378,-0.032426
363,-1.995940,0.190522,2.624646,0.524929,0.092188,1.000000,1.990000,0.200000,0.165727,0.118839,0.111548,-0.022816,0.068455,-0.035875,0.020770,0.117098,0.083892,0.024937,-0.069690,-0.024784
364,-1.965116,0.188611,2.807058,0.561412,0.105213,1.000000,1.990000,0.200000,0.163130,0.118107,0.098013,-0.023452,0.072225,-0.033678,0.033092,0.128112,0.092667,0.024137,-0.066191,-0.034353
365,-1.966469,0.176889,2.805806,0.561161,0.103370,1.000000,1.990000,0.200000,0.163257,0.118534,0.098431,-0.019385,0.066127,-0.041616,0.035977,0.135077,0.086401,0.029535,-0.059697,-0.031692
366,-1.952700,0.210771,2.897202,0.579440,0.107664,1.000000,1.990000,0.200000,0.167189,0.115684,0.114395,-0.027578,0.075453,-0.033441,0.032600,0.136288,0.096564,0.022199,-0.068484,-0.033766
367,-1.953024,0.184771,2.876574,0.575315,0.101561,1.000000,1.990000,0.200000,0.167691,0.119869,0.111823,-0.022307,0.075849,-0.041976,0.035514,0.135387,0.092449,0.024695,-0.068600,-0.029000
368,-1.948088,0.219605,2.899408,0.579882,0.097060,1.000000,1.990000,0.200000,0.166706,0.119249,0.116290,-0.023592,0.071622,-0.034945,0.034088,0.128750,0.097446,0.018853,-0.069666,-0.034800
369,-1.966333,0.192147,2.821467,0.564293,0.108185,1.000000,1.990000,0.200000,0.163996,0.117357,0.106201,-0.027593,0.080722,-0.041953,0.032307,0.118568,0.082349,0.025311,-0.069697,-0.033994
370,-1.961146,0.208177,2.848091,0.569618,0.104289,1.000000,1.990000,0.200000,0.163437,0.119785,0.108417,-0.025445,0.073506,-0.038005,0.038452,0.130499,0.093611,0.020468,-0.066540,-0.026906
371,-1.965391,0.198188,2.874409,0.574882,0.121247,1.000000,1.990000,0.200000,0.165599,0.117065,0.099112,-0.027547,0.075913,-0.041902,0.039470,0.136847,0.095424,0.031386,-0.058857,-0.031690
372,-1.957970,0.193449,2.887854,0.577571,0.115761,1.000000,1.990000,0.200000,0.165208,0.119132,0.104939,-0.026024,0.071037,-0.041012,0.042510,0.136847,0.091128,0.027121,-0.067684,-0.026606
373,-1.933985,0.168510,2.954131,0.590826,0.100852,1.000000,1.990000,0.200000,0.164396,0.119871,0.109479,-0.022943,0.077567,-0.041226,0.030221,0.129659,0.083868,0.034105,-0.067013,-0.032826
374,-1.933581,0.179128,2.995224,0.599045,0.116644,1.000000,1.990000,0.200000,0.167529,0.117913,0.102741,-0.027322,0.077311,-0.038302,0.033374,0.138383,0.089700,0.031948,-0.065444,-0.029714
375,-1.954809,0.174832,2.872097,0.574419,0.113179,1.000000,1.990000,0.200000,0.159451,0.117347,0.104904,-0.025585,0.074866,-0.035470,0.038230,0.137660,0.092841,0.028350,-0.057956,-0.026810
376,-1.930730,0.179611,3.003831,0.600766,0.111672,1.000000,1.990000,0.200000,0.165515,0.119884,0.115196,-0.026661,0.081865,-0.040007,0.036950,0.128048,0.081446,0.030672,-0.069693,-0.034435
377,-1.947667,0.171459,2.881599,0.576320,0.100907,1.000000,1.990000,0.200000,0.167056,0.118682,0.101498,-0.022377,0.078404,-0.037463,0.028065,0.132664,0.095645,0.029645,-0.056926,-0.034045
378,-1.942055,0.169063,2.927227,0.585445,0.109612,1.000000,1.990000,0.200000,0.166019,0.114814,0.107025,-0.026227,0.073650,-0.040259,0.026737,0.135509,0.092025,0.033942,-0.068368,-0.033838
379,-1.944356,0.161639,2.866053,0.573211,0.094925,1.000000,1.990000,0.200000,0.161224,0.119810,0.109762,-0.022084,0.083462,-0.034132,0.027747,0.123637,0.088189,0.028074,-0.069597,-0.031552
380,-1.981107,0.177255,2.749634,0.549927,0.112682,1.000000,1.990000,0.200000,0.164851,0.112931,0.108196,-0.022868,0.067034,-0.041540,0.028555,0.137430,0.085241,0.041389,-0.066769,-0.022171
381,-1.957303,0.176745,2.854260,0.570852,0.108882,1.000000,1.990000,0.200000,0.163060,0.116061,0.094839,-0.024559,0.081874,-0.041407,0.031573,0.131370,0.090350,0.027043,-0.068634,-0.031639
382,-1.943566,0.180281,2.926953,0.585391,0.108077,1.000000,1.990000,0.200000,0.167884,0.116906,0.109517,-0.026783,0.073353,-0.040119,0.028848,0.130952,0.086455,0.029495,-0.068905,-0.035007
383,-1.955148,0.177475,2.849970,0.569994,0.098583,1.000000,1.990000,0.200000,0.167043,0.119813,0.103432,-0.023064,0.080944,-0.041613,0.026179,0.124646,0.083896,0.029047,-0.060978,-0.033147
384,-1.959996,0.174101,2.828751,0.565750,0.103582,1.000000,1.990000,0.200000,0.163382,0.118619,0.117114,-0.024194,0.070944,-0.035541,0.028028,0.128428,0.088975,0.029061,-0.064773,-0.032902
385,-1.952440,0.187884,2.925798,0.585160,0.120432,1.000000,1.990000,0.200000,0.163005,0.119302,0.102649,-0.027455,0.073815,-0.041917,0.040643,0.128150,0.084228,0.033400,-0.057022,-0.034985
386,-1.939917,0.171426,2.933518,0.586704,0.106070,1.000000,1.990000,0.200000,0.167758,0.114860,0.113978,-0.027313,0.071198,-0.041894,0.022976,0.126724,0.085827,0.034431,-0.062704,-0.034890
387,-1.951489,0.174487,2.845940,0.569188,0.087615,1.000000,1.990000,0.200000,0.164304,0.118709,0.104818,-0.019382,0.075186,-0.042000,0.029146,0.132599,0.094897,0.032010,-0.064195,-0.031731
