trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
131,-2.250232,0.570279,1.588623,0.317725,0.080932,1.000000,1.400000,0.200000,0.152286,0.096231,0.087225,0.013464,0.069431,-0.017719,0.046295,0.113601,0.118814,0.031184,-0.053797,-0.018090
132,-2.591276,1.415638,0.832880,0.166576,0.106876,1.000000,1.400000,0.200000,0.167366,0.080488,0.089483,0.022445,0.058060,0.008951,0.044380,0.119582,0.118293,0.028259,-0.050782,-0.007417
133,-2.468692,1.003231,1.025387,0.205077,0.110040,1.000000,1.400000,0.200000,0.167194,0.081969,0.082839,0.013653,0.066326,-0.014520,0.044569,0.120166,0.119084,0.034500,-0.058312,-0.015943
134,-2.227886,0.614229,1.797335,0.359467,0.095672,1.000000,1.400000,0.200000,0.167604,0.097316,0.086196,0.007795,0.065986,-0.017219,0.050722,0.116078,0.112741,0.024872,-0.053038,-0.010865
135,-2.265317,0.564259,1.507266,0.301453,0.077399,1.000000,1.400000,0.200000,0.164405,0.098035,0.085670,0.024115,0.068791,-0.018148,0.041369,0.121479,0.118338,0.039938,-0.052380,-0.010183
136,-2.306640,0.637343,1.344684,0.268937,0.076398,1.000000,1.400000,0.200000,0.163727,0.099996,0.081791,0.012676,0.061044,-0.007152,0.040318,0.114058,0.110028,0.032100,-0.051935,-0.002541
137,-2.281223,0.642335,1.490207,0.298041,0.081934,1.000000,1.400000,0.200000,0.167981,0.088595,0.088019,0.028367,0.060859,-0.019297,0.045554,0.115957,0.114510,0.022065,-0.047296,-0.008396
138,-2.300562,0.527683,1.313901,0.262780,0.088146,1.000000,1.400000,0.200000,0.140520,0.093478,0.080740,0.018622,0.067404,-0.018763,0.050990,0.118061,0.116731,0.039107,-0.044563,-0.015257
139,-2.398088,0.837698,1.151663,0.230333,0.101962,1.000000,1.400000,0.200000,0.156895,0.098959,0.098122,0.019769,0.050655,-0.019606,0.040239,0.124352,0.113338,0.038927,-0.064303,-0.012449
140,-2.425196,0.906434,1.138688,0.227738,0.117109,1.000000,1.400000,0.200000,0.162203,0.086461,0.087090,0.013790,0.065278,-0.006565,0.040121,0.115132,0.115912,0.034504,-0.048728,-0.016253
141,-2.328701,0.627728,1.257692,0.251538,0.070525,1.000000,1.400000,0.200000,0.137836,0.098800,0.087519,0.030731,0.049025,-0.019635,0.045353,0.114413,0.116830,0.031453,-0.054309,-0.019690
142,-2.279558,0.611937,1.475539,0.295108,0.064950,1.000000,1.400000,0.200000,0.166477,0.093277,0.084517,0.032389,0.057178,-0.014201,0.051202,0.112282,0.112204,0.028575,-0.044108,-0.019962
143,-2.304254,0.716334,1.468896,0.293779,0.112376,1.000000,1.400000,0.200000,0.167920,0.097059,0.080876,0.035068,0.061857,-0.009204,0.049654,0.112213,0.111366,0.015861,-0.050320,-0.016931
144,-2.249928,0.550539,1.550885,0.310177,0.067778,1.000000,1.400000,0.200000,0.162916,0.099814,0.083528,0.028766,0.062808,-0.018872,0.040483,0.113993,0.112721,0.035607,-0.048309,-0.014139
145,-2.218426,0.586106,1.761433,0.352287,0.078590,1.000000,1.400000,0.200000,0.167657,0.089296,0.093797,0.018506,0.065893,-0.013728,0.056798,0.132126,0.116564,0.026594,-0.039432,-0.017810
146,-2.255736,0.574079,1.557908,0.311582,0.074368,1.000000,1.400000,0.200000,0.157996,0.090481,0.085508,0.019782,0.062987,-0.017109,0.055645,0.119060,0.114436,0.031951,-0.054499,-0.014869
147,-2.268699,0.689719,1.652022,0.330404,0.095065,1.000000,1.400000,0.200000,0.167900,0.090583,0.087295,0.020038,0.063911,-0.012361,0.041719,0.130494,0.108189,0.022525,-0.048122,-0.016702
148,-2.392072,0.797868,1.140529,0.228106,0.102961,1.000000,1.400000,0.200000,0.162023,0.089152,0.092861,0.023998,0.066519,-0.012281,0.050197,0.112078,0.109737,0.036039,-0.051175,-0.011604
149,-2.304224,0.618498,1.350469,0.270094,0.079140,1.000000,1.400000,0.200000,0.148977,0.098851,0.080295,0.015437,0.063752,-0.019864,0.040836,0.118939,0.114261,0.026821,-0.049832,-0.000736
150,-2.330885,0.649655,1.264409,0.252882,0.083915,1.000000,1.400000,0.200000,0.156243,0.096004,0.087276,0.025600,0.056513,-0.018896,0.040450,0.112011,0.096926,0.039880,-0.049668,-0.020000
151,-2.610245,1.403600,0.743854,0.148771,0.107885,1.000000,1.400000,0.200000,0.167496,0.099982,0.080342,0.009297,0.060775,-0.018447,0.040484,0.133958,0.119531,0.039858,-0.058676,-0.013688
152,-2.234829,0.577224,1.656450,0.331290,0.070051,1.000000,1.400000,0.200000,0.165467,0.091875,0.087807,0.024792,0.067414,-0.017021,0.046993,0.124909,0.116927,0.028802,-0.058820,-0.015376
153,-2.260011,0.575248,1.534953,0.306991,0.068231,1.000000,1.400000,0.200000,0.159507,0.088669,0.081993,0.027945,0.069176,-0.015182,0.040036,0.116718,0.117268,0.028245,-0.046090,-0.019464
154,-2.340853,0.700121,1.263818,0.252764,0.095108,1.000000,1.400000,0.200000,0.157980,0.091031,0.084678,0.029973,0.069220,-0.019935,0.050207,0.118504,0.114234,0.024278,-0.056473,-0.013371
155,-2.217482,0.590700,1.788263,0.357653,0.087000,1.000000,1.400000,0.200000,0.167989,0.090691,0.089137,0.013343,0.067560,-0.014878,0.057177,0.127738,0.119602,0.022806,-0.053160,-0.019915
156,-2.258831,0.648151,1.623815,0.324763,0.082385,1.000000,1.400000,0.200000,0.165483,0.099832,0.093792,0.027702,0.065020,-0.014240,0.052838,0.137581,0.119734,0.028328,-0.050474,-0.014745
157,-2.325102,0.661182,1.324505,0.264901,0.072063,1.000000,1.400000,0.200000,0.167940,0.084490,0.080706,0.021705,0.060150,-0.014273,0.040026,0.123668,0.113900,0.032860,-0.035500,-0.001625
158,-2.274941,0.632105,1.515740,0.303148,0.078311,1.000000,1.400000,0.200000,0.166473,0.088919,0.100230,0.027677,0.069872,-0.019968,0.052922,0.112025,0.118188,0.025387,-0.042770,-0.014653
159,-2.224725,0.593699,1.754944,0.350989,0.098195,1.000000,1.400000,0.200000,0.162356,0.099658,0.089417,0.019582,0.068031,-0.017188,0.040989,0.118412,0.115637,0.026569,-0.042461,-0.016400
160,-2.225929,0.601393,1.730075,0.346015,0.080481,1.000000,1.400000,0.200000,0.167026,0.093099,0.096609,0.024642,0.064088,-0.011469,0.043736,0.117536,0.117014,0.024381,-0.052540,-0.019361
161,-2.302037,0.662572,1.423649,0.284730,0.093916,1.000000,1.400000,0.200000,0.151534,0.084505,0.093079,0.026757,0.061081,-0.019768,0.045323,0.129590,0.115469,0.018882,-0.037733,-0.019508
162,-2.278848,0.627107,1.512406,0.302481,0.069069,1.000000,1.400000,0.200000,0.164971,0.089399,0.088414,0.026507,0.069334,-0.010105,0.049424,0.131983,0.119909,0.030582,-0.051299,-0.012969
163,-2.252673,0.560993,1.566563,0.313313,0.074501,1.000000,1.400000,0.200000,0.162919,0.097215,0.086353,0.027694,0.069489,-0.016035,0.043443,0.123572,0.119828,0.035053,-0.034592,-0.008434
164,-2.208479,0.560645,1.783397,0.356679,0.072405,1.000000,1.400000,0.200000,0.166247,0.086289,0.088185,0.022158,0.069382,-0.013096,0.040000,0.132709,0.116567,0.030457,-0.045309,-0.019729
165,-2.263759,0.559206,1.523170,0.304634,0.075952,1.000000,1.400000,0.200000,0.161620,0.089899,0.085880,0.024109,0.069839,-0.019677,0.040684,0.133968,0.118343,0.036981,-0.062435,-0.008180
166,-2.313976,0.707483,1.410500,0.282100,0.105906,1.000000,1.400000,0.200000,0.166313,0.092794,0.088692,0.028182,0.067915,-0.019643,0.044222,0.115932,0.116907,0.019133,-0.042070,-0.014542
167,-2.227754,0.562812,1.675942,0.335188,0.079248,1.000000,1.400000,0.200000,0.160069,0.099903,0.080043,0.022029,0.067197,-0.019886,0.043103,0.120630,0.110212,0.029274,-0.051227,-0.011777
168,-2.227035,0.575421,1.692396,0.338479,0.082128,1.000000,1.400000,0.200000,0.165259,0.097373,0.089337,0.024691,0.067753,-0.019872,0.047000,0.118645,0.117523,0.025143,-0.037301,-0.016017
169,-3.614093,5.769505,0.169889,0.033978,0.130327,1.000000,1.400000,0.200000,0.162596,0.084142,0.089139,0.011777,0.063979,-0.017849,0.058882,0.113181,0.117717,0.014943,-0.046987,-0.019648
170,-2.209575,0.589357,1.803676,0.360735,0.080646,1.000000,1.400000,0.200000,0.167241,0.096996,0.102412,0.020026,0.069121,-0.012059,0.043010,0.129342,0.115708,0.029750,-0.037664,-0.019978
171,-2.260178,0.569378,1.530073,0.306015,0.067807,1.000000,1.400000,0.200000,0.152762,0.092022,0.090326,0.025430,0.059835,-0.015715,0.040020,0.117174,0.112270,0.031000,-0.053042,-0.019948
172,-2.248413,0.631717,1.685702,0.337140,0.080210,1.000000,1.400000,0.200000,0.165487,0.091649,0.083918,0.009171,0.069533,-0.009877,0.047565,0.115253,0.117589,0.027138,-0.040906,-0.019984
173,-2.231746,0.606821,1.720729,0.344146,0.078261,1.000000,1.400000,0.200000,0.164013,0.098966,0.089630,0.015886,0.065057,-0.010546,0.050990,0.141659,0.118653,0.027886,-0.041497,-0.012618
174,-2.334088,0.723956,1.335851,0.267170,0.076502,1.000000,1.400000,0.200000,0.166142,0.100000,0.101219,0.005308,0.059765,-0.014676,0.066008,0.121000,0.111795,0.022504,-0.038141,-0.006311
175,-2.421514,0.864798,1.099721,0.219944,0.099122,1.000000,1.400000,0.200000,0.153940,0.090833,0.087881,0.011449,0.068464,-0.018179,0.045510,0.125439,0.118993,0.033424,-0.058990,-0.019009
176,-2.946722,2.722232,0.428717,0.085743,0.120127,1.000000,1.400000,0.200000,0.163185,0.087508,0.083226,0.014785,0.065008,-0.001859,0.057493,0.124087,0.112331,0.020440,-0.048202,-0.019462
177,-2.245469,0.592532,1.618425,0.323685,0.071634,1.000000,1.400000,0.200000,0.161681,0.098117,0.095022,0.022050,0.069418,-0.011748,0.042501,0.116959,0.119237,0.030441,-0.048317,-0.016068
178,-2.226541,0.605722,1.748196,0.349639,0.092315,1.000000,1.400000,0.200000,0.164126,0.096300,0.093554,0.016634,0.068402,-0.019389,0.041045,0.136950,0.118642,0.022152,-0.030456,-0.019846
179,-2.220269,0.564028,1.714789,0.342958,0.075036,1.000000,1.400000,0.200000,0.163561,0.099980,0.085985,0.025772,0.068718,-0.017119,0.053106,0.128285,0.111679,0.031061,-0.046382,-0.019522
180,-2.255010,0.651819,1.685047,0.337009,0.094597,1.000000,1.400000,0.200000,0.164028,0.094197,0.100717,0.016018,0.062454,-0.015269,0.046666,0.113292,0.119164,0.019965,-0.033354,-0.018328
181,-2.212592,0.569654,1.760110,0.352022,0.076825,1.000000,1.400000,0.200000,0.164879,0.097851,0.095984,0.022207,0.069613,-0.015350,0.041049,0.127416,0.119634,0.027985,-0.043210,-0.015223
182,-2.595293,1.449833,0.870142,0.174028,0.115067,1.000000,1.400000,0.200000,0.162564,0.090968,0.104244,0.009341,0.064330,-0.011818,0.040031,0.138591,0.114604,0.038269,-0.031581,-0.012472
183,-2.244644,0.605637,1.649249,0.329850,0.076009,1.000000,1.400000,0.200000,0.165989,0.096898,0.102574,0.015263,0.067896,-0.014112,0.053602,0.128236,0.117964,0.028981,-0.035085,-0.015049
184,-2.275390,0.603522,1.510680,0.302136,0.069488,1.000000,1.400000,0.200000,0.165857,0.092710,0.100076,0.033982,0.063342,-0.011610,0.040320,0.115672,0.115861,0.037080,-0.034782,-0.019889
185,-2.272433,0.637058,1.555002,0.311000,0.090207,1.000000,1.400000,0.200000,0.162294,0.095436,0.083732,0.019197,0.065297,-0.015878,0.044310,0.124495,0.118918,0.018965,-0.045889,-0.015834
186,-2.242123,0.631173,1.720841,0.344168,0.107946,1.000000,1.400000,0.200000,0.166025,0.094674,0.095837,0.019275,0.070000,-0.019948,0.045348,0.112555,0.113360,0.023089,-0.039216,-0.014382
187,-2.275777,0.626502,1.529779,0.305956,0.080457,1.000000,1.400000,0.200000,0.148486,0.096201,0.109513,0.024074,0.069984,-0.009032,0.043145,0.134689,0.117597,0.034071,-0.032039,-0.012828
188,-2.289434,0.630481,1.462889,0.292578,0.066318,1.000000,1.400000,0.200000,0.166311,0.088664,0.084461,0.028450,0.069992,-0.010573,0.044219,0.134727,0.113547,0.031593,-0.041315,-0.012182
189,-2.257372,0.573420,1.555937,0.311187,0.070333,1.000000,1.400000,0.200000,0.160937,0.093258,0.096049,0.026984,0.063957,-0.014983,0.049461,0.115731,0.112672,0.032973,-0.039415,-0.019709
190,-2.257751,0.605577,1.582258,0.316452,0.086606,1.000000,1.400000,0.200000,0.150645,0.093794,0.092264,0.020249,0.069794,-0.019805,0.040247,0.128493,0.111408,0.023159,-0.036583,-0.012476
191,-2.220220,0.593721,1.750372,0.350074,0.082682,1.000000,1.400000,0.200000,0.166612,0.097537,0.098779,0.024042,0.069594,-0.013244,0.045942,0.120645,0.114203,0.025735,-0.034091,-0.018836
192,-2.218969,0.549367,1.711518,0.342304,0.076721,1.000000,1.400000,0.200000,0.159394,0.097239,0.087145,0.018074,0.065909,-0.018231,0.042583,0.137964,0.115228,0.030712,-0.032924,-0.007807
193,-2.239608,0.612112,1.682135,0.336427,0.084161,1.000000,1.400000,0.200000,0.167996,0.093981,0.092490,0.015996,0.069570,-0.016985,0.051342,0.129447,0.112199,0.024629,-0.041851,-0.009678
194,-2.245703,0.572729,1.587446,0.317489,0.066018,1.000000,1.400000,0.200000,0.167221,0.098602,0.096856,0.024175,0.060834,-0.019743,0.040406,0.113630,0.116098,0.033364,-0.041645,-0.016661
195,-2.245768,0.594031,1.626465,0.325293,0.069564,1.000000,1.400000,0.200000,0.164947,0.099936,0.089725,0.029641,0.062068,-0.011661,0.047617,0.123534,0.115485,0.029941,-0.041141,-0.019026
196,-2.285872,0.645539,1.488222,0.297644,0.075423,1.000000,1.400000,0.200000,0.159749,0.093047,0.088878,0.028962,0.068410,-0.014877,0.042497,0.139218,0.118476,0.028731,-0.041718,-0.012674
197,-2.214000,0.607147,1.811967,0.362393,0.085839,1.000000,1.400000,0.200000,0.167812,0.099978,0.102198,0.020187,0.063097,-0.017537,0.044871,0.149562,0.114291,0.027275,-0.030113,-0.019908
198,-2.266123,0.628924,1.561114,0.312223,0.092675,1.000000,1.400000,0.200000,0.162105,0.099246,0.090948,0.028668,0.069408,-0.019940,0.050111,0.125814,0.115850,0.025631,-0.047832,-0.015978
199,-2.274426,0.704275,1.605716,0.321143,0.081800,1.000000,1.400000,0.200000,0.164463,0.099324,0.104962,0.025167,0.069481,-0.005617,0.052538,0.148703,0.112648,0.027211,-0.030060,-0.012553
200,-2.247019,0.630356,1.664138,0.332828,0.087909,1.000000,1.400000,0.200000,0.167934,0.093721,0.097849,0.018080,0.067555,-0.017611,0.051626,0.130484,0.114128,0.022077,-0.036836,-0.010257
201,-2.371701,0.874230,1.372380,0.274476,0.110443,1.000000,1.400000,0.200000,0.161344,0.095665,0.092943,0.015719,0.064303,-0.019945,0.043661,0.148393,0.113548,0.018682,-0.030181,-0.016456
202,-2.599997,1.416553,0.808090,0.161618,0.105917,1.000000,1.400000,0.200000,0.155243,0.096235,0.089770,0.009064,0.066461,-0.012545,0.045917,0.146522,0.112467,0.020980,-0.030324,-0.011513
203,-2.237396,0.614400,1.699047,0.339809,0.100114,1.000000,1.400000,0.200000,0.156560,0.099822,0.090953,0.024211,0.067500,-0.019722,0.040082,0.142747,0.112194,0.024025,-0.030016,-0.018016
204,-2.255204,0.651466,1.665187,0.333037,0.113065,1.000000,1.400000,0.200000,0.157429,0.099903,0.107984,0.018976,0.066935,-0.017478,0.047409,0.129868,0.118025,0.015266,-0.031898,-0.014523
205,-2.274625,0.650035,1.555622,0.311124,0.081071,1.000000,1.400000,0.200000,0.161900,0.098291,0.102551,0.015304,0.066569,-0.010720,0.044195,0.136410,0.113857,0.029206,-0.034854,-0.011550
206,-2.447403,0.953916,1.051272,0.210254,0.083519,1.000000,1.400000,0.200000,0.161893,0.089774,0.098702,0.020895,0.046726,-0.016296,0.040729,0.155016,0.109804,0.032841,-0.035145,-0.010108
207,-2.233400,0.618420,1.726857,0.345371,0.074784,1.000000,1.400000,0.200000,0.167556,0.099402,0.107157,0.014752,0.060180,-0.014570,0.043243,0.137238,0.119395,0.027355,-0.030035,-0.018308
208,-2.366892,0.698227,1.202902,0.240580,0.080115,1.000000,1.400000,0.200000,0.164026,0.088015,0.089172,0.023595,0.062974,-0.019974,0.047442,0.142399,0.116972,0.039961,-0.037759,-0.014983
209,-2.220958,0.586737,1.761109,0.352222,0.076183,1.000000,1.400000,0.200000,0.160095,0.099971,0.102902,0.016477,0.061803,-0.011654,0.040858,0.144471,0.114206,0.034042,-0.038313,-0.019135
210,-2.251270,0.630668,1.652582,0.330516,0.078943,1.000000,1.400000,0.200000,0.159797,0.092176,0.115617,0.016079,0.065841,-0.014639,0.053387,0.139482,0.118081,0.029294,-0.030062,-0.012663
211,-2.229226,0.599699,1.731519,0.346304,0.079173,1.000000,1.400000,0.200000,0.164449,0.096525,0.105285,0.014135,0.065344,-0.018457,0.049659,0.145454,0.115688,0.029826,-0.031336,-0.015770
212,-2.619521,1.520254,0.822485,0.164497,0.109041,1.000000,1.400000,0.200000,0.156985,0.096571,0.103704,0.005776,0.052051,-0.010963,0.040166,0.131725,0.118060,0.033884,-0.032073,-0.011202
213,-2.269855,0.659602,1.586021,0.317204,0.082962,1.000000,1.400000,0.200000,0.161064,0.095759,0.106838,0.027530,0.064931,-0.018965,0.042517,0.149107,0.115893,0.029236,-0.035942,-0.016494
214,-2.334594,0.705012,1.360760,0.272152,0.075616,1.000000,1.400000,0.200000,0.161037,0.096889,0.103890,0.019937,0.060532,-0.012052,0.047112,0.143610,0.118600,0.035092,-0.038030,-0.011796
215,-2.223334,0.599062,1.761254,0.352251,0.075770,1.000000,1.400000,0.200000,0.161460,0.096157,0.098264,0.018321,0.064322,-0.009792,0.047891,0.146914,0.118053,0.030569,-0.030752,-0.017622
216,-2.262686,0.674378,1.656625,0.331325,0.073460,1.000000,1.400000,0.200000,0.165619,0.091819,0.104014,0.019836,0.058099,-0.003560,0.051225,0.143429,0.115372,0.028082,-0.046737,-0.019307
217,-2.255439,0.632117,1.641613,0.328323,0.074750,1.000000,1.400000,0.200000,0.162239,0.093432,0.093277,0.015398,0.055041,-0.006016,0.041584,0.138652,0.118400,0.029482,-0.033988,-0.012687
218,-2.249782,0.617920,1.665839,0.333168,0.074462,1.000000,1.400000,0.200000,0.166762,0.098514,0.114445,0.022370,0.059545,-0.015409,0.046435,0.141080,0.117288,0.035320,-0.038343,-0.017821
219,-2.210344,0.544954,1.750166,0.350033,0.078360,1.000000,1.400000,0.200000,0.157449,0.098560,0.092957,0.022898,0.068159,-0.019802,0.042644,0.131973,0.111824,0.031894,-0.043747,-0.015927
220,-2.207031,0.550765,1.784068,0.356814,0.079017,1.000000,1.400000,0.200000,0.156869,0.090559,0.097112,0.015808,0.063132,-0.019484,0.042730,0.140715,0.118095,0.026433,-0.040210,-0.019290
221,-2.251444,0.615890,1.642295,0.328459,0.068971,1.000000,1.400000,0.200000,0.167694,0.088769,0.095541,0.022059,0.063474,-0.016262,0.041922,0.144465,0.118301,0.030312,-0.040898,-0.013027
222,-2.192524,0.538779,1.827544,0.365509,0.077742,1.000000,1.400000,0.200000,0.162493,0.099714,0.105400,0.022984,0.065595,-0.019421,0.042709,0.124536,0.118264,0.032356,-0.034877,-0.019399
223,-2.243692,0.623028,1.670544,0.334109,0.083999,1.000000,1.400000,0.200000,0.160231,0.099243,0.097513,0.024089,0.067237,-0.017199,0.046862,0.139353,0.119276,0.026364,-0.033454,-0.015634
224,-2.197728,0.572912,1.888814,0.377763,0.107540,1.000000,1.400000,0.200000,0.165072,0.098700,0.086478,0.019259,0.069591,-0.019999,0.042346,0.127976,0.110646,0.029269,-0.030103,-0.019982
225,-2.514469,1.200069,1.012079,0.202416,0.104642,1.000000,1.400000,0.200000,0.166532,0.095940,0.092832,0.010858,0.065236,-0.010793,0.052262,0.138004,0.116123,0.034632,-0.034781,-0.018994
226,-2.214750,0.583076,1.782276,0.356455,0.081876,1.000000,1.400000,0.200000,0.163759,0.091198,0.106860,0.015763,0.064507,-0.018565,0.042522,0.137131,0.119227,0.025609,-0.031806,-0.016867
227,-2.440957,0.906303,1.033822,0.206764,0.087990,1.000000,1.400000,0.200000,0.149783,0.085692,0.102661,0.021147,0.051621,-0.012423,0.048323,0.142739,0.114407,0.028504,-0.033406,-0.014300
228,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.400000,0.200000,0.166460,0.093179,0.105901,0.016854,0.056479,-0.019466,0.052871,0.158810,0.108722,0.023329,-0.035843,-0.015298
229,-2.234084,0.623923,1.720670,0.344134,0.085138,1.000000,1.400000,0.200000,0.164026,0.093095,0.105498,0.020599,0.069971,-0.015202,0.044349,0.137347,0.116151,0.025121,-0.043069,-0.014995
230,-2.197916,0.552149,1.817057,0.363411,0.072419,1.000000,1.400000,0.200000,0.167924,0.092992,0.095348,0.021436,0.066106,-0.014290,0.040717,0.129228,0.119850,0.031992,-0.040615,-0.018085
231,-2.232672,0.598641,1.721332,0.344266,0.073024,1.000000,1.400000,0.200000,0.167570,0.097520,0.109183,0.016365,0.058778,-0.019327,0.042263,0.144942,0.119034,0.033725,-0.030718,-0.014373
232,-2.251657,0.657882,1.696637,0.339327,0.100504,1.000000,1.400000,0.200000,0.165534,0.092858,0.102402,0.018646,0.069358,-0.018040,0.045882,0.121758,0.115097,0.020801,-0.039645,-0.019845
233,-2.287924,0.611615,1.442473,0.288495,0.079490,1.000000,1.400000,0.200000,0.159973,0.096603,0.098851,0.011095,0.064988,-0.020000,0.043508,0.121982,0.119740,0.033521,-0.034394,-0.011276
234,-2.318399,0.657072,1.353930,0.270786,0.092334,1.000000,1.400000,0.200000,0.159488,0.099032,0.098485,0.015383,0.067015,-0.019839,0.046017,0.120166,0.111297,0.038957,-0.032191,-0.016473
235,-2.234227,0.627584,1.724530,0.344906,0.096418,1.000000,1.400000,0.200000,0.167967,0.093259,0.093364,0.027344,0.066190,-0.018770,0.040100,0.143762,0.113898,0.024700,-0.035337,-0.019725
236,-2.233691,0.568641,1.659998,0.332000,0.078543,1.000000,1.400000,0.200000,0.154911,0.099879,0.106939,0.019061,0.064276,-0.019055,0.043846,0.125646,0.111903,0.031909,-0.033837,-0.016982
237,-2.274181,0.689610,1.631762,0.326352,0.103276,1.000000,1.400000,0.200000,0.162400,0.098264,0.100008,0.018049,0.068161,-0.011770,0.042442,0.113841,0.116261,0.017231,-0.046673,-0.017780
238,-2.275315,0.635082,1.530291,0.306058,0.074282,1.000000,1.400000,0.200000,0.163460,0.088541,0.098397,0.014967,0.066250,-0.014167,0.040683,0.127290,0.117607,0.027266,-0.039698,-0.007672
