trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
4687,-7.619588,0.926907,2.808380,0.561676,0.269695,1.000000,2.500000,0.650000,0.160289,0.127020,0.096055,0.008283,0.096551,0.002000,0.068513,0.235178,0.119438,0.041228,-0.112009,0.046116
4688,-7.545487,0.859204,3.101443,0.620289,0.266465,1.000000,2.500000,0.650000,0.160015,0.126046,0.096628,0.008408,0.096009,0.001925,0.068508,0.235837,0.119307,0.039227,-0.112121,0.045623
4689,-7.658571,1.013411,2.704179,0.540836,0.274748,1.000000,2.500000,0.650000,0.160476,0.131312,0.096462,0.006956,0.096255,0.002865,0.069959,0.235996,0.119277,0.040186,-0.115526,0.044888
4690,-7.610770,0.955781,2.894555,0.578911,0.284738,1.000000,2.500000,0.650000,0.161261,0.131975,0.096339,0.006512,0.097282,0.001308,0.070000,0.237147,0.119435,0.038171,-0.115007,0.044541
4691,-7.658247,0.999318,2.712328,0.542466,0.289077,1.000000,2.500000,0.650000,0.160712,0.131086,0.096072,0.007165,0.096038,0.001544,0.069982,0.235826,0.119366,0.038484,-0.113517,0.045456
4692,-7.643846,0.987420,2.734408,0.546882,0.263570,1.000000,2.500000,0.650000,0.161523,0.128393,0.096334,0.008167,0.096678,0.003517,0.069972,0.236449,0.118449,0.038780,-0.117712,0.043958
4693,-7.625059,0.994259,2.834989,0.566998,0.303158,1.000000,2.500000,0.650000,0.161366,0.132821,0.098080,0.003458,0.097443,0.000409,0.069275,0.237270,0.119399,0.037299,-0.113200,0.044050
4694,-7.635251,1.005504,2.744331,0.548866,0.282387,1.000000,2.500000,0.650000,0.160850,0.131251,0.097709,0.004742,0.096039,0.000615,0.068246,0.238427,0.119082,0.038185,-0.116553,0.044767
4695,-7.575395,0.902538,2.979713,0.595943,0.267011,1.000000,2.500000,0.650000,0.161483,0.130980,0.097778,0.008512,0.098129,0.002206,0.069862,0.235316,0.119426,0.038955,-0.116481,0.044823
4696,-7.658958,1.021258,2.677202,0.535440,0.299753,1.000000,2.500000,0.650000,0.161909,0.134050,0.096940,0.006017,0.096008,0.001720,0.069206,0.238064,0.119388,0.037934,-0.117120,0.044288
4697,-7.578084,0.951275,3.019168,0.603834,0.291130,1.000000,2.500000,0.650000,0.165621,0.132181,0.097936,0.004052,0.096060,0.001622,0.068759,0.236455,0.119525,0.036928,-0.114840,0.042974
4698,-7.554948,0.874767,3.043982,0.608796,0.259740,1.000000,2.500000,0.650000,0.160768,0.123642,0.096825,0.009340,0.097636,0.001393,0.069769,0.238951,0.119612,0.039549,-0.112978,0.046453
4699,-7.787340,1.212942,2.267646,0.453529,0.282561,1.000000,2.500000,0.650000,0.160459,0.126082,0.097232,0.006346,0.096092,0.002375,0.067639,0.233973,0.118470,0.040613,-0.114123,0.043973
4700,-7.651363,1.014324,2.697635,0.539527,0.288525,1.000000,2.500000,0.650000,0.162461,0.130877,0.097722,0.007518,0.097089,0.001588,0.068647,0.236505,0.118994,0.037145,-0.117073,0.044438
4701,-7.594157,0.955746,2.914311,0.582862,0.286180,1.000000,2.500000,0.650000,0.162531,0.131073,0.098006,0.007088,0.096352,0.001943,0.069772,0.234931,0.118899,0.037789,-0.117304,0.043688
4702,-7.616355,0.929662,2.844520,0.568904,0.277824,1.000000,2.500000,0.650000,0.160248,0.132190,0.096320,0.009001,0.099453,0.001529,0.069971,0.233890,0.119570,0.039784,-0.113280,0.046064
4703,-7.583579,0.917209,2.980641,0.596128,0.273380,1.000000,2.500000,0.650000,0.162316,0.132032,0.096163,0.008189,0.098721,0.001790,0.069988,0.236465,0.119948,0.038247,-0.113302,0.045532
4704,-7.706789,1.077151,2.542384,0.508477,0.277866,1.000000,2.500000,0.650000,0.163073,0.129710,0.096201,0.007112,0.097235,0.002390,0.067799,0.232996,0.119760,0.040149,-0.112167,0.044480
4705,-7.766850,1.176970,2.311433,0.462287,0.296552,1.000000,2.500000,0.650000,0.161026,0.128132,0.096372,0.007234,0.096002,0.001089,0.069728,0.236733,0.119455,0.037045,-0.113844,0.045029
4706,-7.662399,1.043017,2.649666,0.529933,0.261621,1.000000,2.500000,0.650000,0.160253,0.125625,0.096540,0.008380,0.096031,0.002629,0.070000,0.238614,0.119516,0.038619,-0.112001,0.045326
4707,-7.676825,1.031984,2.629228,0.525846,0.277344,1.000000,2.500000,0.650000,0.160631,0.130462,0.096278,0.006971,0.096363,0.000912,0.069590,0.237276,0.118953,0.038409,-0.112752,0.045150
4708,-7.602668,0.921296,2.897774,0.579555,0.286303,1.000000,2.500000,0.650000,0.160809,0.129055,0.096367,0.006655,0.096110,0.001843,0.069542,0.234110,0.118791,0.039263,-0.115030,0.043952
4709,-7.560763,0.883110,3.030900,0.606180,0.264529,1.000000,2.500000,0.650000,0.160549,0.127351,0.096486,0.007695,0.096196,0.001173,0.069907,0.238350,0.119953,0.037084,-0.112581,0.046066
4710,-7.772373,1.169911,2.299211,0.459842,0.270720,1.000000,2.500000,0.650000,0.160787,0.127835,0.096339,0.008202,0.096855,0.001676,0.069997,0.239089,0.119997,0.038096,-0.112000,0.045421
4711,-7.671373,1.014996,2.632268,0.526454,0.274642,1.000000,2.500000,0.650000,0.160016,0.124659,0.097365,0.007879,0.096480,0.002135,0.069574,0.237860,0.119362,0.039242,-0.112101,0.045503
4712,-7.620139,0.955215,2.798097,0.559619,0.251027,1.000000,2.500000,0.650000,0.160001,0.126753,0.096439,0.009640,0.097884,0.002247,0.068180,0.234764,0.119603,0.040493,-0.112176,0.046645
4713,-7.665885,1.006110,2.646857,0.529371,0.270746,1.000000,2.500000,0.650000,0.160346,0.126464,0.096017,0.007006,0.096130,0.001112,0.068774,0.235427,0.119525,0.039858,-0.112100,0.045767
4714,-7.697139,1.062895,2.561904,0.512381,0.273229,1.000000,2.500000,0.650000,0.160036,0.127052,0.096691,0.006740,0.096043,0.001181,0.068885,0.235576,0.118501,0.039080,-0.114535,0.044368
4715,-7.582227,0.880070,2.942457,0.588491,0.264514,1.000000,2.500000,0.650000,0.160008,0.123691,0.096023,0.008122,0.096258,0.000751,0.069618,0.237104,0.119493,0.038237,-0.112392,0.045693
4716,-7.577938,0.881536,2.966500,0.593300,0.258737,1.000000,2.500000,0.650000,0.160127,0.127331,0.096041,0.011002,0.101289,0.002051,0.069909,0.236845,0.119842,0.038268,-0.113159,0.046386
4717,-7.536243,0.850607,3.108949,0.621790,0.259878,1.000000,2.500000,0.650000,0.160005,0.128764,0.096052,0.009241,0.098872,0.000828,0.069924,0.236520,0.119517,0.038983,-0.113157,0.045832
4718,-7.737349,1.116829,2.412079,0.482416,0.271112,1.000000,2.500000,0.650000,0.160951,0.128949,0.096304,0.008135,0.098155,0.002157,0.069506,0.235266,0.119738,0.039478,-0.113788,0.045008
4719,-7.580067,0.911581,2.962401,0.592480,0.267148,1.000000,2.500000,0.650000,0.162668,0.129940,0.096949,0.007367,0.096572,0.001366,0.069991,0.235847,0.119679,0.037332,-0.112761,0.044064
4720,-7.629714,0.955860,2.777121,0.555424,0.265999,1.000000,2.500000,0.650000,0.160767,0.126417,0.096447,0.010391,0.099777,0.000570,0.069756,0.239318,0.119861,0.038142,-0.112294,0.047035
4721,-7.600078,0.964692,2.899427,0.579885,0.276135,1.000000,2.500000,0.650000,0.161383,0.129987,0.096097,0.006095,0.096021,0.000187,0.069995,0.236898,0.119534,0.036753,-0.112986,0.044682
4722,-7.791378,1.190817,2.219695,0.443939,0.276928,1.000000,2.500000,0.650000,0.162075,0.132128,0.096531,0.009840,0.102178,0.000973,0.069099,0.237970,0.119989,0.037654,-0.115512,0.046209
4723,-7.634447,0.955198,2.760873,0.552175,0.274884,1.000000,2.500000,0.650000,0.160153,0.129747,0.097751,0.007903,0.098734,0.000114,0.069383,0.237325,0.119545,0.036634,-0.114905,0.045378
4724,-7.614536,0.928190,2.844057,0.568811,0.283289,1.000000,2.500000,0.650000,0.161289,0.129944,0.096417,0.009123,0.100212,0.001287,0.069073,0.237856,0.119916,0.037424,-0.112944,0.045811
4725,-7.562714,0.874499,3.026318,0.605264,0.262974,1.000000,2.500000,0.650000,0.160065,0.129416,0.096074,0.008954,0.097720,0.000338,0.069823,0.237148,0.119871,0.038982,-0.112004,0.046618
4726,-7.691109,1.021378,2.545251,0.509050,0.268069,1.000000,2.500000,0.650000,0.160066,0.128651,0.096027,0.009225,0.097975,0.001007,0.069973,0.236037,0.119760,0.038308,-0.112271,0.046478
4727,-7.683530,1.037460,2.616148,0.523230,0.278766,1.000000,2.500000,0.650000,0.164961,0.133534,0.097810,0.009749,0.101557,0.001980,0.068800,0.236032,0.119916,0.036651,-0.116264,0.045059
4728,-7.605580,0.941412,2.875010,0.575002,0.280417,1.000000,2.500000,0.650000,0.161146,0.129557,0.096483,0.008590,0.098775,0.002257,0.069543,0.237257,0.119570,0.038175,-0.116307,0.044803
4729,-7.588401,0.925000,2.913517,0.582703,0.265123,1.000000,2.500000,0.650000,0.160049,0.125279,0.096011,0.008388,0.096048,0.001230,0.068989,0.237636,0.118894,0.037051,-0.113744,0.045306
4730,-8.471321,3.168896,0.812498,0.162500,0.291553,1.000000,2.500000,0.650000,0.160125,0.127816,0.096000,0.009726,0.100318,0.000587,0.069897,0.237404,0.119575,0.038849,-0.112311,0.046338
4731,-7.871891,1.350698,2.004135,0.400827,0.278877,1.000000,2.500000,0.650000,0.160527,0.129844,0.096026,0.008198,0.096037,0.001014,0.069954,0.236870,0.119812,0.037139,-0.112010,0.045273
4732,-7.603982,0.931601,2.908704,0.581741,0.276218,1.000000,2.500000,0.650000,0.161229,0.131865,0.096733,0.007205,0.096414,0.000620,0.069972,0.235815,0.119592,0.037148,-0.113100,0.045236
4733,-7.643723,0.969594,2.727427,0.545485,0.274265,1.000000,2.500000,0.650000,0.160025,0.129328,0.096015,0.007403,0.096002,0.000343,0.069992,0.235737,0.119503,0.037932,-0.113163,0.045115
4734,-7.920521,1.455134,1.854542,0.370908,0.279529,1.000000,2.500000,0.650000,0.160118,0.129510,0.096206,0.007442,0.096005,0.000262,0.069645,0.237028,0.119887,0.038001,-0.112307,0.046087
4735,-7.754789,1.119874,2.346534,0.469307,0.268515,1.000000,2.500000,0.650000,0.160561,0.128053,0.096389,0.009899,0.097538,0.001392,0.069909,0.237089,0.119832,0.037584,-0.112040,0.046240
4736,-7.623447,0.944826,2.784777,0.556955,0.257921,1.000000,2.500000,0.650000,0.160303,0.127060,0.096412,0.010483,0.099021,0.001288,0.069402,0.236058,0.119999,0.038263,-0.112712,0.046665
4737,-7.622148,0.970170,2.825020,0.565004,0.269493,1.000000,2.500000,0.650000,0.160004,0.125705,0.096326,0.005781,0.099882,0.000712,0.069308,0.234853,0.118962,0.037792,-0.112715,0.044975
4738,-7.810073,1.219268,2.173358,0.434672,0.273043,1.000000,2.500000,0.650000,0.160303,0.131435,0.096427,0.007511,0.096772,0.000633,0.069488,0.236415,0.119716,0.037961,-0.113239,0.045602
4739,-7.571701,0.873891,3.024586,0.604917,0.277526,1.000000,2.500000,0.650000,0.160691,0.131306,0.096187,0.008190,0.096596,0.001003,0.069849,0.234713,0.119024,0.038640,-0.116443,0.044961
4740,-7.696096,1.053042,2.555329,0.511066,0.276408,1.000000,2.500000,0.650000,0.162229,0.131754,0.096478,0.008309,0.100460,0.000909,0.068630,0.239049,0.119940,0.037212,-0.115263,0.045285
4741,-7.572984,0.909884,3.016418,0.603284,0.279571,1.000000,2.500000,0.650000,0.160381,0.133785,0.097358,0.007054,0.097773,0.000144,0.067952,0.238222,0.119829,0.037643,-0.114371,0.045749
4742,-7.574693,0.876437,3.030320,0.606064,0.280827,1.000000,2.500000,0.650000,0.160336,0.134854,0.096558,0.007441,0.097746,0.000200,0.069218,0.237299,0.119674,0.037920,-0.115353,0.045901
4743,-7.615671,0.943846,2.825213,0.565043,0.263601,1.000000,2.500000,0.650000,0.160050,0.130105,0.096033,0.008531,0.096764,0.000046,0.069999,0.237391,0.119718,0.038325,-0.112054,0.046656
4744,-7.626616,0.950103,2.842410,0.568482,0.289622,1.000000,2.500000,0.650000,0.161775,0.132382,0.096748,0.008132,0.098472,0.000907,0.068165,0.237660,0.119930,0.037368,-0.113546,0.045758
4745,-7.534957,0.848661,3.155203,0.631041,0.272348,1.000000,2.500000,0.650000,0.160764,0.131839,0.096710,0.008589,0.097190,0.000922,0.069826,0.233564,0.119352,0.038305,-0.115586,0.045394
4746,-7.571312,0.895579,3.035924,0.607185,0.284654,1.000000,2.500000,0.650000,0.160000,0.130643,0.096089,0.006241,0.097472,0.000283,0.069613,0.235093,0.118653,0.039123,-0.112883,0.044810
4747,-7.581762,0.901814,2.979865,0.595973,0.285859,1.000000,2.500000,0.650000,0.161368,0.134738,0.097005,0.006418,0.096025,0.000308,0.068621,0.236545,0.119576,0.036599,-0.115421,0.044726
4748,-7.620244,1.001334,2.795945,0.559189,0.302167,1.000000,2.500000,0.650000,0.163336,0.132884,0.098421,0.002839,0.099100,0.000166,0.069902,0.235400,0.119504,0.036194,-0.114982,0.043101
4749,-7.699229,1.078601,2.557185,0.511437,0.279357,1.000000,2.500000,0.650000,0.160008,0.128023,0.096075,0.006055,0.096280,0.000045,0.069255,0.238704,0.119473,0.036701,-0.112003,0.045504
4750,-7.558221,0.871336,3.047944,0.609589,0.264939,1.000000,2.500000,0.650000,0.160205,0.127807,0.096093,0.008092,0.096000,0.001273,0.069911,0.237390,0.119575,0.037675,-0.114129,0.044777
4751,-7.559411,0.864121,3.068553,0.613711,0.275629,1.000000,2.500000,0.650000,0.160224,0.132633,0.097408,0.007947,0.099791,0.000030,0.069548,0.235919,0.119794,0.036938,-0.115392,0.046648
4752,-7.688961,1.037554,2.607906,0.521581,0.286699,1.000000,2.500000,0.650000,0.161065,0.135301,0.097742,0.006874,0.096280,0.000025,0.069123,0.236066,0.118988,0.036278,-0.118107,0.045329
4753,-7.602139,0.913040,2.909147,0.581829,0.278304,1.000000,2.500000,0.650000,0.162154,0.134571,0.098199,0.008535,0.100272,0.000672,0.069995,0.231734,0.119878,0.039058,-0.115971,0.046103
4754,-7.551362,0.862167,3.087007,0.617401,0.268876,1.000000,2.500000,0.650000,0.161330,0.129954,0.096028,0.007510,0.096216,0.001418,0.069957,0.235243,0.119709,0.037699,-0.113508,0.044743
4755,-7.581834,0.873375,2.935661,0.587132,0.259278,1.000000,2.500000,0.650000,0.160084,0.128367,0.096155,0.010651,0.098796,0.001884,0.069982,0.235334,0.119878,0.038354,-0.112955,0.046327
4756,-7.620838,0.962663,2.829044,0.565809,0.278356,1.000000,2.500000,0.650000,0.160121,0.130531,0.096000,0.005324,0.100152,0.000003,0.069975,0.235841,0.118729,0.036768,-0.112497,0.044619
4757,-7.624950,0.975186,2.796943,0.559389,0.278209,1.000000,2.500000,0.650000,0.161316,0.133373,0.097396,0.007370,0.096302,0.000207,0.069663,0.234735,0.119602,0.037139,-0.116988,0.044637
4758,-7.572471,0.907262,3.002785,0.600557,0.264106,1.000000,2.500000,0.650000,0.160556,0.127566,0.096001,0.008150,0.096017,0.001696,0.069997,0.236868,0.119231,0.037303,-0.113872,0.044538
4759,-7.601789,0.930835,2.916167,0.583233,0.287256,1.000000,2.500000,0.650000,0.161572,0.134501,0.100047,0.007385,0.100644,0.000006,0.068353,0.235681,0.119726,0.037299,-0.117218,0.045298
4760,-7.577145,0.885402,2.965248,0.593050,0.268917,1.000000,2.500000,0.650000,0.160117,0.130816,0.096018,0.007069,0.096001,0.000120,0.069926,0.235490,0.119684,0.038714,-0.112053,0.045765
4761,-7.635497,0.969615,2.809795,0.561959,0.296287,1.000000,2.500000,0.650000,0.160514,0.129371,0.097124,0.006780,0.096034,0.000090,0.069582,0.235982,0.119232,0.036774,-0.114307,0.044897
4762,-7.612105,0.930184,2.849497,0.569899,0.269517,1.000000,2.500000,0.650000,0.160112,0.131136,0.096006,0.008859,0.098289,0.000177,0.069996,0.237259,0.119254,0.039637,-0.112465,0.046187
4763,-7.684292,1.027681,2.578159,0.515632,0.271111,1.000000,2.500000,0.650000,0.160100,0.128342,0.096062,0.009186,0.098234,0.001336,0.069952,0.238064,0.118847,0.037677,-0.118128,0.044493
4764,-7.571362,0.882747,2.987424,0.597485,0.258521,1.000000,2.500000,0.650000,0.160000,0.125479,0.097068,0.008041,0.096434,0.001343,0.069682,0.235832,0.119825,0.037627,-0.112871,0.045708
4765,-7.856103,1.320045,2.047004,0.409401,0.284416,1.000000,2.500000,0.650000,0.161586,0.130043,0.097388,0.009488,0.100293,0.001881,0.068410,0.236676,0.119342,0.036526,-0.118502,0.044472
4766,-7.528925,0.851619,3.169010,0.633802,0.265555,1.000000,2.500000,0.650000,0.163200,0.127862,0.096405,0.007746,0.097439,0.001191,0.069791,0.237185,0.119877,0.036280,-0.113724,0.044326
4767,-7.586894,0.917634,2.959639,0.591928,0.267261,1.000000,2.500000,0.650000,0.160636,0.126178,0.096520,0.006491,0.097792,0.000721,0.068666,0.235863,0.119777,0.037745,-0.113003,0.044559
4768,-7.567613,0.873899,3.041472,0.608294,0.279725,1.000000,2.500000,0.650000,0.160550,0.129727,0.096530,0.008483,0.097234,0.001792,0.069882,0.235562,0.119368,0.037640,-0.115592,0.044737
4769,-7.675836,1.012920,2.622621,0.524524,0.273738,1.000000,2.500000,0.650000,0.160045,0.127831,0.096241,0.008440,0.096193,0.002407,0.068768,0.233815,0.119491,0.039137,-0.112365,0.044880
4770,-7.645728,0.968161,2.743999,0.548800,0.277206,1.000000,2.500000,0.650000,0.160070,0.128113,0.096024,0.007846,0.096249,0.000773,0.069720,0.238228,0.119725,0.037464,-0.112595,0.045841
4771,-7.831216,1.281502,2.140036,0.428007,0.292802,1.000000,2.500000,0.650000,0.162379,0.130265,0.096130,0.007778,0.097030,0.001559,0.069990,0.234762,0.119879,0.037799,-0.112073,0.044814
4772,-7.694400,1.045333,2.573332,0.514666,0.282516,1.000000,2.500000,0.650000,0.163141,0.130111,0.096150,0.007829,0.097047,0.002028,0.069173,0.233643,0.119841,0.039357,-0.113719,0.044624
4773,-7.695851,1.060383,2.570538,0.514108,0.282074,1.000000,2.500000,0.650000,0.161161,0.130177,0.096298,0.006382,0.096126,0.001880,0.069505,0.234329,0.119044,0.037774,-0.115515,0.044171
4774,-7.642854,1.000804,2.713667,0.542733,0.256200,1.000000,2.500000,0.650000,0.160447,0.124986,0.096329,0.008337,0.096005,0.002366,0.068954,0.236296,0.119533,0.038696,-0.112286,0.044586
4775,-7.512958,0.817585,3.225231,0.645046,0.267401,1.000000,2.500000,0.650000,0.160177,0.126667,0.096031,0.008005,0.096169,0.000385,0.069904,0.236370,0.119590,0.037400,-0.112151,0.045404
4776,-7.654699,1.020980,2.720841,0.544168,0.278101,1.000000,2.500000,0.650000,0.164721,0.127936,0.096853,0.004916,0.098577,0.000940,0.069337,0.235136,0.119604,0.034701,-0.113665,0.043110
4777,-7.549253,0.868480,3.124139,0.624828,0.278898,1.000000,2.500000,0.650000,0.164306,0.130791,0.096562,0.006967,0.096419,0.001021,0.069495,0.234906,0.119981,0.035222,-0.113143,0.044838
4778,-7.572663,0.874223,2.967245,0.593449,0.260786,1.000000,2.500000,0.650000,0.160345,0.125779,0.096738,0.010744,0.097779,0.001717,0.069910,0.236733,0.119953,0.036808,-0.112020,0.046262
4779,-7.690130,1.063937,2.615776,0.523155,0.291120,1.000000,2.500000,0.650000,0.162255,0.132679,0.096240,0.007272,0.097904,0.000349,0.069333,0.237926,0.120000,0.036613,-0.112149,0.045164
4780,-7.708158,1.076675,2.530921,0.506184,0.280520,1.000000,2.500000,0.650000,0.163382,0.129438,0.096271,0.007602,0.097413,0.002082,0.069872,0.236877,0.119940,0.036249,-0.114500,0.044672
4781,-8.335350,2.671515,0.990209,0.198042,0.273111,1.000000,2.500000,0.650000,0.160026,0.124726,0.096271,0.009508,0.096838,0.000394,0.069893,0.237436,0.119968,0.036453,-0.112144,0.045955
4782,-7.715608,1.110693,2.482622,0.496524,0.262813,1.000000,2.500000,0.650000,0.162873,0.125987,0.096144,0.006938,0.096006,0.001627,0.069954,0.237887,0.119915,0.036498,-0.112058,0.044472
4783,-7.577981,0.902732,2.969381,0.593876,0.256617,1.000000,2.500000,0.650000,0.160002,0.125868,0.096639,0.007994,0.096474,0.001138,0.069998,0.237437,0.119651,0.037835,-0.112337,0.045405
4784,-7.580311,0.892101,2.969257,0.593851,0.275041,1.000000,2.500000,0.650000,0.160149,0.125118,0.096386,0.007939,0.097168,0.002427,0.068320,0.235414,0.118571,0.038670,-0.114872,0.043660
4785,-7.683595,1.035550,2.626986,0.525397,0.289409,1.000000,2.500000,0.650000,0.164032,0.131805,0.097894,0.008229,0.098590,0.001749,0.069915,0.233826,0.119666,0.037435,-0.115921,0.044263
4786,-7.629201,0.967241,2.802132,0.560426,0.271347,1.000000,2.500000,0.650000,0.161926,0.129334,0.096140,0.007110,0.096030,0.000398,0.069916,0.235758,0.119974,0.036984,-0.112241,0.045228
4787,-7.626719,0.953205,2.807158,0.561432,0.269579,1.000000,2.500000,0.650000,0.161258,0.131220,0.096008,0.008379,0.097996,0.001078,0.069492,0.236832,0.120000,0.037657,-0.112215,0.046557
4788,-7.554295,0.870433,3.063858,0.612772,0.257422,1.000000,2.500000,0.650000,0.160775,0.122648,0.098661,0.010731,0.096393,0.001181,0.068131,0.236773,0.119910,0.038568,-0.114172,0.046984
4789,-7.600334,0.930259,2.886015,0.577203,0.260720,1.000000,2.500000,0.650000,0.160955,0.126443,0.096152,0.008597,0.096011,0.001395,0.069993,0.234106,0.119834,0.036590,-0.112053,0.045555
4790,-7.555037,0.871590,3.037968,0.607594,0.255818,1.000000,2.500000,0.650000,0.161199,0.126150,0.096002,0.008702,0.096031,0.000856,0.069996,0.236398,0.119546,0.036498,-0.112582,0.044509
4791,-7.561577,0.870996,3.018152,0.603630,0.267752,1.000000,2.500000,0.650000,0.160611,0.127737,0.096019,0.009834,0.096172,0.000567,0.069942,0.236825,0.119879,0.036244,-0.112009,0.045955
4792,-7.539671,0.856565,3.120109,0.624022,0.278929,1.000000,2.500000,0.650000,0.160136,0.128385,0.096001,0.007579,0.096249,0.000070,0.069624,0.238507,0.119913,0.036479,-0.112017,0.045780
4793,-7.837418,1.294620,2.098348,0.419670,0.266055,1.000000,2.500000,0.650000,0.160964,0.130069,0.096133,0.009038,0.096658,0.001362,0.068327,0.237980,0.119887,0.036543,-0.112300,0.045751
4794,-7.696854,1.054563,2.541293,0.508259,0.268337,1.000000,2.500000,0.650000,0.160214,0.127450,0.096253,0.008539,0.096066,0.000927,0.069898,0.236503,0.119900,0.037757,-0.112472,0.045283
4795,-7.559038,0.865794,3.056084,0.611217,0.267709,1.000000,2.500000,0.650000,0.160586,0.129177,0.096142,0.009966,0.096673,0.001231,0.069992,0.236175,0.119684,0.037248,-0.112732,0.045452
4796,-7.644624,0.978684,2.706873,0.541375,0.278931,1.000000,2.500000,0.650000,0.160816,0.127752,0.096001,0.008844,0.097876,0.001621,0.069855,0.237143,0.119853,0.037512,-0.112864,0.044940
4797,-7.644699,1.010277,2.709031,0.541806,0.260816,1.000000,2.500000,0.650000,0.160538,0.121970,0.098298,0.008658,0.096897,0.001830,0.069078,0.238281,0.119642,0.038374,-0.112026,0.045141
4798,-7.990479,1.601241,1.644963,0.328993,0.280974,1.000000,2.500000,0.650000,0.160145,0.128483,0.096264,0.009881,0.097728,0.001337,0.069989,0.235951,0.119809,0.038397,-0.112724,0.046721
4799,-7.703676,1.060923,2.531638,0.506328,0.278870,1.000000,2.500000,0.650000,0.160158,0.126446,0.096026,0.008074,0.096005,0.000576,0.069691,0.238994,0.119763,0.036772,-0.112375,0.045541
4800,-7.579580,0.896017,2.989093,0.597819,0.272704,1.000000,2.500000,0.650000,0.160156,0.125700,0.096335,0.008085,0.096045,0.001049,0.069719,0.236424,0.119979,0.038170,-0.112480,0.045784
4801,-7.569542,0.855491,2.987764,0.597553,0.265617,1.000000,2.500000,0.650000,0.160062,0.129276,0.096043,0.009871,0.097985,0.000187,0.069566,0.237861,0.119975,0.037779,-0.112001,0.047347
4802,-7.746177,1.107444,2.344864,0.468973,0.279913,1.000000,2.500000,0.650000,0.160159,0.124815,0.096541,0.010562,0.097373,0.000980,0.069970,0.237887,0.119832,0.037357,-0.112003,0.046083
4803,-7.595436,0.921374,2.925896,0.585179,0.273633,1.000000,2.500000,0.650000,0.161145,0.127614,0.096259,0.009272,0.096982,0.001435,0.069692,0.238721,0.119929,0.036536,-0.113414,0.045555
4804,-7.635273,0.973863,2.776884,0.555377,0.287374,1.000000,2.500000,0.650000,0.160726,0.130304,0.096003,0.006929,0.096593,0.000158,0.069978,0.237202,0.119737,0.036777,-0.112055,0.045137
4805,-7.527374,0.839917,3.148210,0.629642,0.273684,1.000000,2.500000,0.650000,0.160788,0.129375,0.096000,0.008218,0.096621,0.000118,0.069947,0.236871,0.119955,0.035854,-0.112000,0.045898
4806,-7.581577,0.887243,2.947978,0.589596,0.273918,1.000000,2.500000,0.650000,0.160638,0.124864,0.096192,0.008065,0.096154,0.000352,0.069968,0.238111,0.119907,0.035781,-0.112119,0.044688
4807,-7.625918,0.922800,2.801645,0.560329,0.266532,1.000000,2.500000,0.650000,0.160458,0.128271,0.096377,0.011100,0.100749,0.001386,0.069851,0.237687,0.119998,0.037126,-0.112265,0.046760
4808,-7.679086,1.030533,2.614588,0.522918,0.273262,1.000000,2.500000,0.650000,0.161734,0.133442,0.097339,0.007497,0.097331,0.000005,0.069110,0.235014,0.119879,0.036432,-0.113208,0.045787
4809,-7.569584,0.878092,3.010273,0.602055,0.266021,1.000000,2.500000,0.650000,0.160926,0.130237,0.096242,0.009830,0.098165,0.000450,0.069435,0.237477,0.119994,0.035896,-0.112032,0.046604
4810,-7.640697,0.959353,2.760377,0.552075,0.270698,1.000000,2.500000,0.650000,0.160199,0.127641,0.096004,0.008995,0.097089,0.000031,0.069844,0.235844,0.119987,0.036841,-0.112250,0.046398
4811,-8.166548,2.096058,1.265156,0.253031,0.278586,1.000000,2.500000,0.650000,0.161407,0.129736,0.096154,0.008187,0.096168,0.000546,0.069977,0.234572,0.119880,0.036295,-0.114192,0.045301
4812,-7.718984,1.099060,2.477168,0.495434,0.280718,1.000000,2.500000,0.650000,0.160272,0.126920,0.096154,0.005725,0.097892,0.000572,0.069504,0.235982,0.119412,0.037132,-0.112581,0.043801
4813,-7.557287,0.863094,3.041611,0.608322,0.261675,1.000000,2.500000,0.650000,0.160265,0.127266,0.096000,0.008590,0.096008,0.000241,0.069901,0.235598,0.119909,0.037057,-0.112820,0.045655
4814,-7.581006,0.859595,2.949663,0.589933,0.269479,1.000000,2.500000,0.650000,0.160049,0.128020,0.096008,0.010981,0.100581,0.000832,0.069933,0.236331,0.119927,0.037719,-0.112725,0.047089
4815,-7.602710,0.902226,2.875664,0.575133,0.271260,1.000000,2.500000,0.650000,0.160000,0.126403,0.096924,0.010923,0.097472,0.000374,0.069968,0.236879,0.119989,0.036810,-0.112982,0.047264
4816,-7.587160,0.902266,2.921341,0.584268,0.256011,1.000000,2.500000,0.650000,0.160125,0.124863,0.096633,0.010122,0.097906,0.000663,0.069989,0.239640,0.119950,0.037367,-0.112010,0.046560
4817,-7.556951,0.854451,3.057973,0.611595,0.274829,1.000000,2.500000,0.650000,0.160109,0.125672,0.097070,0.008679,0.096186,0.000481,0.069162,0.237885,0.119956,0.037465,-0.114058,0.045895
4818,-7.580971,0.899274,2.960013,0.592003,0.264226,1.000000,2.500000,0.650000,0.160083,0.127849,0.096612,0.008103,0.096295,0.000158,0.069868,0.237091,0.119944,0.038027,-0.113633,0.046465
